pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5934.1173863537515,5933.142131979695,0.9752543740569308,0.9752543740569308
A-C,8734.856137665112,8735.268493150685,-0.41235548557233415,0.41235548557233415
A-D,8834.883400173974,8834.599009900989,0.2843902729855472,0.2843902729855472
A-E,1516.4299606690988,1516.229455709712,0.2005049593867625,0.2005049593867625
A-F,6244.698326840361,6244.484130982369,0.21419585799230845,0.21419585799230845
A-G,8936.930062389347,8937.0,-0.06993761065314175,0.06993761065314175
A-H,9273.851593785968,9275.0,-1.1484062140316382,1.1484062140316382
B-C,5619.8767908309455,5619.8767908309455,0.0,0.0
B-D,3846.0885813680943,3846.4729927007297,-0.38441133263540905,0.38441133263540905
B-E,6450.20842650115,6450.798336798338,-0.5899102971879984,0.5899102971879984
B-F,1402.3437648335716,1402.5344418052257,-0.19067697165405662,0.19067697165405662
B-G,5993.715725519009,5993.390243902439,0.32548161656995944,0.32548161656995944
B-H,4333.095947217413,4332.2319512902295,0.8639959271831685,0.8639959271831685
C-D,8735.19073819868,8734.587049480757,0.6036887179234327,0.6036887179234327
C-E,9106.465923099051,9106.0,0.4659230990509968,0.4659230990509968
C-F,5705.5475113122175,5705.5475113122175,0.0,0.0
C-G,1514.9204333208816,1514.9204333208816,0.0,0.0
C-H,8990.859801343322,8991.441379310345,-0.5815779670228949,0.5815779670228949
D-E,9292.272889446647,9292.479600333056,-0.20671088640847302,0.20671088640847302
D-F,4061.800845380287,4061.36,0.4408453802866461,0.4408453802866461
D-G,9065.786025457026,9066.46301369863,-0.6769882416047039,0.6769882416047039
D-H,1368.767220902613,1368.767220902613,0.0,0.0
E-F,6433.9189848589895,6434.000000000001,-0.08101514101144858,0.08101514101144858
E-G,9056.69369389298,9056.716814159292,-0.023120266312616877,0.023120266312616877
E-H,9520.527710392833,9519.602352941176,0.9253574516569643,0.9253574516569643
F-G,5719.034742358095,5719.0,0.034742358095172676,0.034742358095172676
F-H,4087.651821838705,4088.0000000000005,-0.34817816129543644,0.34817816129543644
G-H,9100.803594352145,9100.5,0.3035943521445006,0.3035943521445006
