host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
1.57478,1777918949.438979,12442,,BSF66F,,f,0,5,3310,3310,100,1,O,100,0,671,8
1.57478,1777918949.438979,12442,,BSF66F,,f,0,6,2179,2179,100,1,O,100,0,671,8
1.57478,1777918949.438979,12442,,BSF66F,,f,0,7,0,2457,9,0,T,100,0,671,8
1.672395,1777918949.536594,12443,,BSF66F,,f,0,0,3606,3606,100,1,O,100,0,671,8
1.672395,1777918949.536594,12443,,BSF66F,,f,0,1,3777,3777,100,1,O,100,0,671,8
1.672395,1777918949.536594,12443,,BSF66F,,f,0,2,2620,2620,100,1,O,100,0,671,8
1.672395,1777918949.536594,12443,,BSF66F,,f,0,3,2957,2957,100,1,O,100,0,671,8
1.672395,1777918949.536594,12443,,BSF66F,,f,0,4,3301,3301,100,1,O,100,0,671,8
1.672395,1777918949.536594,12443,,BSF66F,,f,0,5,3293,3293,100,1,O,100,0,671,8
1.672395,1777918949.536594,12443,,BSF66F,,f,0,6,2187,2187,100,1,O,100,0,671,8
1.672395,1777918949.536594,12443,,BSF66F,,f,0,7,0,2457,8,0,T,100,0,671,8
1.799966,1777918949.664165,12444,,BSF66F,,f,0,0,3564,3564,100,1,O,100,0,640,8
1.799966,1777918949.664165,12444,,BSF66F,,f,0,1,3782,3782,100,1,O,100,0,640,8
1.799966,1777918949.664165,12444,,BSF66F,,f,0,2,2625,2625,100,1,O,100,0,640,8
1.799966,1777918949.664165,12444,,BSF66F,,f,0,3,2701,2701,100,1,O,100,0,640,8
1.799966,1777918949.664165,12444,,BSF66F,,f,0,4,3286,3286,100,1,O,100,0,640,8
1.799966,1777918949.664165,12444,,BSF66F,,f,0,5,3294,3294,100,1,O,100,0,640,8
1.799966,1777918949.664165,12444,,BSF66F,,f,0,6,2143,2143,100,1,O,100,0,640,8
1.799966,1777918949.664165,12444,,BSF66F,,f,0,7,0,2457,8,0,T,100,0,640,8
1.87489,1777918949.739089,12445,,BSF66F,,f,0,0,3568,3568,100,1,O,100,0,701,8
1.87489,1777918949.739089,12445,,BSF66F,,f,0,1,3759,3759,100,1,O,100,0,701,8
1.87489,1777918949.739089,12445,,BSF66F,,f,0,2,2688,2688,100,1,O,100,0,701,8
1.87489,1777918949.739089,12445,,BSF66F,,f,0,3,2780,2780,100,1,O,100,0,701,8
1.87489,1777918949.739089,12445,,BSF66F,,f,0,4,3346,3346,100,1,O,100,0,701,8
1.87489,1777918949.739089,12445,,BSF66F,,f,0,5,3249,3249,100,1,O,100,0,701,8
1.87489,1777918949.739089,12445,,BSF66F,,f,0,6,2163,2163,100,1,O,100,0,701,8
1.87489,1777918949.739089,12445,,BSF66F,,f,0,7,0,2457,8,0,T,100,0,701,8
1.972366,1777918949.836565,12446,,BSF66F,,f,0,0,3561,3561,100,1,O,100,0,671,8
1.972366,1777918949.836565,12446,,BSF66F,,f,0,1,3761,3761,100,1,O,100,0,671,8
1.972366,1777918949.836565,12446,,BSF66F,,f,0,2,2612,2612,100,1,O,100,0,671,8
1.972366,1777918949.836565,12446,,BSF66F,,f,0,3,2834,2834,100,1,O,100,0,671,8
1.972366,1777918949.836565,12446,,BSF66F,,f,0,4,3347,3347,100,1,O,100,0,671,8
1.972366,1777918949.836565,12446,,BSF66F,,f,0,5,3344,3344,100,1,O,100,0,671,8
1.972366,1777918949.836565,12446,,BSF66F,,f,0,6,2109,2109,100,1,O,100,0,671,8
1.972366,1777918949.836565,12446,,BSF66F,,f,0,7,0,2457,7,0,T,100,0,671,8
2.07749,1777918949.941689,12447,,BSF66F,,f,0,0,3540,3540,100,1,O,100,0,671,8
2.07749,1777918949.941689,12447,,BSF66F,,f,0,1,3788,3788,100,1,O,100,0,671,8
2.07749,1777918949.941689,12447,,BSF66F,,f,0,2,2633,2633,100,1,O,100,0,671,8
2.07749,1777918949.941689,12447,,BSF66F,,f,0,3,2929,2929,100,1,O,100,0,671,8
2.07749,1777918949.941689,12447,,BSF66F,,f,0,4,3292,3292,100,1,O,100,0,671,8
2.07749,1777918949.941689,12447,,BSF66F,,f,0,5,3215,3215,100,1,O,100,0,671,8
2.07749,1777918949.941689,12447,,BSF66F,,f,0,6,2125,2125,100,1,O,100,0,671,8
2.07749,1777918949.941689,12447,,BSF66F,,f,0,7,0,2457,7,0,T,100,0,671,8
2.182519,1777918950.046718,12448,,BSF66F,,f,0,0,3578,3578,100,1,O,100,0,701,8
2.182519,1777918950.046718,12448,,BSF66F,,f,0,1,3797,3797,100,1,O,100,0,701,8
2.182519,1777918950.046718,12448,,BSF66F,,f,0,2,2620,2620,100,1,O,100,0,701,8
2.182519,1777918950.046718,12448,,BSF66F,,f,0,3,2973,2973,100,1,O,100,0,701,8
2.182519,1777918950.046718,12448,,BSF66F,,f,0,4,3301,3301,100,1,O,100,0,701,8
2.182519,1777918950.046718,12448,,BSF66F,,f,0,5,3283,3283,100,1,O,100,0,701,8
2.182519,1777918950.046718,12448,,BSF66F,,f,0,6,2160,2160,100,1,O,100,0,701,8
2.182519,1777918950.046718,12448,,BSF66F,,f,0,7,0,2457,7,0,T,100,0,701,8
2.272332,1777918950.136531,12449,,BSF66F,,f,0,0,3542,3542,100,1,O,100,0,671,8
2.272332,1777918950.136531,12449,,BSF66F,,f,0,1,3772,3772,100,1,O,100,0,671,8
2.272332,1777918950.136531,12449,,BSF66F,,f,0,2,2575,2575,100,1,O,100,0,671,8
2.272332,1777918950.136531,12449,,BSF66F,,f,0,3,2975,2975,100,1,O,100,0,671,8
2.272332,1777918950.136531,12449,,BSF66F,,f,0,4,3293,3293,100,1,O,100,0,671,8
2.272332,1777918950.136531,12449,,BSF66F,,f,0,5,3288,3288,100,1,O,100,0,671,8
2.272332,1777918950.136531,12449,,BSF66F,,f,0,6,2168,2168,100,1,O,100,0,671,8
2.272332,1777918950.136531,12449,,BSF66F,,f,0,7,0,2457,6,0,T,100,0,671,8
2.377707,1777918950.241906,12450,,BSF66F,,f,0,0,3550,3550,100,1,O,100,0,671,8
2.377707,1777918950.241906,12450,,BSF66F,,f,0,1,3786,3786,100,1,O,100,0,671,8
2.377707,1777918950.241906,12450,,BSF66F,,f,0,2,2624,2624,100,1,O,100,0,671,8
2.377707,1777918950.241906,12450,,BSF66F,,f,0,3,2881,2881,100,1,O,100,0,671,8
2.377707,1777918950.241906,12450,,BSF66F,,f,0,4,3309,3309,100,1,O,100,0,671,8
2.377707,1777918950.241906,12450,,BSF66F,,f,0,5,3248,3248,100,1,O,100,0,671,8
2.377707,1777918950.241906,12450,,BSF66F,,f,0,6,2192,2192,100,1,O,100,0,671,8
2.377707,1777918950.241906,12450,,BSF66F,,f,0,7,0,2457,6,0,T,100,0,671,8
2.526964,1777918950.391163,12451,,BSF66F,,f,0,0,3569,3569,100,1,O,100,0,29296,8
2.526964,1777918950.391163,12451,,BSF66F,,f,0,1,3783,3783,100,1,O,100,0,29296,8
2.526964,1777918950.391163,12451,,BSF66F,,f,0,2,2668,2668,100,1,O,100,0,29296,8
2.526964,1777918950.391163,12451,,BSF66F,,f,0,3,2812,2812,100,1,O,100,0,29296,8
2.526964,1777918950.391163,12451,,BSF66F,,f,0,4,3382,3382,100,1,O,100,0,29296,8
2.526964,1777918950.391163,12451,,BSF66F,,f,0,5,3243,3243,100,1,O,100,0,29296,8
2.526964,1777918950.391163,12451,,BSF66F,,f,0,6,2171,2171,100,1,O,100,0,29296,8
2.526964,1777918950.391163,12451,,BSF66F,,f,0,7,0,2457,6,0,T,100,0,29296,8
2.591093,1777918950.455292,12452,,BSF66F,,f,0,0,3559,3559,100,1,O,100,0,15289,8
2.591093,1777918950.455292,12452,,BSF66F,,f,0,1,3784,3784,100,1,O,100,0,15289,8
2.591093,1777918950.455292,12452,,BSF66F,,f,0,2,2614,2614,100,1,O,100,0,15289,8
2.591093,1777918950.455292,12452,,BSF66F,,f,0,3,2913,2913,100,1,O,100,0,15289,8
2.591093,1777918950.455292,12452,,BSF66F,,f,0,4,3283,3283,100,1,O,100,0,15289,8
2.591093,1777918950.455292,12452,,BSF66F,,f,0,5,3252,3252,100,1,O,100,0,15289,8
2.591093,1777918950.455292,12452,,BSF66F,,f,0,6,2152,2152,100,1,O,100,0,15289,8
2.591093,1777918950.455292,12452,,BSF66F,,f,0,7,0,2457,6,0,T,100,0,15289,8
2.67739,1777918950.541589,12453,,BSF66F,,f,0,0,3621,3621,100,1,O,100,0,640,8
2.67739,1777918950.541589,12453,,BSF66F,,f,0,1,3789,3789,100,1,O,100,0,640,8
2.67739,1777918950.541589,12453,,BSF66F,,f,0,2,2616,2616,100,1,O,100,0,640,8
2.67739,1777918950.541589,12453,,BSF66F,,f,0,3,2910,2910,100,1,O,100,0,640,8
2.67739,1777918950.541589,12453,,BSF66F,,f,0,4,3284,3284,100,1,O,100,0,640,8
2.67739,1777918950.541589,12453,,BSF66F,,f,0,5,3240,3240,100,1,O,100,0,640,8
2.67739,1777918950.541589,12453,,BSF66F,,f,0,6,2176,2176,100,1,O,100,0,640,8
2.67739,1777918950.541589,12453,,BSF66F,,f,0,7,0,2457,5,0,T,100,0,640,8
2.774893,1777918950.639092,12454,,BSF66F,,f,0,0,3579,3579,100,1,O,100,0,671,8
2.774893,1777918950.639092,12454,,BSF66F,,f,0,1,3796,3796,100,1,O,100,0,671,8
2.774893,1777918950.639092,12454,,BSF66F,,f,0,2,2684,2684,100,1,O,100,0,671,8
2.774893,1777918950.639092,12454,,BSF66F,,f,0,3,2832,2832,100,1,O,100,0,671,8
2.774893,1777918950.639092,12454,,BSF66F,,f,0,4,3333,3333,100,1,O,100,0,671,8
2.774893,1777918950.639092,12454,,BSF66F,,f,0,5,3280,3280,100,1,O,100,0,671,8
2.774893,1777918950.639092,12454,,BSF66F,,f,0,6,2164,2164,100,1,O,100,0,671,8
2.774893,1777918950.639092,12454,,BSF66F,,f,0,7,0,2457,5,0,T,100,0,671,8
2.879845,1777918950.744044,12455,,BSF66F,,f,0,0,3563,3563,100,1,O,100,0,701,8
2.879845,1777918950.744044,12455,,BSF66F,,f,0,1,3768,3768,100,1,O,100,0,701,8
2.879845,1777918950.744044,12455,,BSF66F,,f,0,2,2677,2677,100,1,O,100,0,701,8
2.879845,1777918950.744044,12455,,BSF66F,,f,0,3,2822,2822,100,1,O,100,0,701,8
2.879845,1777918950.744044,12455,,BSF66F,,f,0,4,3277,3277,100,1,O,100,0,701,8
2.879845,1777918950.744044,12455,,BSF66F,,f,0,5,3274,3274,100,1,O,100,0,701,8
2.879845,1777918950.744044,12455,,BSF66F,,f,0,6,2118,2118,100,1,O,100,0,701,8
2.879845,1777918950.744044,12455,,BSF66F,,f,0,7,2392,2392,10,1,O,100,0,701,8
2.977453,1777918950.841652,12456,,BSF66F,,f,0,0,3577,3577,100,1,O,100,0,671,8
2.977453,1777918950.841652,12456,,BSF66F,,f,0,1,3780,3780,100,1,O,100,0,671,8
2.977453,1777918950.841652,12456,,BSF66F,,f,0,2,2594,2594,100,1,O,100,0,671,8
2.977453,1777918950.841652,12456,,BSF66F,,f,0,3,2845,2845,100,1,O,100,0,671,8
2.977453,1777918950.841652,12456,,BSF66F,,f,0,4,3327,3327,100,1,O,100,0,671,8
2.977453,1777918950.841652,12456,,BSF66F,,f,0,5,3170,3170,100,1,O,100,0,671,8
2.977453,1777918950.841652,12456,,BSF66F,,f,0,6,2202,2202,100,1,O,100,0,671,8
2.977453,1777918950.841652,12456,,BSF66F,,f,0,7,0,2392,10,0,T,100,0,671,8
3.074799,1777918950.938998,12457,,BSF66F,,f,0,0,3617,3617,100,1,O,100,0,671,8
3.074799,1777918950.938998,12457,,BSF66F,,f,0,1,3764,3764,100,1,O,100,0,671,8
3.074799,1777918950.938998,12457,,BSF66F,,f,0,2,2592,2592,100,1,O,100,0,671,8
3.074799,1777918950.938998,12457,,BSF66F,,f,0,3,2916,2916,100,1,O,100,0,671,8
3.074799,1777918950.938998,12457,,BSF66F,,f,0,4,3293,3293,100,1,O,100,0,671,8
3.074799,1777918950.938998,12457,,BSF66F,,f,0,5,3277,3277,100,1,O,100,0,671,8
3.074799,1777918950.938998,12457,,BSF66F,,f,0,6,2166,2166,100,1,O,100,0,671,8
3.074799,1777918950.938998,12457,,BSF66F,,f,0,7,0,2392,9,0,T,100,0,671,8
3.172235,1777918951.036434,12458,,BSF66F,,f,0,0,3569,3569,100,1,O,100,0,671,8
3.172235,1777918951.036434,12458,,BSF66F,,f,0,1,3744,3744,100,1,O,100,0,671,8
3.172235,1777918951.036434,12458,,BSF66F,,f,0,2,2612,2612,100,1,O,100,0,671,8
3.172235,1777918951.036434,12458,,BSF66F,,f,0,3,2898,2898,100,1,O,100,0,671,8
3.172235,1777918951.036434,12458,,BSF66F,,f,0,4,3329,3329,100,1,O,100,0,671,8
3.172235,1777918951.036434,12458,,BSF66F,,f,0,5,3221,3221,100,1,O,100,0,671,8
3.172235,1777918951.036434,12458,,BSF66F,,f,0,6,2162,2162,100,1,O,100,0,671,8
3.172235,1777918951.036434,12458,,BSF66F,,f,0,7,0,2392,9,0,T,100,0,671,8
3.277378,1777918951.141577,12459,,BSF66F,,f,0,0,3566,3566,100,1,O,100,0,640,8
3.277378,1777918951.141577,12459,,BSF66F,,f,0,1,3778,3778,100,1,O,100,0,640,8
3.277378,1777918951.141577,12459,,BSF66F,,f,0,2,2613,2613,100,1,O,100,0,640,8
3.277378,1777918951.141577,12459,,BSF66F,,f,0,3,2752,2752,100,1,O,100,0,640,8
3.277378,1777918951.141577,12459,,BSF66F,,f,0,4,3364,3364,100,1,O,100,0,640,8
3.277378,1777918951.141577,12459,,BSF66F,,f,0,5,3274,3274,100,1,O,100,0,640,8
3.277378,1777918951.141577,12459,,BSF66F,,f,0,6,2160,2160,100,1,O,100,0,640,8
3.277378,1777918951.141577,12459,,BSF66F,,f,0,7,0,2392,8,0,T,100,0,640,8
3.374828,1777918951.239027,12460,,BSF66F,,f,0,0,3596,3596,100,1,O,100,0,671,8
3.374828,1777918951.239027,12460,,BSF66F,,f,0,1,3773,3773,100,1,O,100,0,671,8
3.374828,1777918951.239027,12460,,BSF66F,,f,0,2,2608,2608,100,1,O,100,0,671,8
3.374828,1777918951.239027,12460,,BSF66F,,f,0,3,2789,2789,100,1,O,100,0,671,8
