row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L17:I7:T6,S04,simulate_imu_prior,L17:I7,1.115343214999939,,,,
R2:L17:I7:T6,S04,build_track_tensors,L17:I7,12.915524038000058,,,,
R2:L17:I7:T6,S04,torch_gpu,,4.52116122499956,0,1,4.52116122499956,4.52116122499956
R2:L17:I7:T8,S04,torch_gpu,,6.693969425999967,0,1,6.693969425999967,6.693969425999967
R2:L17:I8:T6,S04,simulate_imu_prior,L17:I8,1.4306885450000664,,,,
R2:L17:I8:T6,S04,build_track_tensors,L17:I8,12.585480378999819,,,,
R2:L17:I8:T6,S04,torch_gpu,,6.090937175999898,0,1,6.090937175999898,6.090937175999898
R2:L17:I8:T8,S04,torch_gpu,,6.386947599999985,0,1,6.386947599999985,6.386947599999985
R2:L17:I1+I3+I7:T6,S04,simulate_imu_prior,L17:I1+I3+I7,0.5920374790002825,,,,
R2:L17:I1+I3+I7:T6,S04,build_track_tensors,L17:I1+I3+I7,12.32432156799996,,,,
R2:L17:I1+I3+I7:T6,S04,torch_gpu,,10.056138935000035,0,1,10.056138935000035,10.056138935000035
R2:L17:I1+I3+I7:T8,S04,torch_gpu,,7.919084670999837,0,1,7.919084670999837,7.919084670999837
R2:L17:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L17:I1+I2+I3+I8,0.5966894160001175,,,,
R2:L17:I1+I2+I3+I8:T6,S04,build_track_tensors,L17:I1+I2+I3+I8,13.96930016999977,,,,
R2:L17:I1+I2+I3+I8:T6,S04,torch_gpu,,10.168328929999916,0,1,10.168328929999916,10.168328929999916
R2:L17:I1+I2+I3+I8:T8,S04,torch_gpu,,9.932433119000052,0,1,9.932433119000052,9.932433119000052
