pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4360.9999480918705,4361.566371681416,-0.5664235895455931,0.5664235895455931
A-C,4887.8908065577425,4887.475624256837,0.4151823009051441,0.4151823009051441
A-D,4013.951805232009,4014.0000000000005,-0.04819476799139011,0.04819476799139011
A-E,1335.9620336772819,1336.0000000000002,-0.03796632271837552,0.03796632271837552
A-F,4607.887079702135,4607.499999999999,0.38707970213636145,0.38707970213636145
A-G,5126.863029305468,5127.05389657684,-0.19086727137164416,0.19086727137164416
A-H,4298.215245440819,4298.271734565308,-0.05648912448941701,0.05648912448941701
B-C,2142.373963505649,2143.0,-0.6260364943509558,0.6260364943509558
B-D,5696.533029836856,5695.52700729927,1.006022537586432,1.006022537586432
B-E,4528.215998981878,4528.5,-0.2840010181216712,0.2840010181216712
B-F,1437.5546331280102,1437.4289340101523,0.1256991178579483,0.1256991178579483
B-G,2494.143811112671,2494.36,-0.216188887329281,0.216188887329281
B-H,5955.701742417889,5955.552486187845,0.14925623004455701,0.14925623004455701
C-D,4494.304647879265,4494.80824742268,-0.5035995434154756,0.5035995434154756
C-E,5057.0810109971835,5056.2447325769845,0.8362784201990507,0.8362784201990507
C-F,2679.1389283407584,2679.642533936652,-0.5036055958935322,0.5036055958935322
C-G,1543.487523191337,1543.1611030478953,0.3264201434417373,0.3264201434417373
C-H,4837.811732622659,4838.515380974917,-0.7036483522579147,0.7036483522579147
D-E,4183.660864528092,4184.0831889081455,-0.42232438005339645,0.42232438005339645
D-F,5901.841784021339,5901.602352941177,0.23943108016192127,0.23943108016192127
D-G,4806.026568994753,4806.53698630137,-0.5104173066174553,0.5104173066174553
D-H,1402.696130014246,1402.4882369222253,0.20789309202064032,0.20789309202064032
E-F,4345.483200428866,4345.999999999999,-0.5167995711326512,0.5167995711326512
E-G,4884.512795137589,4884.4098360655735,0.10295907201543741,0.10295907201543741
E-H,4016.1915572616767,4016.192941176471,-0.0013839147941325791,0.0013839147941325791
F-G,2092.255361450017,2092.0,0.25536145001706245,0.25536145001706245
F-H,5816.650719588886,5816.662162162162,-0.01144257327541709,0.01144257327541709
G-H,4692.047377213895,4691.5,0.5473772138948334,0.5473772138948334
