row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L5:I1:T6,S02,simulate_imu_prior,0.6656171680078842,,,,
R4:L5:I1:T6,S02,cpu_golden,27.79820804501651,,,,
R4:L5:I1:T6,S02,torch_gpu,2.4034878039965406,0,1,2.4034878039965406,2.4034878039965406
R4:L5:I1:T8,S02,simulate_imu_prior,0.5517589959781617,,,,
R4:L5:I1:T8,S02,cpu_golden,24.93327646300895,,,,
R4:L5:I1:T8,S02,torch_gpu,3.082829044025857,0,1,3.082829044025857,3.082829044025857
