row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L18:I0:T6,S02,simulate_imu_prior,L18:I0,1.0235561890003737,,,,
R2:L18:I0:T6,S02,build_track_tensors,L18:I0,16.022189324000465,,,,
R2:L18:I0:T6,S02,torch_gpu,,12.725348513999961,0,1,12.725348513999961,12.725348513999961
R2:L18:I0:T8,S02,torch_gpu,,10.269261065000137,0,1,10.269261065000137,10.269261065000137
R2:L18:I1:T6,S02,simulate_imu_prior,L18:I1,0.7143052000001262,,,,
R2:L18:I1:T6,S02,build_track_tensors,L18:I1,14.868794992999938,,,,
R2:L18:I1:T6,S02,torch_gpu,,12.71098211699973,0,1,12.71098211699973,12.71098211699973
R2:L18:I1:T8,S02,torch_gpu,,10.76864520899926,0,1,10.76864520899926,10.76864520899926
R2:L18:I3:T6,S02,simulate_imu_prior,L18:I3,0.569040815000335,,,,
R2:L18:I3:T6,S02,build_track_tensors,L18:I3,18.048041764999653,,,,
R2:L18:I3:T6,S02,torch_gpu,,10.986761371999819,0,1,10.986761371999819,10.986761371999819
R2:L18:I3:T8,S02,torch_gpu,,10.623133995999524,0,1,10.623133995999524,10.623133995999524
R2:L18:I4:T6,S02,simulate_imu_prior,L18:I4,0.6691668829998889,,,,
R2:L18:I4:T6,S02,build_track_tensors,L18:I4,13.569161671000074,,,,
R2:L18:I4:T6,S02,torch_gpu,,11.399069140000393,0,1,11.399069140000393,11.399069140000393
R2:L18:I4:T8,S02,torch_gpu,,11.013725697000154,0,1,11.013725697000154,11.013725697000154
