pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3973.530304692509,3973.095022624434,0.43528206807513925,0.43528206807513925
A-C,12637.676561725037,12637.475624256836,0.20093746820020897,0.20093746820020897
A-D,9420.403120244058,9419.59900990099,0.8041103430678049,0.8041103430678049
A-E,1351.323926423745,1351.384595502714,-0.06066907896911289,0.06066907896911289
A-F,4277.924172883806,4278.433628318584,-0.5094554347779194,0.5094554347779194
A-G,12857.389185699065,12857.423529411764,-0.03434371269941039,0.03434371269941039
A-H,9398.31956197263,9399.414355628058,-1.0947936554275657,1.0947936554275657
B-C,10389.174097304598,10388.428934010153,0.7451632944448647,0.7451632944448647
B-D,9121.326992051572,9122.945985401459,-1.6189933498862956,1.6189933498862956
B-E,4247.352975990382,4246.726972130373,0.6260038600094049,0.6260038600094049
B-F,1634.8129959106448,1635.4630136986302,-0.6500177879854618,0.6500177879854618
B-G,10634.481348332254,10633.428934010153,1.052414322100958,1.052414322100958
B-H,9057.459602084855,9057.552486187844,-0.09288410298904637,0.09288410298904637
C-D,5826.211833432837,5824.867256637169,1.3445767956682175,1.3445767956682175
C-E,12777.980245734856,12778.499999999998,-0.5197542651421827,0.5197542651421827
C-F,10872.877078348196,10873.5,-0.622921651804063,0.622921651804063
C-G,1460.1132123113493,1461.8892307692306,-1.7760184578812641,1.7760184578812641
C-H,5902.179861001494,5903.5,-1.3201389985060814,1.3201389985060814
D-E,9585.364537641648,9584.461595273266,0.9029423683823552,0.9029423683823552
D-F,9655.088535976496,9655.0,0.08853597649613221,0.08853597649613221
D-G,6085.332671894575,6085.92602739726,-0.5933555026858812,0.5933555026858812
D-H,1445.7931807295126,1446.5,-0.7068192704873582,0.7068192704873582
E-F,4028.866660936028,4028.759430604982,0.10723033104613933,0.10723033104613933
E-G,12844.829878492914,12845.91320754717,-1.0833290542559553,1.0833290542559553
E-H,9359.05001748353,9358.685598377282,0.36441910624853335,0.36441910624853335
F-G,10903.992012092762,10904.0,-0.007987907238202752,0.007987907238202752
F-H,9348.694162311373,9348.0,0.6941623113725655,0.6941623113725655
G-H,5814.437013597879,5813.483610961848,0.9534026360306598,0.9534026360306598
