PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-22 16:50:23
MASTER=G
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round G 1010
[AUTOPOS] AUTOPOS round staged: master=G sets=1010
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=G last_success=F sets=1010 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=1010
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=F new_master=G
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=840C68591E90019821AACFF1B73AAA34 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS928B uuid=840C68591E90019821AACFF1B73AAA34 label=F role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS928B uuid=840C68591E90019821AACFF1B73AAA34 label=F role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor F already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor F role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B3087BC3D87CCCD316AEDC6B71D6677F reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BSEC88 uuid=B3087BC3D87CCCD316AEDC6B71D6677F label=G role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BSEC88 uuid=B3087BC3D87CCCD316AEDC6B71D6677F label=G role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=F3BB7A04104F9CB8561DDDACB9E53714 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=B1E487C2B1FD740D1442206A1857DFA1 link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[2]: RUNTIME MASTER SWEEP 1010 uuid=B3087BC3D87CCCD316AEDC6B71D6677F
[AUTOPOS] BLE cmd skip[3]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[4]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=A892AF05DD59CF0D0D3408AD74F364A1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[5]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[2] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BSEC88 uuid=B3087BC3D87CCCD316AEDC6B71D6677F label=G role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor G role verified
[AUTOPOS] AUTOPOS apply success: master=G
[AUTOPOS] SW-G warmup discard 1/10 minq=100
 finite sweep handoff: master=G sets=1010; host waits for SWEEP_DONE
[AUTOPOS] SW-G warmup discard 2/10 minq=100
[AUTOPOS] SW-G warmup discard 3/10 minq=100
[AUTOPOS] SW-G warmup discard 4/10 minq=100
[AUTOPOS] SW-G warmup discard 5/10 minq=80
[AUTOPOS] SW-G warmup discard 6/10 minq=83
[AUTOPOS] SW-G warmup discard 7/10 minq=85
[AUTOPOS] SW-G warmup discard 8/10 minq=87
[AUTOPOS] SW-G warmup discard 9/10 minq=88
[AUTOPOS] SW-G warmup discard 10/10 minq=88
[AUTOPOS] SW-G,A,3247,90,B,2812,100,C,1672,90,D,2202,81,E,2863,100,F,2378,90,H,1556,100
[AUTOPOS] SW-G,A,3186,91,B,2758,100,C,1673,91,D,2203,83,E,2935,100,F,2419,83,H,1538,100
[AUTOPOS] SW-G,A,3249,92,B,2802,100,C,1657,92,D,2215,84,E,2893,100,F,2367,84,H,1535,100
[AUTOPOS] SW-G,A,3184,92,B,2785,100,C,1686,92,D,2209,85,E,2901,100,F,2358,85,H,1585,100
[AUTOPOS] SW-G,A,3182,93,B,2785,100,C,1658,93,D,2238,86,E,2912,100,F,2351,86,H,1528,100
[AUTOPOS] SW-G,A,3179,93,B,2774,93,C,1691,93,D,2195,87,E,2892,100,F,2388,87,H,1496,100
[AUTOPOS] SW-G,A,3219,94,B,2775,94,C,1670,94,D,2224,88,E,2868,100,F,2414,88,H,1512,100
[AUTOPOS] SW-G,A,3218,94,B,2803,94,C,1662,94,D,2238,88,E,2847,100,F,2406,88,H,1512,100
[AUTOPOS] SW-G,A,3194,94,B,2794,94,C,1658,94,D,2182,89,E,2888,100,F,2389,89,H,1593,94
[AUTOPOS] SW-G,A,3195,95,B,2717,95,C,1687,95,D,2230,90,E,2872,100,F,2354,90,H,1556,95
[AUTOPOS] SW-G,A,3226,95,B,2766,95,C,1678,95,D,2232,90,E,2878,100,F,2389,90,H,1514,95
[AUTOPOS] SW-G,A,3202,95,B,2735,95,C,1665,95,D,2250,90,E,2898,100,F,2402,90,H,1513,95
[AUTOPOS] SW-G,A,3231,95,B,2797,95,C,1655,95,D,2189,91,E,2898,100,F,2384,91,H,1552,95
[AUTOPOS] SW-G,A,3210,95,B,2745,95,C,1687,95,D,2212,91,E,2876,95,F,2331,91,H,1552,95
[AUTOPOS] SW-G,A,3242,96,B,2790,96,C,1688,96,D,2235,92,E,2904,96,F,2374,92,H,1527,92
[AUTOPOS] SW-G,A,3204,96,B,2748,96,C,1691,96,D,2247,92,E,2899,96,F,2355,92,H,1513,92
[AUTOPOS] SW-G,A,3204,96,B,2748,96,C,1652,96,D,2219,92,E,2876,96,F,2390,92,H,1587,92
[AUTOPOS] SW-G,A,3218,92,B,2745,92,C,1710,96,D,2212,92,E,2908,96,F,2421,92,H,1610,92
[AUTOPOS] SW-G,A,3208,93,B,2793,93,C,1716,96,D,2208,93,E,2908,96,F,2350,93,H,1611,93
[AUTOPOS] SW-G,A,3180,93,B,2769,93,C,1661,96,D,2183,93,E,2888,93,F,2360,93,H,1520,93
[AUTOPOS] SW-G,A,3185,93,B,2778,93,C,1653,96,D,2194,93,E,2900,93,F,2341,93,H,1481,93
[AUTOPOS] SW-G,A,3197,93,B,2770,93,C,1683,96,D,2208,93,E,2931,93,F,2374,93,H,1527,93
[AUTOPOS] SW-G,A,3179,94,B,2820,94,C,1637,100,D,2201,94,E,2876,94,F,2354,94,H,1539,94
[AUTOPOS] SW-G,A,3205,94,B,2757,94,C,1653,100,D,2196,94,E,2871,94,F,2400,94,H,1573,94
[AUTOPOS] SW-G,A,3203,94,B,2785,94,C,1651,100,D,2200,94,E,2889,94,F,2387,94,H,1514,94
[AUTOPOS] SW-G,A,3235,95,B,2775,95,C,1665,100,D,2200,94,E,2860,95,F,2391,95,H,1582,95
[AUTOPOS] SW-G,A,3229,95,B,2802,95,C,1658,100,D,2212,90,E,2893,95,F,2401,95,H,1518,95
[AUTOPOS] SW-G,A,3213,95,B,2803,95,C,1695,100,D,2205,90,E,2871,95,F,2398,95,H,1540,95
[AUTOPOS] SW-G,A,3209,95,B,2783,95,C,1646,100,D,2223,91,E,2891,95,F,2375,95,H,1588,95
[AUTOPOS] SW-G,A,3162,95,B,2756,95,C,1677,100,D,2230,91,E,2919,95,F,2377,95,H,1523,95
[AUTOPOS] SW-G,A,3196,96,B,2756,95,C,1651,100,D,2221,92,E,2863,96,F,2376,96,H,1555,96
[AUTOPOS] SW-G,A,3204,96,B,2744,92,C,1660,100,D,2221,92,E,2884,96,F,2363,96,H,1559,96
[AUTOPOS] SW-G,A,3195,96,B,2793,92,C,1658,100,D,2249,88,E,2883,96,F,2363,96,H,1605,96
[AUTOPOS] SW-G,A,3206,96,B,2763,92,C,1681,100,D,2220,89,E,2865,96,F,2390,92,H,1538,96
[AUTOPOS] SW-G,A,3196,96,B,2834,93,C,1679,100,D,2228,89,E,2879,96,F,2365,93,H,1589,96
[AUTOPOS] SW-G,A,3196,96,B,2778,93,C,1678,100,D,2236,90,E,2959,96,F,2375,93,H,1550,96
[AUTOPOS] SW-G,A,3224,96,B,2768,93,C,1680,100,D,2195,90,E,2924,96,F,2351,93,H,1553,96
[AUTOPOS] SW-G,A,3236,96,B,2785,93,C,1646,100,D,2245,90,E,2899,96,F,2397,93,H,1541,96
[AUTOPOS] SW-G,A,3228,100,B,2787,94,C,1651,100,D,2251,94,E,2852,100,F,2380,94,H,1515,100
[AUTOPOS] SW-G,A,3233,100,B,2807,94,C,1643,100,D,2233,94,E,2856,100,F,2376,94,H,1565,100
[AUTOPOS] SW-G,A,3233,100,B,2760,94,C,1658,100,D,2213,94,E,2888,100,F,2409,94,H,1539,100
[AUTOPOS] SW-G,A,3203,100,B,2804,95,C,1670,100,D,2232,95,E,2898,100,F,2403,95,H,1562,100
[AUTOPOS] SW-G,A,3228,100,B,2804,95,C,1683,100,D,2186,95,E,2835,100,F,2392,95,H,1596,100
[AUTOPOS] SW-G,A,3216,100,B,2789,90,C,1650,100,D,2247,95,E,2850,100,F,2409,95,H,1536,100
[AUTOPOS] SW-G,A,3249,100,B,2781,91,C,1669,100,D,2200,95,E,2901,100,F,2409,95,H,1538,100
