row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I1+I2+I3+I8:T6,S02,simulate_imu_prior,0.9822900269937236,,,,
R4:L15:I1+I2+I3+I8:T6,S02,cpu_golden,22.203721535013756,,,,
R4:L15:I1+I2+I3+I8:T6,S02,torch_gpu,2.450787125999341,0,1,2.450787125999341,2.450787125999341
R4:L15:I1+I2+I3+I8:T8,S02,simulate_imu_prior,0.698676333995536,,,,
R4:L15:I1+I2+I3+I8:T8,S02,cpu_golden,30.034216922009364,,,,
R4:L15:I1+I2+I3+I8:T8,S02,torch_gpu,2.142180508002639,0,1,2.142180508002639,2.142180508002639
