host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
0.299906,1777921772.420049,9,,BSF66F,,f,0,5,2525,2525,100,1,O,100,0,701,8
0.299906,1777921772.420049,9,,BSF66F,,f,0,6,2516,2516,100,1,O,100,0,701,8
0.299906,1777921772.420049,9,,BSF66F,,f,0,7,3073,3073,100,1,O,100,0,701,8
0.397423,1777921772.517566,10,,BSF66F,,f,0,0,3023,3023,100,1,O,100,0,701,8
0.397423,1777921772.517566,10,,BSF66F,,f,0,1,2648,2648,100,1,O,100,0,701,8
0.397423,1777921772.517566,10,,BSF66F,,f,0,2,2614,2614,100,1,O,100,0,701,8
0.397423,1777921772.517566,10,,BSF66F,,f,0,3,3133,3133,100,1,O,100,0,701,8
0.397423,1777921772.517566,10,,BSF66F,,f,0,4,2950,2950,100,1,O,100,0,701,8
0.397423,1777921772.517566,10,,BSF66F,,f,0,5,2488,2488,100,1,O,100,0,701,8
0.397423,1777921772.517566,10,,BSF66F,,f,0,6,2554,2554,100,1,O,100,0,701,8
0.397423,1777921772.517566,10,,BSF66F,,f,0,7,3061,3061,100,1,O,100,0,701,8
0.557311,1777921772.677454,11,,BSF66F,,f,0,0,3018,3018,100,1,O,100,0,44067,8
0.557311,1777921772.677454,11,,BSF66F,,f,0,1,2603,2603,100,1,O,100,0,44067,8
0.557311,1777921772.677454,11,,BSF66F,,f,0,2,2595,2595,100,1,O,100,0,44067,8
0.557311,1777921772.677454,11,,BSF66F,,f,0,3,3039,3039,100,1,O,100,0,44067,8
0.557311,1777921772.677454,11,,BSF66F,,f,0,4,3026,3026,100,1,O,100,0,44067,8
0.557311,1777921772.677454,11,,BSF66F,,f,0,5,2528,2528,100,1,O,100,0,44067,8
0.557311,1777921772.677454,11,,BSF66F,,f,0,6,2462,2462,100,1,O,100,0,44067,8
0.557311,1777921772.677454,11,,BSF66F,,f,0,7,3458,3458,100,1,O,100,0,44067,8
0.599951,1777921772.720094,12,,BSF66F,,f,0,0,3059,3059,100,1,O,100,0,701,8
0.599951,1777921772.720094,12,,BSF66F,,f,0,1,2583,2583,100,1,O,100,0,701,8
0.599951,1777921772.720094,12,,BSF66F,,f,0,2,2608,2608,100,1,O,100,0,701,8
0.599951,1777921772.720094,12,,BSF66F,,f,0,3,3214,3214,100,1,O,100,0,701,8
0.599951,1777921772.720094,12,,BSF66F,,f,0,4,2961,2961,100,1,O,100,0,701,8
0.599951,1777921772.720094,12,,BSF66F,,f,0,5,2468,2468,100,1,O,100,0,701,8
0.599951,1777921772.720094,12,,BSF66F,,f,0,6,2535,2535,100,1,O,100,0,701,8
0.599951,1777921772.720094,12,,BSF66F,,f,0,7,3085,3085,100,1,O,100,0,701,8
0.697342,1777921772.817485,13,,BSF66F,,f,0,0,3033,3033,100,1,O,100,0,671,8
0.697342,1777921772.817485,13,,BSF66F,,f,0,1,2585,2585,100,1,O,100,0,671,8
0.697342,1777921772.817485,13,,BSF66F,,f,0,2,2568,2568,100,1,O,100,0,671,8
0.697342,1777921772.817485,13,,BSF66F,,f,0,3,3202,3202,100,1,O,100,0,671,8
0.697342,1777921772.817485,13,,BSF66F,,f,0,4,2958,2958,100,1,O,100,0,671,8
0.697342,1777921772.817485,13,,BSF66F,,f,0,5,2514,2514,100,1,O,100,0,671,8
0.697342,1777921772.817485,13,,BSF66F,,f,0,6,2490,2490,100,1,O,100,0,671,8
0.697342,1777921772.817485,13,,BSF66F,,f,0,7,2900,2900,100,1,O,100,0,671,8
0.802414,1777921772.922557,14,,BSF66F,,f,0,0,3056,3056,100,1,O,100,0,671,8
0.802414,1777921772.922557,14,,BSF66F,,f,0,1,2595,2595,100,1,O,100,0,671,8
0.802414,1777921772.922557,14,,BSF66F,,f,0,2,2608,2608,100,1,O,100,0,671,8
0.802414,1777921772.922557,14,,BSF66F,,f,0,3,2971,2971,100,1,O,100,0,671,8
0.802414,1777921772.922557,14,,BSF66F,,f,0,4,2967,2967,100,1,O,100,0,671,8
0.802414,1777921772.922557,14,,BSF66F,,f,0,5,2503,2503,100,1,O,100,0,671,8
0.802414,1777921772.922557,14,,BSF66F,,f,0,6,2494,2494,100,1,O,100,0,671,8
0.802414,1777921772.922557,14,,BSF66F,,f,0,7,3160,3160,100,1,O,100,0,671,8
0.899845,1777921773.019988,15,,BSF66F,,f,0,0,3048,3048,100,1,O,100,0,671,8
0.899845,1777921773.019988,15,,BSF66F,,f,0,1,2584,2584,100,1,O,100,0,671,8
0.899845,1777921773.019988,15,,BSF66F,,f,0,2,2608,2608,100,1,O,100,0,671,8
0.899845,1777921773.019988,15,,BSF66F,,f,0,3,3034,3034,100,1,O,100,0,671,8
0.899845,1777921773.019988,15,,BSF66F,,f,0,4,2992,2992,100,1,O,100,0,671,8
0.899845,1777921773.019988,15,,BSF66F,,f,0,5,2524,2524,100,1,O,100,0,671,8
0.899845,1777921773.019988,15,,BSF66F,,f,0,6,2501,2501,100,1,O,100,0,671,8
0.899845,1777921773.019988,15,,BSF66F,,f,0,7,3060,3060,100,1,O,100,0,671,8
0.997327,1777921773.11747,16,,BSF66F,,f,0,0,3042,3042,100,1,O,100,0,671,8
0.997327,1777921773.11747,16,,BSF66F,,f,0,1,2619,2619,100,1,O,100,0,671,8
0.997327,1777921773.11747,16,,BSF66F,,f,0,2,2621,2621,100,1,O,100,0,671,8
0.997327,1777921773.11747,16,,BSF66F,,f,0,3,3107,3107,100,1,O,100,0,671,8
0.997327,1777921773.11747,16,,BSF66F,,f,0,4,2941,2941,100,1,O,100,0,671,8
0.997327,1777921773.11747,16,,BSF66F,,f,0,5,2518,2518,100,1,O,100,0,671,8
0.997327,1777921773.11747,16,,BSF66F,,f,0,6,2512,2512,100,1,O,100,0,671,8
0.997327,1777921773.11747,16,,BSF66F,,f,0,7,3101,3101,100,1,O,100,0,671,8
1.102435,1777921773.222578,17,,BSF66F,,f,0,0,3041,3041,100,1,O,100,0,671,8
1.102435,1777921773.222578,17,,BSF66F,,f,0,1,2590,2590,100,1,O,100,0,671,8
1.102435,1777921773.222578,17,,BSF66F,,f,0,2,2620,2620,100,1,O,100,0,671,8
1.102435,1777921773.222578,17,,BSF66F,,f,0,3,3173,3173,100,1,O,100,0,671,8
1.102435,1777921773.222578,17,,BSF66F,,f,0,4,2950,2950,100,1,O,100,0,671,8
1.102435,1777921773.222578,17,,BSF66F,,f,0,5,2541,2541,100,1,O,100,0,671,8
1.102435,1777921773.222578,17,,BSF66F,,f,0,6,2464,2464,100,1,O,100,0,671,8
1.102435,1777921773.222578,17,,BSF66F,,f,0,7,3393,3393,100,1,O,100,0,671,8
1.1999,1777921773.320043,18,,BSF66F,,f,0,0,3058,3058,100,1,O,100,0,701,8
1.1999,1777921773.320043,18,,BSF66F,,f,0,1,2616,2616,100,1,O,100,0,701,8
1.1999,1777921773.320043,18,,BSF66F,,f,0,2,2612,2612,100,1,O,100,0,701,8
1.1999,1777921773.320043,18,,BSF66F,,f,0,3,3228,3228,100,1,O,100,0,701,8
1.1999,1777921773.320043,18,,BSF66F,,f,0,4,2937,2937,100,1,O,100,0,701,8
1.1999,1777921773.320043,18,,BSF66F,,f,0,5,2536,2536,100,1,O,100,0,701,8
1.1999,1777921773.320043,18,,BSF66F,,f,0,6,2439,2439,100,1,O,100,0,701,8
1.1999,1777921773.320043,18,,BSF66F,,f,0,7,3106,3106,100,1,O,100,0,701,8
1.297368,1777921773.417511,19,,BSF66F,,f,0,0,3035,3035,100,1,O,100,0,701,8
1.297368,1777921773.417511,19,,BSF66F,,f,0,1,2640,2640,100,1,O,100,0,701,8
1.297368,1777921773.417511,19,,BSF66F,,f,0,2,2590,2590,100,1,O,100,0,701,8
1.297368,1777921773.417511,19,,BSF66F,,f,0,3,3108,3108,100,1,O,100,0,701,8
1.297368,1777921773.417511,19,,BSF66F,,f,0,4,2974,2974,100,1,O,100,0,701,8
1.297368,1777921773.417511,19,,BSF66F,,f,0,5,2540,2540,100,1,O,100,0,701,8
1.297368,1777921773.417511,19,,BSF66F,,f,0,6,2549,2549,100,1,O,100,0,701,8
1.297368,1777921773.417511,19,,BSF66F,,f,0,7,3098,3098,100,1,O,100,0,701,8
1.402376,1777921773.522519,20,,BSF66F,,f,0,0,3085,3085,100,1,O,100,0,671,8
1.402376,1777921773.522519,20,,BSF66F,,f,0,1,2637,2637,100,1,O,100,0,671,8
1.402376,1777921773.522519,20,,BSF66F,,f,0,2,2571,2571,100,1,O,100,0,671,8
1.402376,1777921773.522519,20,,BSF66F,,f,0,3,3150,3150,100,1,O,100,0,671,8
1.402376,1777921773.522519,20,,BSF66F,,f,0,4,2995,2995,100,1,O,100,0,671,8
1.402376,1777921773.522519,20,,BSF66F,,f,0,5,2513,2513,100,1,O,100,0,671,8
1.402376,1777921773.522519,20,,BSF66F,,f,0,6,2477,2477,100,1,O,100,0,671,8
1.402376,1777921773.522519,20,,BSF66F,,f,0,7,3063,3063,100,1,O,100,0,671,8
1.555185,1777921773.675328,21,,BSF66F,,f,0,0,3066,3066,100,1,O,100,0,43853,8
1.555185,1777921773.675328,21,,BSF66F,,f,0,1,2594,2594,100,1,O,100,0,43853,8
1.555185,1777921773.675328,21,,BSF66F,,f,0,2,2627,2627,100,1,O,100,0,43853,8
1.555185,1777921773.675328,21,,BSF66F,,f,0,3,3187,3187,100,1,O,100,0,43853,8
1.555185,1777921773.675328,21,,BSF66F,,f,0,4,2932,2932,100,1,O,100,0,43853,8
1.555185,1777921773.675328,21,,BSF66F,,f,0,5,2523,2523,100,1,O,100,0,43853,8
1.555185,1777921773.675328,21,,BSF66F,,f,0,6,2522,2522,100,1,O,100,0,43853,8
1.555185,1777921773.675328,21,,BSF66F,,f,0,7,3054,3054,100,1,O,100,0,43853,8
1.597392,1777921773.717535,22,,BSF66F,,f,0,0,3018,3018,100,1,O,100,0,701,8
1.597392,1777921773.717535,22,,BSF66F,,f,0,1,2566,2566,100,1,O,100,0,701,8
1.597392,1777921773.717535,22,,BSF66F,,f,0,2,2608,2608,100,1,O,100,0,701,8
1.597392,1777921773.717535,22,,BSF66F,,f,0,3,3172,3172,100,1,O,100,0,701,8
1.597392,1777921773.717535,22,,BSF66F,,f,0,4,2955,2955,100,1,O,100,0,701,8
1.597392,1777921773.717535,22,,BSF66F,,f,0,5,2497,2497,100,1,O,100,0,701,8
1.597392,1777921773.717535,22,,BSF66F,,f,0,6,2490,2490,100,1,O,100,0,701,8
1.597392,1777921773.717535,22,,BSF66F,,f,0,7,3108,3108,100,1,O,100,0,701,8
1.702474,1777921773.822617,23,,BSF66F,,f,0,0,3046,3046,100,1,O,100,0,671,8
1.702474,1777921773.822617,23,,BSF66F,,f,0,1,2574,2574,100,1,O,100,0,671,8
1.702474,1777921773.822617,23,,BSF66F,,f,0,2,2569,2569,100,1,O,100,0,671,8
1.702474,1777921773.822617,23,,BSF66F,,f,0,3,3201,3201,100,1,O,100,0,671,8
1.702474,1777921773.822617,23,,BSF66F,,f,0,4,2978,2978,100,1,O,100,0,671,8
1.702474,1777921773.822617,23,,BSF66F,,f,0,5,2506,2506,100,1,O,100,0,671,8
1.702474,1777921773.822617,23,,BSF66F,,f,0,6,2439,2439,100,1,O,100,0,671,8
1.702474,1777921773.822617,23,,BSF66F,,f,0,7,3452,3452,100,1,O,100,0,671,8
1.800035,1777921773.920178,24,,BSF66F,,f,0,0,3045,3045,100,1,O,100,0,701,8
1.800035,1777921773.920178,24,,BSF66F,,f,0,1,2587,2587,100,1,O,100,0,701,8
1.800035,1777921773.920178,24,,BSF66F,,f,0,2,2615,2615,100,1,O,100,0,701,8
1.800035,1777921773.920178,24,,BSF66F,,f,0,3,2984,2984,100,1,O,100,0,701,8
1.800035,1777921773.920178,24,,BSF66F,,f,0,4,2941,2941,100,1,O,100,0,701,8
1.800035,1777921773.920178,24,,BSF66F,,f,0,5,2539,2539,100,1,O,100,0,701,8
1.800035,1777921773.920178,24,,BSF66F,,f,0,6,2503,2503,100,1,O,100,0,701,8
1.800035,1777921773.920178,24,,BSF66F,,f,0,7,3037,3037,100,1,O,100,0,701,8
1.897408,1777921774.017551,25,,BSF66F,,f,0,0,3035,3035,100,1,O,100,0,671,8
1.897408,1777921774.017551,25,,BSF66F,,f,0,1,2608,2608,100,1,O,100,0,671,8
1.897408,1777921774.017551,25,,BSF66F,,f,0,2,2605,2605,100,1,O,100,0,671,8
1.897408,1777921774.017551,25,,BSF66F,,f,0,3,2964,2964,100,1,O,100,0,671,8
1.897408,1777921774.017551,25,,BSF66F,,f,0,4,2962,2962,100,1,O,100,0,671,8
1.897408,1777921774.017551,25,,BSF66F,,f,0,5,2521,2521,100,1,O,100,0,671,8
1.897408,1777921774.017551,25,,BSF66F,,f,0,6,2432,2432,100,1,O,100,0,671,8
1.897408,1777921774.017551,25,,BSF66F,,f,0,7,3053,3053,100,1,O,100,0,671,8
2.002393,1777921774.122536,26,,BSF66F,,f,0,0,3026,3026,100,1,O,100,0,671,8
2.002393,1777921774.122536,26,,BSF66F,,f,0,1,2588,2588,100,1,O,100,0,671,8
2.002393,1777921774.122536,26,,BSF66F,,f,0,2,2647,2647,100,1,O,100,0,671,8
2.002393,1777921774.122536,26,,BSF66F,,f,0,3,3142,3142,100,1,O,100,0,671,8
2.002393,1777921774.122536,26,,BSF66F,,f,0,4,2958,2958,100,1,O,100,0,671,8
2.002393,1777921774.122536,26,,BSF66F,,f,0,5,2499,2499,100,1,O,100,0,671,8
2.002393,1777921774.122536,26,,BSF66F,,f,0,6,2468,2468,100,1,O,100,0,671,8
2.002393,1777921774.122536,26,,BSF66F,,f,0,7,3088,3088,100,1,O,100,0,671,8
2.10008,1777921774.220223,27,,BSF66F,,f,0,0,3038,3038,100,1,O,100,0,701,8
2.10008,1777921774.220223,27,,BSF66F,,f,0,1,2658,2658,100,1,O,100,0,701,8
2.10008,1777921774.220223,27,,BSF66F,,f,0,2,2559,2559,100,1,O,100,0,701,8
2.10008,1777921774.220223,27,,BSF66F,,f,0,3,3194,3194,100,1,O,100,0,701,8
2.10008,1777921774.220223,27,,BSF66F,,f,0,4,2924,2924,100,1,O,100,0,701,8
2.10008,1777921774.220223,27,,BSF66F,,f,0,5,2533,2533,100,1,O,100,0,701,8
2.10008,1777921774.220223,27,,BSF66F,,f,0,6,2516,2516,100,1,O,100,0,701,8
2.10008,1777921774.220223,27,,BSF66F,,f,0,7,3097,3097,100,1,O,100,0,701,8
2.197538,1777921774.317681,28,,BSF66F,,f,0,0,3054,3054,100,1,O,100,0,701,8
2.197538,1777921774.317681,28,,BSF66F,,f,0,1,2616,2616,100,1,O,100,0,701,8
2.197538,1777921774.317681,28,,BSF66F,,f,0,2,2604,2604,100,1,O,100,0,701,8
2.197538,1777921774.317681,28,,BSF66F,,f,0,3,3175,3175,100,1,O,100,0,701,8
2.197538,1777921774.317681,28,,BSF66F,,f,0,4,2954,2954,100,1,O,100,0,701,8
2.197538,1777921774.317681,28,,BSF66F,,f,0,5,2507,2507,100,1,O,100,0,701,8
2.197538,1777921774.317681,28,,BSF66F,,f,0,6,2532,2532,100,1,O,100,0,701,8
2.197538,1777921774.317681,28,,BSF66F,,f,0,7,3076,3076,100,1,O,100,0,701,8
2.317485,1777921774.437628,29,,BSF66F,,f,0,0,3048,3048,100,1,O,100,0,671,8
2.317485,1777921774.437628,29,,BSF66F,,f,0,1,2604,2604,100,1,O,100,0,671,8
2.317485,1777921774.437628,29,,BSF66F,,f,0,2,2616,2616,100,1,O,100,0,671,8
2.317485,1777921774.437628,29,,BSF66F,,f,0,3,3134,3134,100,1,O,100,0,671,8
2.317485,1777921774.437628,29,,BSF66F,,f,0,4,2958,2958,100,1,O,100,0,671,8
2.317485,1777921774.437628,29,,BSF66F,,f,0,5,2523,2523,100,1,O,100,0,671,8
2.317485,1777921774.437628,29,,BSF66F,,f,0,6,2464,2464,100,1,O,100,0,671,8
2.317485,1777921774.437628,29,,BSF66F,,f,0,7,3049,3049,100,1,O,100,0,671,8
2.400047,1777921774.52019,30,,BSF66F,,f,0,0,3058,3058,100,1,O,100,0,701,8
2.400047,1777921774.52019,30,,BSF66F,,f,0,1,2676,2676,100,1,O,100,0,701,8
2.400047,1777921774.52019,30,,BSF66F,,f,0,2,2586,2586,100,1,O,100,0,701,8
2.400047,1777921774.52019,30,,BSF66F,,f,0,3,3055,3055,100,1,O,100,0,701,8
2.400047,1777921774.52019,30,,BSF66F,,f,0,4,2979,2979,100,1,O,100,0,701,8
2.400047,1777921774.52019,30,,BSF66F,,f,0,5,2532,2532,100,1,O,100,0,701,8
2.400047,1777921774.52019,30,,BSF66F,,f,0,6,2470,2470,100,1,O,100,0,701,8
2.400047,1777921774.52019,30,,BSF66F,,f,0,7,3092,3092,100,1,O,100,0,701,8
2.552854,1777921774.672997,31,,BSF66F,,f,0,0,3055,3055,100,1,O,100,0,43792,8
2.552854,1777921774.672997,31,,BSF66F,,f,0,1,2611,2611,100,1,O,100,0,43792,8
2.552854,1777921774.672997,31,,BSF66F,,f,0,2,2624,2624,100,1,O,100,0,43792,8
2.552854,1777921774.672997,31,,BSF66F,,f,0,3,3185,3185,100,1,O,100,0,43792,8
2.552854,1777921774.672997,31,,BSF66F,,f,0,4,2929,2929,100,1,O,100,0,43792,8
2.552854,1777921774.672997,31,,BSF66F,,f,0,5,2549,2549,100,1,O,100,0,43792,8
2.552854,1777921774.672997,31,,BSF66F,,f,0,6,2490,2490,100,1,O,100,0,43792,8
2.552854,1777921774.672997,31,,BSF66F,,f,0,7,3086,3086,100,1,O,100,0,43792,8
2.60228,1777921774.722423,32,,BSF66F,,f,0,0,3045,3045,100,1,O,100,0,701,8
2.60228,1777921774.722423,32,,BSF66F,,f,0,1,2614,2614,100,1,O,100,0,701,8
2.60228,1777921774.722423,32,,BSF66F,,f,0,2,2606,2606,100,1,O,100,0,701,8
2.60228,1777921774.722423,32,,BSF66F,,f,0,3,3260,3260,100,1,O,100,0,701,8
2.60228,1777921774.722423,32,,BSF66F,,f,0,4,2977,2977,100,1,O,100,0,701,8
2.60228,1777921774.722423,32,,BSF66F,,f,0,5,2512,2512,100,1,O,100,0,701,8
2.60228,1777921774.722423,32,,BSF66F,,f,0,6,2489,2489,100,1,O,100,0,701,8
2.60228,1777921774.722423,32,,BSF66F,,f,0,7,2896,2896,100,1,O,100,0,701,8
2.699904,1777921774.820047,33,,BSF66F,,f,0,0,3024,3024,100,1,O,100,0,671,8
2.699904,1777921774.820047,33,,BSF66F,,f,0,1,2626,2626,100,1,O,100,0,671,8
2.699904,1777921774.820047,33,,BSF66F,,f,0,2,2613,2613,100,1,O,100,0,671,8
2.699904,1777921774.820047,33,,BSF66F,,f,0,3,3125,3125,100,1,O,100,0,671,8
2.699904,1777921774.820047,33,,BSF66F,,f,0,4,2961,2961,100,1,O,100,0,671,8
2.699904,1777921774.820047,33,,BSF66F,,f,0,5,2508,2508,100,1,O,100,0,671,8
2.699904,1777921774.820047,33,,BSF66F,,f,0,6,2489,2489,100,1,O,100,0,671,8
2.699904,1777921774.820047,33,,BSF66F,,f,0,7,3093,3093,100,1,O,100,0,671,8
2.79736,1777921774.917503,34,,BSF66F,,f,0,0,3062,3062,100,1,O,100,0,701,8
2.79736,1777921774.917503,34,,BSF66F,,f,0,1,2659,2659,100,1,O,100,0,701,8
2.79736,1777921774.917503,34,,BSF66F,,f,0,2,2614,2614,100,1,O,100,0,701,8
2.79736,1777921774.917503,34,,BSF66F,,f,0,3,3096,3096,100,1,O,100,0,701,8
2.79736,1777921774.917503,34,,BSF66F,,f,0,4,2944,2944,100,1,O,100,0,701,8
2.79736,1777921774.917503,34,,BSF66F,,f,0,5,2513,2513,100,1,O,100,0,701,8
2.79736,1777921774.917503,34,,BSF66F,,f,0,6,2482,2482,100,1,O,100,0,701,8
2.79736,1777921774.917503,34,,BSF66F,,f,0,7,3019,3019,100,1,O,100,0,701,8
2.90228,1777921775.022423,35,,BSF66F,,f,0,0,3057,3057,100,1,O,100,0,701,8
2.90228,1777921775.022423,35,,BSF66F,,f,0,1,2663,2663,100,1,O,100,0,701,8
2.90228,1777921775.022423,35,,BSF66F,,f,0,2,2649,2649,100,1,O,100,0,701,8
2.90228,1777921775.022423,35,,BSF66F,,f,0,3,3039,3039,100,1,O,100,0,701,8
2.90228,1777921775.022423,35,,BSF66F,,f,0,4,2982,2982,100,1,O,100,0,701,8
2.90228,1777921775.022423,35,,BSF66F,,f,0,5,2537,2537,100,1,O,100,0,701,8
2.90228,1777921775.022423,35,,BSF66F,,f,0,6,2506,2506,100,1,O,100,0,701,8
2.90228,1777921775.022423,35,,BSF66F,,f,0,7,3046,3046,100,1,O,100,0,701,8
2.999994,1777921775.120137,36,,BSF66F,,f,0,0,3064,3064,100,1,O,100,0,701,8
2.999994,1777921775.120137,36,,BSF66F,,f,0,1,2638,2638,100,1,O,100,0,701,8
2.999994,1777921775.120137,36,,BSF66F,,f,0,2,2560,2560,100,1,O,100,0,701,8
2.999994,1777921775.120137,36,,BSF66F,,f,0,3,3186,3186,100,1,O,100,0,701,8
2.999994,1777921775.120137,36,,BSF66F,,f,0,4,2937,2937,100,1,O,100,0,701,8
2.999994,1777921775.120137,36,,BSF66F,,f,0,5,2563,2563,100,1,O,100,0,701,8
2.999994,1777921775.120137,36,,BSF66F,,f,0,6,2468,2468,100,1,O,100,0,701,8
2.999994,1777921775.120137,36,,BSF66F,,f,0,7,3052,3052,100,1,O,100,0,701,8
3.09748,1777921775.217623,37,,BSF66F,,f,0,0,3038,3038,100,1,O,100,0,701,8
3.09748,1777921775.217623,37,,BSF66F,,f,0,1,2587,2587,100,1,O,100,0,701,8
3.09748,1777921775.217623,37,,BSF66F,,f,0,2,2594,2594,100,1,O,100,0,701,8
3.09748,1777921775.217623,37,,BSF66F,,f,0,3,3257,3257,100,1,O,100,0,701,8
3.09748,1777921775.217623,37,,BSF66F,,f,0,4,2913,2913,100,1,O,100,0,701,8
3.09748,1777921775.217623,37,,BSF66F,,f,0,5,2534,2534,100,1,O,100,0,701,8
3.09748,1777921775.217623,37,,BSF66F,,f,0,6,2522,2522,100,1,O,100,0,701,8
3.09748,1777921775.217623,37,,BSF66F,,f,0,7,3102,3102,100,1,O,100,0,701,8
3.202334,1777921775.322477,38,,BSF66F,,f,0,0,3061,3061,100,1,O,100,0,701,8
3.202334,1777921775.322477,38,,BSF66F,,f,0,1,2569,2569,100,1,O,100,0,701,8
3.202334,1777921775.322477,38,,BSF66F,,f,0,2,2607,2607,100,1,O,100,0,701,8
3.202334,1777921775.322477,38,,BSF66F,,f,0,3,3220,3220,100,1,O,100,0,701,8
3.202334,1777921775.322477,38,,BSF66F,,f,0,4,2993,2993,100,1,O,100,0,701,8
3.202334,1777921775.322477,38,,BSF66F,,f,0,5,2496,2496,100,1,O,100,0,701,8
3.202334,1777921775.322477,38,,BSF66F,,f,0,6,2468,2468,100,1,O,100,0,701,8
3.202334,1777921775.322477,38,,BSF66F,,f,0,7,3104,3104,100,1,O,100,0,701,8
3.29983,1777921775.419973,39,,BSF66F,,f,0,0,3045,3045,100,1,O,100,0,671,8
3.29983,1777921775.419973,39,,BSF66F,,f,0,1,2614,2614,100,1,O,100,0,671,8
3.29983,1777921775.419973,39,,BSF66F,,f,0,2,2598,2598,100,1,O,100,0,671,8
3.29983,1777921775.419973,39,,BSF66F,,f,0,3,3213,3213,100,1,O,100,0,671,8
3.29983,1777921775.419973,39,,BSF66F,,f,0,4,2969,2969,100,1,O,100,0,671,8
3.29983,1777921775.419973,39,,BSF66F,,f,0,5,2506,2506,100,1,O,100,0,671,8
3.29983,1777921775.419973,39,,BSF66F,,f,0,6,2483,2483,100,1,O,100,0,671,8
3.29983,1777921775.419973,39,,BSF66F,,f,0,7,3087,3087,100,1,O,100,0,671,8
3.397373,1777921775.517516,40,,BSF66F,,f,0,0,3058,3058,100,1,O,100,0,671,8
3.397373,1777921775.517516,40,,BSF66F,,f,0,1,2609,2609,100,1,O,100,0,671,8
3.397373,1777921775.517516,40,,BSF66F,,f,0,2,2613,2613,100,1,O,100,0,671,8
3.397373,1777921775.517516,40,,BSF66F,,f,0,3,3190,3190,100,1,O,100,0,671,8
3.397373,1777921775.517516,40,,BSF66F,,f,0,4,2934,2934,100,1,O,100,0,671,8
3.397373,1777921775.517516,40,,BSF66F,,f,0,5,2535,2535,100,1,O,100,0,671,8
3.397373,1777921775.517516,40,,BSF66F,,f,0,6,2521,2521,100,1,O,100,0,671,8
3.397373,1777921775.517516,40,,BSF66F,,f,0,7,0,3087,95,0,T,100,0,671,8
3.557074,1777921775.677217,41,,BSF66F,,f,0,0,3068,3068,100,1,O,99,0,43884,8
