phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,4,x_min+x_max+y_min+y_max,50,6,6,cuda:0,847,96,81312,0.07309158891439438,0.06474636495113373,0.0761014074087143,0.1607191264629364,0.19306515157222748,0.13098233938217163,0.26143383979797363,0.30609989166259766,0.16806524991989136,0.2888124883174896,0.33344829082489014,0.003074576845392585,0.0
