experiment_id,seed_id,wall_time_s,status
X_A0_L15_I0_T11,S03,0.3612747869992745,ok
X_A0_L15_I0_T12,S03,0.42808364600205095,ok
X_A0_L15_I1_T11,S03,0.3622947129988461,ok
X_A0_L15_I1_T12,S03,0.43048504699982004,ok
X_A0_L15_I2_T11,S03,0.3598312519970932,ok
X_A0_L15_I2_T12,S03,0.4293035820010118,ok
X_A0_L15_I3_T11,S03,0.3578208690014435,ok
X_A0_L15_I3_T12,S03,0.42827354499604553,ok
X_A0_L15_I4_T11,S03,0.352980049996404,ok
X_A0_L15_I4_T12,S03,0.4341671590009355,ok
X_A0_L15_I5_T11,S03,0.3542669649978052,ok
X_A0_L15_I5_T12,S03,0.4243396930032759,ok
X_A0_L15_I6_T11,S03,0.35255166099523194,ok
X_A0_L15_I6_T12,S03,0.42670582499704324,ok
X_A0_L15_I7_T11,S03,0.35835059099918,ok
X_A0_L15_I7_T12,S03,0.43006307299947366,ok
X_A0_L15_I8_T11,S03,0.35790180299954955,ok
X_A0_L15_I8_T12,S03,0.41530004399828613,ok
X_A1_L15_I0_T11,S03,0.3553048920002766,ok
X_A1_L15_I0_T12,S03,0.41957235900190426,ok
X_A1_L15_I1_T11,S03,0.3607834020003793,ok
X_A1_L15_I1_T12,S03,0.4331090920022689,ok
X_A1_L15_I2_T11,S03,0.35612501799914753,ok
X_A1_L15_I2_T12,S03,0.4141335379972588,ok
X_A1_L15_I3_T11,S03,0.3616007009986788,ok
X_A1_L15_I3_T12,S03,0.42291262000071583,ok
X_A1_L15_I4_T11,S03,0.36772219999693334,ok
X_A1_L15_I4_T12,S03,0.4215299459974631,ok
X_A1_L15_I5_T11,S03,0.37798740599828307,ok
X_A1_L15_I5_T12,S03,0.42544624299625866,ok
X_A1_L15_I6_T11,S03,0.3600582880026195,ok
X_A1_L15_I6_T12,S03,0.42699632800213294,ok
X_A1_L15_I7_T11,S03,0.3640082749989233,ok
X_A1_L15_I7_T12,S03,0.4196574529996724,ok
X_A1_L15_I8_T11,S03,0.3659766389973811,ok
X_A1_L15_I8_T12,S03,0.438611157995183,ok
X_A2_L15_I0_T11,S03,0.3624065600015456,ok
X_A2_L15_I0_T12,S03,0.41935794500022894,ok
X_A2_L15_I1_T11,S03,0.36759121299837716,ok
X_A2_L15_I1_T12,S03,0.4274594669986982,ok
X_A2_L15_I2_T11,S03,0.36225335099879885,ok
X_A2_L15_I2_T12,S03,0.4266972000041278,ok
X_A2_L15_I3_T11,S03,0.36752916400291724,ok
X_A2_L15_I3_T12,S03,0.41626915599772474,ok
X_A2_L15_I4_T11,S03,0.3602779190041474,ok
X_A2_L15_I4_T12,S03,0.4188980580001953,ok
X_A2_L15_I5_T11,S03,0.3594965320007759,ok
X_A2_L15_I5_T12,S03,0.5295130390004488,ok
X_A2_L15_I6_T11,S03,0.3592484440014232,ok
X_A2_L15_I6_T12,S03,0.5528316499985522,ok
X_A2_L15_I7_T11,S03,0.3620004960030201,ok
X_A2_L15_I7_T12,S03,0.5365646759964875,ok
X_A2_L15_I8_T11,S03,0.49076162400160683,ok
X_A2_L15_I8_T12,S03,0.5434544820018345,ok
X_A3_L15_I0_T11,S03,0.3565002250034013,ok
X_A3_L15_I0_T12,S03,0.4356578320002882,ok
X_A3_L15_I1_T11,S03,0.3650018260013894,ok
X_A3_L15_I1_T12,S03,0.5226346439958434,ok
X_A3_L15_I2_T11,S03,0.44802969099691836,ok
X_A3_L15_I2_T12,S03,0.4317932159974589,ok
X_A3_L15_I3_T11,S03,0.3669659790029982,ok
X_A3_L15_I3_T12,S03,0.4401988989993697,ok
