pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4527.247731398657,4526.927302743983,0.3204286546742878,0.3204286546742878
A-C,9795.20744660659,9796.037461446416,-0.8300148398266174,0.8300148398266174
A-D,8684.116000173397,8683.07736266832,1.038637505076622,1.038637505076622
A-E,1294.2460804017715,1296.8821402106635,-2.636059808892014,2.636059808892014
A-F,4690.626855552148,4693.532104071403,-2.9052485192551103,2.9052485192551103
A-G,10029.156589164108,10027.712309587112,1.444279576995541,1.444279576995541
A-H,9071.420418151249,9070.22200303717,1.1984151140786707,1.1984151140786707
B-C,6513.105477337057,6512.723256603193,0.3822207338644148,0.3822207338644148
B-D,4749.722497165436,4749.421459462143,0.301037703293332,0.301037703293332
B-E,4631.782670629064,4629.886134214102,1.8965364149626112,1.8965364149626112
B-F,1530.9921418077565,1530.497416016324,0.49472579143252915,0.49472579143252915
B-G,6828.03046138424,6826.918410010209,1.1120513740306706,1.1120513740306706
B-H,5051.69721377798,5050.273519403003,1.4236943749774582,1.4236943749774582
C-D,8516.413761661142,8515.434757246869,0.9790044142737315,0.9790044142737315
C-E,9830.851148491358,9829.493272750637,1.3578757407212834,1.3578757407212834
C-F,7187.599071028005,7189.060861406548,-1.4617903785429007,1.4617903785429007
C-G,1500.7813906074864,1503.4364567688099,-2.655066161323475,2.655066161323475
C-H,8381.397470672317,8382.036787517696,-0.6393168453796534,0.6393168453796534
D-E,8738.296059821252,8737.295306239732,1.0007535815202573,1.0007535815202573
D-F,4772.972031462599,4776.311470125146,-3.339438662546854,3.339438662546854
D-G,8840.90432914983,8840.82236139837,0.08196775145916035,0.08196775145916035
D-H,1336.317618211231,1337.740704420886,-1.4230862096549117,1.4230862096549117
E-F,4391.391755316584,4393.03007969028,-1.6383243736963777,1.6383243736963777
E-G,9870.620134719777,9872.23892677591,-1.6187920561333158,1.6187920561333158
E-H,8941.481967961214,8942.60207462666,-1.1201066654466558,1.1201066654466558
F-G,7198.443965211564,7199.141057177128,-0.6970919655632315,0.6970919655632315
F-H,4744.173014053703,4744.993466512138,-0.8204524584352839,0.8204524584352839
G-H,8488.28393943646,8488.29686822696,-0.012928790500154719,0.012928790500154719
