experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A0_U4_P3_L20_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774201,69.0384012898339,41.16842725918423,53.001406272794185,94.1816616783893,159.14135688267538,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167892,26.45021022317286,231.8678924261133,A0,L20,I6,T1,uwb_only,S02,X_A0_U4_P3_L20_I6_T1__S02,FUSION_UNRANKED,271.9140248575125,361,U4,P3,
X_A0_U4_P3_L20_I6_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,76.67029946147555,128.49391411878904,146.75408981694048,87.87091361782974,40661,49.068358741260944,97.19795651452847,114.34802468539351,62.905972868697994,40661,45.87375263828608,97.83410657237596,116.76785150092257,61.3525552644283,80.5288938067378,133.5494349505388,86.1525488089388,100.56868154972705,93.1934843089474,67.60982866584293,65.01269457555698,23.404583388791025,39.20373665699705,72.10258147192094,118.66915793178997,nan,nan,nan,1.0,0.6152159482979471,2.4510229962581116,nan,nan,17,349.83058770743685,25.67820167515248,812.2109269848584,A0,L20,I6,T2,position_fusion,S02,X_A0_U4_P3_L20_I6_T2__S02,FUSION_UNRANKED,391.7544757631307,810,U4,P3,
X_A0_U4_P3_L20_I6_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,85.82907798481477,154.4460920782896,180.60185204621567,103.9400129429469,40661,55.0259866368195,116.29328985406491,138.19876078135638,73.85253497492332,40661,51.737940926725514,117.08779531678397,142.65983629832817,73.13910970443719,88.3177342742735,161.2340613127903,99.30169700408172,128.53800553374992,118.05315190485359,78.21448802276988,72.56413887522173,28.308712910964687,50.158632449527545,80.1294011865248,138.60114984341732,nan,nan,nan,1.0,0.2995487774045071,1.2803498973175202,nan,nan,17,238.99036257842698,26.6455555892378,659.7804997316482,A0,L20,I6,T3,position_fusion,S02,X_A0_U4_P3_L20_I6_T3__S02,FUSION_UNRANKED,337.12222576341276,622,U4,P3,
X_A0_U4_P3_L20_I6_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,84.55025066537031,150.87392688600306,175.84520704600556,101.59490184418983,40661,53.95557992938987,113.69813840103369,134.66377560340055,72.24994063519598,40661,50.9506451497798,114.29295834713389,138.85904432292546,71.42457671517012,87.4258089436697,156.90545732128868,97.21576651936527,124.59881574981348,113.58872029167316,76.14513956009773,72.48619436864414,27.61525264940093,49.40260260126408,80.49455473996187,135.22068943121224,nan,nan,nan,1.0,0.37737183282301323,1.6191764748679889,nan,nan,17,260.39377389356656,26.364780039772825,688.0840502001934,A0,L20,I6,T4,position_fusion,S02,X_A0_U4_P3_L20_I6_T4__S02,FUSION_UNRANKED,349.3196620322493,682,U4,P3,
X_A0_U4_P3_L20_I6_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,89.69370026199034,163.95187992744368,193.16036894697172,109.92966991546693,40661,57.7264512087251,122.68624654244157,146.56478487516327,77.97926705305312,40661,53.39756012755947,124.81598121289232,152.56167427572507,77.48397406943026,91.61392623700155,175.81375296254635,104.94125539102583,136.1426787832241,130.46843562777838,78.72375378318081,71.6637979469532,32.160415244373496,51.459220119458536,83.28554323903961,144.75666398343282,nan,nan,nan,1.0,0.23765900801827636,0.9983913745691382,nan,nan,17,181.85481021220716,26.23068561920593,468.00789826669296,A0,L20,I6,T5,position_fusion,S02,X_A0_U4_P3_L20_I6_T5__S02,FUSION_UNRANKED,306.1767169821671,512,U4,P3,
X_A0_U4_P3_L20_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774201,69.0384012898339,41.16842725918423,53.001406272794185,94.1816616783893,159.14135688267538,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167892,26.45021022317286,231.8678924261133,A0,L20,I7,T1,uwb_only,S02,X_A0_U4_P3_L20_I7_T1__S02,FUSION_UNRANKED,271.9140248575125,362,U4,P3,
X_A0_U4_P3_L20_I7_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,81.17686811223855,135.8987799683871,156.52033463096217,94.00159919125319,40661,53.327383126324975,103.12333813936088,119.81015367378447,66.95447135265702,40661,48.56845194961488,105.3940409689767,125.67679643277978,65.98029566771616,80.06249081738974,136.0907184634212,88.98958544695121,111.94832727696274,106.78089892597336,70.3699529317966,68.94249959597171,30.014585827890755,43.213332207510916,81.15643480314947,136.31529047774256,nan,nan,nan,1.0,0.5505032937979026,2.2938925981080596,nan,nan,17,346.11013538240115,25.45751029991777,764.2198894541732,A0,L20,I7,T2,position_fusion,S02,X_A0_U4_P3_L20_I7_T2__S02,FUSION_UNRANKED,391.57800315102344,809,U4,P3,
X_A0_U4_P3_L20_I7_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,88.16506060882871,159.69899444890544,187.34241551193497,107.47214089253202,40661,56.812074773739894,119.76682539057121,142.59136929348807,76.21325197851228,40661,52.89763723782039,121.60308049377636,148.2535667898486,75.77467446900744,88.44852558153876,170.60386393600083,102.65351226426176,131.53154510123616,125.19499902320217,77.84507847779275,71.35669042841207,34.472993304959914,50.917434521459114,81.90075550449728,141.50761206340613,nan,nan,nan,1.0,0.2408288415616476,0.9806328582148269,nan,nan,17,210.12708489931774,26.362211462490905,555.5204470941167,A0,L20,I7,T3,position_fusion,S02,X_A0_U4_P3_L20_I7_T3__S02,FUSION_UNRANKED,320.707554649391,552,U4,P3,
X_A0_U4_P3_L20_I7_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,86.94797988431664,156.15637251945702,182.97801823988692,105.40740274397335,40661,55.97352320580786,117.61440257999922,139.22385095026468,74.77899364145681,40661,52.5546795636194,118.46157735722011,144.71911664337586,74.28877885119101,87.36825829875988,163.8556406744384,100.75835004174834,130.02591626256483,121.2425687358627,77.45428744980529,71.09242009140914,30.67756397266237,50.46615595996295,81.44068368310798,140.63832076635535,nan,nan,nan,1.0,0.3131016332167499,1.3045232746446387,nan,nan,17,232.9788804021585,26.538301036212545,628.689895723601,A0,L20,I7,T4,position_fusion,S02,X_A0_U4_P3_L20_I7_T4__S02,FUSION_UNRANKED,333.03602679630575,606,U4,P3,
X_A0_U4_P3_L20_I7_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,91.42654931721309,168.84272935718843,198.3097541158726,112.72082397397433,40661,59.198442431413234,125.5623305667355,150.27617994444572,79.89853477971667,40661,54.33083140160102,128.20107154563493,157.54352396464287,79.5123153821225,92.29559681081363,183.69285446533374,108.35468730631663,142.04157057314492,134.1893247364681,77.17995793736091,70.01711874815464,35.18901175669595,51.94065302223731,85.04213887833507,147.47618619517584,nan,nan,nan,1.0,0.17578027817605757,0.7492081956284637,nan,nan,17,159.44216706639165,26.19733167262524,393.30340366403027,A0,L20,I7,T5,position_fusion,S02,X_A0_U4_P3_L20_I7_T5__S02,FUSION_UNRANKED,294.16793933127326,460,U4,P3,
X_A0_U4_P3_L20_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774201,69.0384012898339,41.16842725918423,53.001406272794185,94.1816616783893,159.14135688267538,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167892,26.45021022317286,231.8678924261133,A0,L20,I8,T1,uwb_only,S02,X_A0_U4_P3_L20_I8_T1__S02,FUSION_UNRANKED,271.9140248575125,363,U4,P3,
X_A0_U4_P3_L20_I8_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,75.33992545550585,130.65949024632562,150.76531439924455,88.84278635987377,40661,48.987660096497216,98.82725900845209,117.00788144255095,63.96386342093232,40661,44.18529037732878,100.46636366834792,120.19780099025525,61.65764238482111,77.30187889532955,134.7368361811857,89.57708638596756,100.31672590171748,99.72837303545353,66.94751124217427,63.04317109254332,24.63311405060739,39.9677414861616,69.52256751271989,116.10491872343641,nan,nan,nan,1.0,0.6021002395955581,2.3152255706648015,nan,nan,17,354.47208632230405,25.70658570096282,792.8597131931562,A0,L20,I8,T2,position_fusion,S02,X_A0_U4_P3_L20_I8_T2__S02,FUSION_UNRANKED,392.5741027274382,823,U4,P3,
X_A0_U4_P3_L20_I8_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,86.0191536757011,155.56328758094548,182.0317182790652,104.6051883932832,40661,55.26093472905134,117.28999941093683,139.31155114062747,74.4673541175034,40661,51.59298702945341,117.50299434162838,143.51254324874424,73.46331471920267,86.48691629764372,164.02717287285526,99.7921123615969,127.36938810174513,121.4625425409212,80.96642049434504,72.54282142738327,28.73957768434542,50.31899023744825,80.14568744018618,139.55478651981008,nan,nan,nan,1.0,0.29064619611145115,1.2037511623164785,nan,nan,17,236.79128752311232,26.52343257334286,641.9636476473545,A0,L20,I8,T3,position_fusion,S02,X_A0_U4_P3_L20_I8_T3__S02,FUSION_UNRANKED,334.80982318804575,615,U4,P3,
X_A0_U4_P3_L20_I8_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,84.5272989438596,152.0566458635852,177.46322127209095,102.31162977836117,40661,54.35260230453156,114.76958036662465,136.06763931802556,72.93840055875297,40661,50.910034011438256,114.72223803679844,139.56357516422713,71.74719027136422,85.05824600332527,159.4259925668266,97.67239280762466,124.01415962808842,116.38499530088967,80.49739941271488,72.13348808679191,28.47083190607748,49.62834591227772,79.8195060730032,135.33062758314043,nan,nan,nan,1.0,0.3752961141100593,1.5709145989829998,nan,nan,17,260.81198350515785,26.423522168114857,716.4499300002518,A0,L20,I8,T4,position_fusion,S02,X_A0_U4_P3_L20_I8_T4__S02,FUSION_UNRANKED,348.2399048114639,680,U4,P3,
X_A0_U4_P3_L20_I8_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,89.92860236827889,164.7492651143923,193.82975103284917,110.45971153213426,40661,57.984386414887446,123.2277605914013,147.564553595261,78.4252815808003,40661,53.441776925847535,125.36037778127013,153.45478765821758,77.78703671393133,90.70429605541706,180.00575068759218,105.59273968836033,136.2851399347792,132.23243282082512,79.87762082248761,72.09334103831736,33.24428947637006,51.56640870512163,83.58015229426758,145.45594866395987,nan,nan,nan,1.0,0.22892736548956827,0.9521121745262543,nan,nan,17,178.12206549590007,26.189047688926564,453.1820514493731,A0,L20,I8,T5,position_fusion,S02,X_A0_U4_P3_L20_I8_T5__S02,FUSION_UNRANKED,304.17495899576517,504,U4,P3,
X_A0_U4_P4_L20_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642200004,34.03250427256978,23.735784061924278,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546021,32.95581535656544,1050.3965391522383,A0,L20,I0,T1,uwb_only,S02,X_A0_U4_P4_L20_I0_T1__S02,FUSION_UNRANKED,412.7952370739596,876,U4,P4,
X_A0_U4_P4_L20_I0_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,72.89216667847279,130.50315084969347,152.78739189038131,86.9801391010828,40661,42.888786448467755,90.2111783196817,110.65223787623033,57.78034844213639,40661,46.37168140060544,103.59600558386671,127.50797172441423,65.015197699838,73.12195949785776,133.5070764052046,84.4429011334727,86.61344794476715,105.12082667656364,74.17941845323736,62.999900484882076,33.04428554445997,23.196544033640663,64.02179328041595,104.08129834006647,nan,nan,nan,1.0,0.09915751130359812,0.4225388265604967,nan,nan,17,398.9903302275662,32.676873507912035,837.4647873682541,A0,L20,I0,T2,position_fusion,S02,X_A0_U4_P4_L20_I0_T2__S02,FUSION_UNRANKED,410.74093941579594,871,U4,P4,
X_A0_U4_P4_L20_I0_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,74.14007057677414,131.34354497387213,154.36685433878117,88.09049313646474,40661,43.760441715560944,90.33986587623002,109.86877349274083,58.31088067854205,40661,47.55308869282112,105.9826832388494,128.1851577927947,66.02860119310704,76.53103612604403,138.67409592683572,85.89003882667204,91.86651189180589,105.97263624877877,74.89835465046644,64.95298031586992,35.20328008541742,23.73251651682287,68.51532711941174,116.55682398079796,nan,nan,nan,1.0,0.014742336666722547,0.08084514412969251,nan,nan,17,398.9786794556103,32.90402476358355,1085.960780120764,A0,L20,I0,T3,position_fusion,S02,X_A0_U4_P4_L20_I0_T3__S02,FUSION_UNRANKED,416.21830357777515,908,U4,P4,
X_A0_U4_P4_L20_I0_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,73.90914584652056,131.19712067292997,154.06165130494992,87.88459211348791,40661,43.579697022801234,90.0013398128687,109.62681187881806,58.1333290657838,40661,47.41500315714961,105.55960286557206,128.03074591887082,65.91067882129147,76.48523149512305,138.29515671148908,85.71549910637877,92.01450961824611,105.3753689098809,74.46222151277334,64.29723913756443,34.09028189417029,23.723178866987183,68.50142014812103,116.2593328335663,nan,nan,nan,1.0,0.022600316656969478,0.11879768010909014,nan,nan,17,400.4087765235775,32.88454736309609,1094.9511250628318,A0,L20,I0,T4,position_fusion,S02,X_A0_U4_P4_L20_I0_T4__S02,FUSION_UNRANKED,417.03626934414206,910,U4,P4,
X_A0_U4_P4_L20_I0_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,74.5811496327932,131.71073116850584,155.04981083358675,88.52133397002217,40661,44.1232846068501,90.91513142567027,110.0733011058769,58.7025482873989,40661,47.75211982995825,106.49183552863008,128.32882117287318,66.25735726995005,77.54527748057643,138.839939763503,86.01412666595105,92.08890100062266,106.73349317726604,75.02940040890813,66.44347020862267,34.353667003541204,23.737497516618333,68.53917638442675,116.72692621654437,nan,nan,nan,1.0,0.007451433846014745,0.0431650184491362,nan,nan,17,395.20289499983744,32.93632774143191,1066.4438751942043,A0,L20,I0,T5,position_fusion,S02,X_A0_U4_P4_L20_I0_T5__S02,FUSION_UNRANKED,414.65003165599785,902,U4,P4,
X_A0_U4_P4_L20_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642200004,34.03250427256978,23.735784061924278,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546021,32.95581535656544,1050.3965391522383,A0,L20,I1,T1,uwb_only,S02,X_A0_U4_P4_L20_I1_T1__S02,FUSION_UNRANKED,412.7952370739596,877,U4,P4,
X_A0_U4_P4_L20_I1_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,70.1138409810681,122.87729086356914,140.95410574822856,82.21194246011706,40661,43.90610952833526,85.2771167159543,100.94247596094372,56.165551171983104,40661,41.86730172687771,99.58165979980674,117.81839223611098,60.03527583523661,72.37916416632926,125.96249534673524,81.63141056728475,87.24563094973314,95.87554541178389,72.21625240999157,65.03251403841473,29.815914279583467,20.06127225746559,67.79533379138687,110.2521553839008,nan,nan,nan,1.0,0.18359837062933543,0.7111971253951095,nan,nan,17,298.28141140389454,32.93761406925222,703.778019393229,A0,L20,I1,T2,position_fusion,S02,X_A0_U4_P4_L20_I1_T2__S02,FUSION_UNRANKED,335.2936616491455,619,U4,P4,
X_A0_U4_P4_L20_I1_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,72.66101562295584,129.12488890522388,151.36468441714675,86.55546648305292,40661,43.49263714635731,88.60729863993663,107.33628950021024,57.51460733192345,40661,46.08401587572132,104.12769722621817,125.27752413788687,64.68321823744978,74.57461032253367,134.22622136757857,82.63563784754055,88.05784302939239,102.24294625212599,73.781249083918,66.2062968764696,31.527995647494095,23.48077538578127,68.23368210173612,112.05602042053522,nan,nan,nan,1.0,0.03613199222242493,0.17346734453523197,nan,nan,17,398.5205263828464,32.76771625065305,1054.2155307524317,A0,L20,I1,T3,position_fusion,S02,X_A0_U4_P4_L20_I1_T3__S02,FUSION_UNRANKED,412.25854396206927,875,U4,P4,
X_A0_U4_P4_L20_I1_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,72.25039632848924,128.35592563685725,150.71044940141834,86.01482604890955,40661,43.4229292485037,88.04919053244463,106.361395908667,57.23738352332571,40661,45.66956134841416,103.74680702707951,124.6054985236176,64.20616970064398,74.28275117714207,132.13121715661873,81.49183065289884,87.48160670721029,101.29694031156004,73.09280436048317,65.69857392349988,30.83905004377243,23.322187712096195,66.4599025198022,105.32493501427788,nan,nan,nan,1.0,0.053718311644212056,0.23796719809690753,nan,nan,17,393.7955066019934,32.7117983760769,1008.8531462981844,A0,L20,I1,T4,position_fusion,S02,X_A0_U4_P4_L20_I1_T4__S02,FUSION_UNRANKED,407.8466256594021,864,U4,P4,
X_A0_U4_P4_L20_I1_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,73.72603882535319,130.78622248619453,153.47744915408398,87.67451384366399,40661,43.882059797885105,89.89213609907038,108.72870064247725,58.17115493690293,40661,47.13428044798616,105.33284629945001,127.1425029457979,65.59677668170643,76.09300678600071,135.75232398968637,84.52875544020439,90.3812961977017,104.32985105451135,74.79321057515865,66.98533525888627,33.41947238884677,23.673712917354635,68.44756197085991,116.08049027771061,nan,nan,nan,1.0,0.02038570155903165,0.10967779687071119,nan,nan,17,400.32308869955295,32.874198129342915,1097.3880793807155,A0,L20,I1,T5,position_fusion,S02,X_A0_U4_P4_L20_I1_T5__S02,FUSION_UNRANKED,415.66933873075527,906,U4,P4,
X_A0_U4_P4_L20_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642200004,34.03250427256978,23.735784061924278,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546021,32.95581535656544,1050.3965391522383,A0,L20,I2,T1,uwb_only,S02,X_A0_U4_P4_L20_I2_T1__S02,FUSION_UNRANKED,412.7952370739596,878,U4,P4,
X_A0_U4_P4_L20_I2_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,69.11147046820483,118.8362271662906,138.23587133212666,80.83076048728624,40661,42.12868888713451,85.59453065988164,102.42285443981737,55.56523477326294,40661,42.00321018903321,95.45311133995358,112.9346479007636,58.7036329842132,70.70868693317917,115.47839572026072,78.52833066114971,78.83155062597514,99.49527240306568,67.01331839841265,64.52964314164255,32.81988912715701,19.909541206394948,72.07875672355502,117.64148598865847,nan,nan,nan,1.0,0.19432133800063217,0.7192061918234789,nan,nan,17,377.2245627429703,33.3317862424945,872.8778123961333,A0,L20,I2,T2,position_fusion,S02,X_A0_U4_P4_L20_I2_T2__S02,FUSION_UNRANKED,385.1380899585471,798,U4,P4,
X_A0_U4_P4_L20_I2_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,72.57285334003012,127.90010441029925,151.0232859224798,86.19693634188958,40661,43.066680541168004,88.39254303941979,107.51126110024329,57.31269478651818,40661,46.24527635363006,103.29788403913017,124.20361332345226,64.3829701942616,75.98751356314287,132.38343027465874,83.7615287654001,89.12355285196821,104.98501120955493,70.31299759099565,67.4192789976812,33.74285715375214,23.465470034595143,68.24149149305737,112.65987925042168,nan,nan,nan,1.0,0.03580907318505501,0.17050839482007446,nan,nan,17,403.18135131628594,32.81934752538206,1029.061927310475,A0,L20,I2,T3,position_fusion,S02,X_A0_U4_P4_L20_I2_T3__S02,FUSION_UNRANKED,416.28139509797114,909,U4,P4,
X_A0_U4_P4_L20_I2_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,72.01904311223319,126.98701623888368,149.90059688210636,85.55742553026529,40661,42.72243966057479,87.85338959124752,106.60095375684952,56.98572251526934,40661,45.77726680232831,102.38476979864197,123.02093709970586,63.81771300179611,75.77014456424077,130.7947030841168,83.26963839197825,88.10747035536636,104.49704061513397,69.81912184802027,67.24952861174137,33.722862191845365,23.298443025687504,66.64684269811974,105.97372125925625,nan,nan,nan,1.0,0.05333559970476018,0.24010437618752306,nan,nan,17,400.82799123224044,32.78321163026766,966.0161615234904,A0,L20,I2,T4,position_fusion,S02,X_A0_U4_P4_L20_I2_T4__S02,FUSION_UNRANKED,413.7771060190937,888,U4,P4,
X_A0_U4_P4_L20_I2_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,73.72078162195986,130.22705727718903,153.3174464110876,87.5045336502669,40661,43.73433611473598,89.77207305345459,108.84382373666853,58.06976942688836,40661,47.07696502239514,105.00882924072016,126.53310262776836,65.45949349069785,76.98233990739786,135.6384763600563,84.8447416930324,90.7074052649171,105.6446713650748,73.2004493015304,67.54324943442123,32.920691518588,23.669768482344978,68.44656385063924,116.15722301243063,nan,nan,nan,1.0,0.019864030088153295,0.11568169183790794,nan,nan,17,401.97448836688585,32.89424058527828,1103.178429192544,A0,L20,I2,T5,position_fusion,S02,X_A0_U4_P4_L20_I2_T5__S02,FUSION_UNRANKED,417.67283273141015,921,U4,P4,
X_A0_U4_P4_L20_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642200004,34.03250427256978,23.735784061924278,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546021,32.95581535656544,1050.3965391522383,A0,L20,I3,T1,uwb_only,S02,X_A0_U4_P4_L20_I3_T1__S02,FUSION_UNRANKED,412.7952370739596,879,U4,P4,
X_A0_U4_P4_L20_I3_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,71.9107272507537,123.53097595114855,141.7960558879497,83.46448445936521,40661,42.9040089462483,86.3060979310437,102.77029198400014,55.88848995942025,40661,46.352156064081555,100.1812924635417,117.46596876935405,61.99029646745851,75.04924522369924,120.12449125551939,80.55961998127827,84.45532280100795,101.42398684142248,76.85505822227933,61.01465813763803,33.68172113918837,19.4224572510484,71.19721992075723,115.65909580888012,nan,nan,nan,1.0,0.17021691022215624,0.6534702818440135,nan,nan,17,396.2530875900958,33.09959502244209,1013.6564574676312,A0,L20,I3,T2,position_fusion,S02,X_A0_U4_P4_L20_I3_T2__S02,FUSION_UNRANKED,404.18120710172224,856,U4,P4,
X_A0_U4_P4_L20_I3_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,73.23425373420517,129.3393218121048,151.5977871783983,86.92927542699482,40661,43.30084877068337,89.0126170871609,107.45329985536888,57.494800252429904,40661,47.39758760481993,104.3504389703686,125.65168745357914,65.20005268552711,75.21889379246099,136.20738515784257,84.4123515849071,87.69786911187389,106.42149306972433,74.65356410406937,66.16682138921341,33.49280431220137,23.40145912417853,68.03923830753428,107.60032101087197,nan,nan,nan,1.0,0.036423105391495736,0.1759231115614988,nan,nan,17,405.51439772602674,32.76183201154993,1031.5241876451473,A0,L20,I3,T3,position_fusion,S02,X_A0_U4_P4_L20_I3_T3__S02,FUSION_UNRANKED,418.45228656801385,926,U4,P4,
X_A0_U4_P4_L20_I3_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,72.95035586898463,128.6878798662659,150.44598568800524,86.49509799569553,40661,43.060641819009405,88.71029474618297,106.63711849760314,57.21585612999829,40661,47.284243120040856,103.92694194532987,125.09631418707295,64.8671548982712,75.1008713747805,135.049596590948,83.69162506817923,86.34592835188687,106.20163924531575,74.39669723824545,65.64274853104038,32.906106297729195,23.203975101997912,63.74120335128643,101.43990646235008,nan,nan,nan,1.0,0.053134136338449225,0.24707992757616817,nan,nan,17,404.4074078739541,32.71410593727876,971.7825789814868,A0,L20,I3,T4,position_fusion,S02,X_A0_U4_P4_L20_I3_T4__S02,FUSION_UNRANKED,417.05540324437914,911,U4,P4,
X_A0_U4_P4_L20_I3_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,73.98704103077746,130.87304060967574,153.4418475150727,87.82949298784843,40661,43.76214226387297,89.9701151387172,108.90729720805237,58.14299192197157,40661,47.63684926827648,105.4738747773954,127.13279845915463,65.8286588718323,76.77240539649011,137.23231211422691,85.31756019115264,90.0368351405073,105.77772045623183,75.33530267152429,66.97665272404049,33.63453596747581,23.64999899044315,68.43212457112692,116.17412664876024,nan,nan,nan,1.0,0.02047587712960308,0.1162458143349867,nan,nan,17,403.4113303538289,32.86419632586524,1107.2123481432072,A0,L20,I3,T5,position_fusion,S02,X_A0_U4_P4_L20_I3_T5__S02,FUSION_UNRANKED,419.01664537937125,929,U4,P4,
