row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L10:I7:T6,S03,load_imu_prior_cache,L10:I7,0.010849297000277147,,,,
R4:L10:I7:T6,S03,load_track_tensors_cache,L10:I7,2.9200000426499173e-06,,,,
R4:L10:I7:T6,S03,torch_gpu,,10.319932031000462,0,1,10.319932031000462,10.319932031000462
R4:L10:I7:T8,S03,torch_gpu,,7.222159830000237,0,1,7.222159830000237,7.222159830000237
R4:L10:I8:T6,S03,load_imu_prior_cache,L10:I8,0.009538475999761431,,,,
R4:L10:I8:T6,S03,load_track_tensors_cache,L10:I8,1.4500001270789653e-06,,,,
R4:L10:I8:T6,S03,torch_gpu,,11.574740850000126,0,1,11.574740850000126,11.574740850000126
R4:L10:I8:T8,S03,torch_gpu,,12.252542032000747,0,1,12.252542032000747,12.252542032000747
R4:L10:I1+I3+I7:T6,S03,load_imu_prior_cache,L10:I1+I3+I7,0.007536375999734446,,,,
R4:L10:I1+I3+I7:T6,S03,load_track_tensors_cache,L10:I1+I3+I7,1.3100006981403567e-06,,,,
R4:L10:I1+I3+I7:T6,S03,torch_gpu,,10.487995712999691,0,1,10.487995712999691,10.487995712999691
R4:L10:I1+I3+I7:T8,S03,torch_gpu,,13.736784482000076,0,1,13.736784482000076,13.736784482000076
R4:L10:I1+I2+I3+I8:T6,S03,load_imu_prior_cache,L10:I1+I2+I3+I8,0.00492774400026974,,,,
R4:L10:I1+I2+I3+I8:T6,S03,load_track_tensors_cache,L10:I1+I2+I3+I8,1.0500007192604244e-06,,,,
R4:L10:I1+I2+I3+I8:T6,S03,torch_gpu,,11.542756658000144,0,1,11.542756658000144,11.542756658000144
R4:L10:I1+I2+I3+I8:T8,S03,torch_gpu,,10.557910905999961,0,1,10.557910905999961,10.557910905999961
