row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L17:I7:T6,S04,simulate_imu_prior,L17:I7,0.9246604979998665,,,,
R2:L17:I7:T6,S04,build_track_tensors,L17:I7,13.996672147000027,,,,
R2:L17:I7:T6,S04,torch_gpu,,10.021363353999732,0,1,10.021363353999732,10.021363353999732
R2:L17:I7:T8,S04,torch_gpu,,11.061562445999698,0,1,11.061562445999698,11.061562445999698
R2:L17:I8:T6,S04,simulate_imu_prior,L17:I8,0.5953169120002713,,,,
R2:L17:I8:T6,S04,build_track_tensors,L17:I8,17.48896130600042,,,,
R2:L17:I8:T6,S04,torch_gpu,,10.388739660999818,0,1,10.388739660999818,10.388739660999818
R2:L17:I8:T8,S04,torch_gpu,,11.494167226999707,0,1,11.494167226999707,11.494167226999707
R2:L17:I1+I3+I7:T6,S04,simulate_imu_prior,L17:I1+I3+I7,0.551256622999972,,,,
R2:L17:I1+I3+I7:T6,S04,build_track_tensors,L17:I1+I3+I7,16.046311033000165,,,,
R2:L17:I1+I3+I7:T6,S04,torch_gpu,,10.430182215000059,0,1,10.430182215000059,10.430182215000059
R2:L17:I1+I3+I7:T8,S04,torch_gpu,,10.592135732000315,0,1,10.592135732000315,10.592135732000315
R2:L17:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L17:I1+I2+I3+I8,0.5669910300002812,,,,
R2:L17:I1+I2+I3+I8:T6,S04,build_track_tensors,L17:I1+I2+I3+I8,15.916991457999757,,,,
R2:L17:I1+I2+I3+I8:T6,S04,torch_gpu,,13.050050240000019,0,1,13.050050240000019,13.050050240000019
R2:L17:I1+I2+I3+I8:T8,S04,torch_gpu,,12.65105561099972,0,1,12.65105561099972,12.65105561099972
