row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I0:T6,S00,simulate_imu_prior,L19:I0,1.1868365209998046,,,,
R2:L19:I0:T6,S00,build_track_tensors,L19:I0,14.362789818999772,,,,
R2:L19:I0:T6,S00,torch_gpu,,12.261473557000045,0,1,12.261473557000045,12.261473557000045
R2:L19:I0:T8,S00,torch_gpu,,11.213718077000067,0,1,11.213718077000067,11.213718077000067
R2:L19:I1:T6,S00,simulate_imu_prior,L19:I1,0.5891901139998481,,,,
R2:L19:I1:T6,S00,build_track_tensors,L19:I1,13.262763919000008,,,,
R2:L19:I1:T6,S00,torch_gpu,,11.446270293999987,0,1,11.446270293999987,11.446270293999987
R2:L19:I1:T8,S00,torch_gpu,,11.20755409100002,0,1,11.20755409100002,11.20755409100002
R2:L19:I3:T6,S00,simulate_imu_prior,L19:I3,0.5991410309998173,,,,
R2:L19:I3:T6,S00,build_track_tensors,L19:I3,14.667402613999911,,,,
R2:L19:I3:T6,S00,torch_gpu,,7.113120634000097,0,1,7.113120634000097,7.113120634000097
R2:L19:I3:T8,S00,torch_gpu,,11.989753728000323,0,1,11.989753728000323,11.989753728000323
R2:L19:I4:T6,S00,simulate_imu_prior,L19:I4,0.973557401999642,,,,
R2:L19:I4:T6,S00,build_track_tensors,L19:I4,16.836930318999293,,,,
R2:L19:I4:T6,S00,torch_gpu,,10.830527887000244,0,1,10.830527887000244,10.830527887000244
R2:L19:I4:T8,S00,torch_gpu,,12.577460239000175,0,1,12.577460239000175,12.577460239000175
