pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5456.3784287321205,5456.171369897935,0.20705883418577287,0.20705883418577287
A-C,12283.334576527894,12283.64382859798,-0.3092520700865862,0.3092520700865862
A-D,9208.757724788009,9209.195869585225,-0.43814479721550015,0.43814479721550015
A-E,1472.127992829623,1474.0972674111708,-1.9692745815477792,1.9692745815477792
A-F,5556.663216613295,5557.819771687194,-1.156555073898744,1.156555073898744
A-G,12506.849650853876,12504.43996078546,2.4096900684162392,2.4096900684162392
A-H,9277.027329564646,9278.238206336662,-1.2108767720164906,1.2108767720164906
B-C,8993.643200695213,8993.866547042222,-0.2233463470092829,0.2233463470092829
B-D,9139.722835730727,9140.129805359025,-0.4069696282986115,0.4069696282986115
B-E,5570.607286494753,5570.752117166871,-0.14483067211858724,0.14483067211858724
B-F,1500.1201196961179,1501.6386522141304,-1.5185325180125346,1.5185325180125346
B-G,9310.288245987402,9310.261557024196,0.026688963205742766,0.026688963205742766
B-H,9198.644444129048,9198.381426827726,0.26301730132217926,0.26301730132217926
C-D,6324.017459111471,6323.349519742337,0.6679393691338191,0.6679393691338191
C-E,12341.900706173808,12340.936191928291,0.9645142455174209,0.9645142455174209
C-F,9438.46268030564,9439.073638776932,-0.6109584712921787,0.6109584712921787
C-G,1359.453758625695,1361.149372355416,-1.6956137297211171,1.6956137297211171
C-H,6465.14495660161,6465.944623283984,-0.7996666823737542,0.7996666823737542
D-E,9322.173699215551,9321.72882953264,0.44486968291130324,0.44486968291130324
D-F,9503.688775662446,9503.251781591853,0.4369940705928457,0.4369940705928457
D-G,6392.764914889247,6393.426178952052,-0.6612640628054578,0.6612640628054578
D-H,1296.880293056252,1298.3368385809365,-1.4565455246845431,1.4565455246845431
E-F,5274.965246073771,5274.775586487226,0.18965958654462156,0.18965958654462156
E-G,12408.345672475452,12409.690260511034,-1.3445880355811823,1.3445880355811823
E-H,9184.243350333803,9184.314661023032,-0.0713106892289943,0.0713106892289943
F-G,9545.975051006528,9546.463660322308,-0.4886093157801952,0.4886093157801952
F-H,9358.45329093201,9357.45896652462,0.9943244073892856,0.9943244073892856
G-H,6263.958949300555,6263.934481345245,0.02446795530977397,0.02446795530977397
