phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,3,x_min+x_max+y_min,0,2,6,cuda:0,847,96,81312,0.2140078842639923,0.12891654670238495,0.20291253924369812,0.39888015389442444,0.4624660611152649,0.36061424016952515,0.6504485011100769,0.7316357493400574,0.4510933756828308,0.7039410471916199,0.7807329297065735,0.39788714051246643,0.004747146740555763
