host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
1.169759,1777925535.037353,3901,,BS2DCE,,f,0,6,3142,3142,100,1,O,97,0,701,8
1.169759,1777925535.037353,3901,,BS2DCE,,f,0,7,3123,3123,94,1,O,97,0,701,8
1.267294,1777925535.134888,3902,,BS2DCE,,f,0,0,2477,2477,94,1,O,97,0,701,8
1.267294,1777925535.134888,3902,,BS2DCE,,f,0,1,3383,3383,100,1,O,97,0,701,8
1.267294,1777925535.134888,3902,,BS2DCE,,f,0,2,3121,3121,94,1,O,97,0,701,8
1.267294,1777925535.134888,3902,,BS2DCE,,f,0,3,2819,2819,100,1,O,97,0,701,8
1.267294,1777925535.134888,3902,,BS2DCE,,f,0,4,2426,2426,100,1,O,97,0,701,8
1.267294,1777925535.134888,3902,,BS2DCE,,f,0,5,2893,2893,100,1,O,97,0,701,8
1.267294,1777925535.134888,3902,,BS2DCE,,f,0,6,3074,3074,100,1,O,97,0,701,8
1.267294,1777925535.134888,3902,,BS2DCE,,f,0,7,3322,3322,94,1,O,97,0,701,8
1.372283,1777925535.239877,3903,,BS2DCE,,f,0,0,2487,2487,95,1,O,98,0,671,8
1.372283,1777925535.239877,3903,,BS2DCE,,f,0,1,3064,3064,100,1,O,98,0,671,8
1.372283,1777925535.239877,3903,,BS2DCE,,f,0,2,3187,3187,95,1,O,98,0,671,8
1.372283,1777925535.239877,3903,,BS2DCE,,f,0,3,2716,2716,100,1,O,98,0,671,8
1.372283,1777925535.239877,3903,,BS2DCE,,f,0,4,2485,2485,100,1,O,98,0,671,8
1.372283,1777925535.239877,3903,,BS2DCE,,f,0,5,2983,2983,100,1,O,98,0,671,8
1.372283,1777925535.239877,3903,,BS2DCE,,f,0,6,3204,3204,100,1,O,98,0,671,8
1.372283,1777925535.239877,3903,,BS2DCE,,f,0,7,2891,2891,95,1,O,98,0,671,8
1.71623,1777925535.583824,3904,,BS2DCE,,f,0,0,2463,2463,95,1,O,98,0,29907,8
1.71623,1777925535.583824,3904,,BS2DCE,,f,0,1,3146,3146,100,1,O,98,0,29907,8
1.71623,1777925535.583824,3904,,BS2DCE,,f,0,2,3241,3241,95,1,O,98,0,29907,8
1.71623,1777925535.583824,3904,,BS2DCE,,f,0,3,2624,2624,100,1,O,98,0,29907,8
1.71623,1777925535.583824,3904,,BS2DCE,,f,0,4,2473,2473,100,1,O,98,0,29907,8
1.71623,1777925535.583824,3904,,BS2DCE,,f,0,5,3019,3019,100,1,O,98,0,29907,8
1.71623,1777925535.583824,3904,,BS2DCE,,f,0,6,3154,3154,100,1,O,98,0,29907,8
1.71623,1777925535.583824,3904,,BS2DCE,,f,0,7,2805,2805,95,1,O,98,0,29907,8
1.746217,1777925535.613811,3905,,BS2DCE,,f,0,0,2577,2577,95,1,O,98,0,15533,8
1.746217,1777925535.613811,3905,,BS2DCE,,f,0,1,3139,3139,100,1,O,98,0,15533,8
1.746217,1777925535.613811,3905,,BS2DCE,,f,0,2,3258,3258,95,1,O,98,0,15533,8
1.746217,1777925535.613811,3905,,BS2DCE,,f,0,3,2580,2580,100,1,O,98,0,15533,8
1.746217,1777925535.613811,3905,,BS2DCE,,f,0,4,2445,2445,100,1,O,98,0,15533,8
1.746217,1777925535.613811,3905,,BS2DCE,,f,0,5,2989,2989,100,1,O,98,0,15533,8
1.746217,1777925535.613811,3905,,BS2DCE,,f,0,6,3275,3275,100,1,O,98,0,15533,8
1.746217,1777925535.613811,3905,,BS2DCE,,f,0,7,2809,2809,95,1,O,98,0,15533,8
1.749637,1777925535.617231,3906,,BS2DCE,,f,0,0,2827,2827,95,1,O,98,0,671,8
1.749637,1777925535.617231,3906,,BS2DCE,,f,0,1,3121,3121,100,1,O,98,0,671,8
1.749637,1777925535.617231,3906,,BS2DCE,,f,0,2,3320,3320,95,1,O,98,0,671,8
1.749637,1777925535.617231,3906,,BS2DCE,,f,0,3,2741,2741,100,1,O,98,0,671,8
1.749637,1777925535.617231,3906,,BS2DCE,,f,0,4,2382,2382,100,1,O,98,0,671,8
1.749637,1777925535.617231,3906,,BS2DCE,,f,0,5,3058,3058,100,1,O,98,0,671,8
1.749637,1777925535.617231,3906,,BS2DCE,,f,0,6,3311,3311,100,1,O,98,0,671,8
1.749637,1777925535.617231,3906,,BS2DCE,,f,0,7,2683,2683,95,1,O,98,0,671,8
1.903908,1777925535.771502,3907,,BS2DCE,,f,0,0,2507,2507,95,1,O,98,0,701,8
1.903908,1777925535.771502,3907,,BS2DCE,,f,0,1,3112,3112,100,1,O,98,0,701,8
1.903908,1777925535.771502,3907,,BS2DCE,,f,0,2,3344,3344,95,1,O,98,0,701,8
1.903908,1777925535.771502,3907,,BS2DCE,,f,0,3,2647,2647,100,1,O,98,0,701,8
1.903908,1777925535.771502,3907,,BS2DCE,,f,0,4,2430,2430,100,1,O,98,0,701,8
1.903908,1777925535.771502,3907,,BS2DCE,,f,0,5,3115,3115,100,1,O,98,0,701,8
1.903908,1777925535.771502,3907,,BS2DCE,,f,0,6,3300,3300,100,1,O,98,0,701,8
1.903908,1777925535.771502,3907,,BS2DCE,,f,0,7,2641,2641,95,1,O,98,0,701,8
1.934433,1777925535.802027,3908,,BS2DCE,,f,0,0,2667,2667,96,1,O,98,0,671,8
1.934433,1777925535.802027,3908,,BS2DCE,,f,0,1,3175,3175,100,1,O,98,0,671,8
1.934433,1777925535.802027,3908,,BS2DCE,,f,0,2,3299,3299,96,1,O,98,0,671,8
1.934433,1777925535.802027,3908,,BS2DCE,,f,0,3,2553,2553,100,1,O,98,0,671,8
1.934433,1777925535.802027,3908,,BS2DCE,,f,0,4,2479,2479,100,1,O,98,0,671,8
1.934433,1777925535.802027,3908,,BS2DCE,,f,0,5,3120,3120,100,1,O,98,0,671,8
1.934433,1777925535.802027,3908,,BS2DCE,,f,0,6,3328,3328,100,1,O,98,0,671,8
1.934433,1777925535.802027,3908,,BS2DCE,,f,0,7,2544,2544,96,1,O,98,0,671,8
1.987304,1777925535.854898,3909,,BS2DCE,,f,0,0,2607,2607,96,1,O,98,0,671,8
1.987304,1777925535.854898,3909,,BS2DCE,,f,0,1,3113,3113,100,1,O,98,0,671,8
1.987304,1777925535.854898,3909,,BS2DCE,,f,0,2,3225,3225,96,1,O,98,0,671,8
1.987304,1777925535.854898,3909,,BS2DCE,,f,0,3,2367,2367,100,1,O,98,0,671,8
1.987304,1777925535.854898,3909,,BS2DCE,,f,0,4,2501,2501,100,1,O,98,0,671,8
1.987304,1777925535.854898,3909,,BS2DCE,,f,0,5,3207,3207,100,1,O,98,0,671,8
1.987304,1777925535.854898,3909,,BS2DCE,,f,0,6,3245,3245,100,1,O,98,0,671,8
1.987304,1777925535.854898,3909,,BS2DCE,,f,0,7,2583,2583,96,1,O,98,0,671,8
2.077344,1777925535.944938,3910,,BS2DCE,,f,0,0,2544,2544,96,1,O,98,0,701,8
2.077344,1777925535.944938,3910,,BS2DCE,,f,0,1,3093,3093,100,1,O,98,0,701,8
2.077344,1777925535.944938,3910,,BS2DCE,,f,0,2,3174,3174,96,1,O,98,0,701,8
2.077344,1777925535.944938,3910,,BS2DCE,,f,0,3,2661,2661,100,1,O,98,0,701,8
2.077344,1777925535.944938,3910,,BS2DCE,,f,0,4,2555,2555,100,1,O,98,0,701,8
2.077344,1777925535.944938,3910,,BS2DCE,,f,0,5,3322,3322,100,1,O,98,0,701,8
2.077344,1777925535.944938,3910,,BS2DCE,,f,0,6,3157,3157,100,1,O,98,0,701,8
2.077344,1777925535.944938,3910,,BS2DCE,,f,0,7,2237,2237,96,1,O,98,0,701,8
2.164368,1777925536.031962,3911,,BS2DCE,,f,0,0,2610,2610,96,1,O,98,0,701,8
2.164368,1777925536.031962,3911,,BS2DCE,,f,0,1,3186,3186,100,1,O,98,0,701,8
2.164368,1777925536.031962,3911,,BS2DCE,,f,0,2,3287,3287,96,1,O,98,0,701,8
2.164368,1777925536.031962,3911,,BS2DCE,,f,0,3,2344,2344,100,1,O,98,0,701,8
2.164368,1777925536.031962,3911,,BS2DCE,,f,0,4,2506,2506,100,1,O,98,0,701,8
2.164368,1777925536.031962,3911,,BS2DCE,,f,0,5,3333,3333,100,1,O,98,0,701,8
2.164368,1777925536.031962,3911,,BS2DCE,,f,0,6,3171,3171,100,1,O,98,0,701,8
2.164368,1777925536.031962,3911,,BS2DCE,,f,0,7,2520,2520,96,1,O,98,0,701,8
2.264713,1777925536.132307,3912,,BS2DCE,,f,0,0,2530,2530,96,1,O,98,0,701,8
2.264713,1777925536.132307,3912,,BS2DCE,,f,0,1,3195,3195,100,1,O,98,0,701,8
2.264713,1777925536.132307,3912,,BS2DCE,,f,0,2,3207,3207,96,1,O,98,0,701,8
2.264713,1777925536.132307,3912,,BS2DCE,,f,0,3,2300,2300,100,1,O,98,0,701,8
2.264713,1777925536.132307,3912,,BS2DCE,,f,0,4,2610,2610,100,1,O,98,0,701,8
2.264713,1777925536.132307,3912,,BS2DCE,,f,0,5,3279,3279,100,1,O,98,0,701,8
2.264713,1777925536.132307,3912,,BS2DCE,,f,0,6,3119,3119,100,1,O,98,0,701,8
2.264713,1777925536.132307,3912,,BS2DCE,,f,0,7,2385,2385,96,1,O,98,0,701,8
2.369711,1777925536.237305,3913,,BS2DCE,,f,0,0,2470,2470,96,1,O,98,0,701,8
2.369711,1777925536.237305,3913,,BS2DCE,,f,0,1,3219,3219,100,1,O,98,0,701,8
2.369711,1777925536.237305,3913,,BS2DCE,,f,0,2,3133,3133,96,1,O,98,0,701,8
2.369711,1777925536.237305,3913,,BS2DCE,,f,0,3,2337,2337,100,1,O,98,0,701,8
2.369711,1777925536.237305,3913,,BS2DCE,,f,0,4,2571,2571,100,1,O,98,0,701,8
2.369711,1777925536.237305,3913,,BS2DCE,,f,0,5,3290,3290,100,1,O,98,0,701,8
2.369711,1777925536.237305,3913,,BS2DCE,,f,0,6,3083,3083,100,1,O,98,0,701,8
2.369711,1777925536.237305,3913,,BS2DCE,,f,0,7,2375,2375,96,1,O,98,0,701,8
2.613612,1777925536.481206,3914,,BS2DCE,,f,0,0,2517,2517,96,1,O,98,0,29937,8
2.613612,1777925536.481206,3914,,BS2DCE,,f,0,1,3111,3111,100,1,O,98,0,29937,8
2.613612,1777925536.481206,3914,,BS2DCE,,f,0,2,3208,3208,96,1,O,98,0,29937,8
2.613612,1777925536.481206,3914,,BS2DCE,,f,0,3,2570,2570,100,1,O,98,0,29937,8
2.613612,1777925536.481206,3914,,BS2DCE,,f,0,4,2633,2633,100,1,O,98,0,29937,8
2.613612,1777925536.481206,3914,,BS2DCE,,f,0,5,3328,3328,100,1,O,98,0,29937,8
2.613612,1777925536.481206,3914,,BS2DCE,,f,0,6,3101,3101,100,1,O,98,0,29937,8
2.613612,1777925536.481206,3914,,BS2DCE,,f,0,7,2070,2070,96,1,O,98,0,29937,8
2.627128,1777925536.494722,3915,,BS2DCE,,f,0,0,3138,3138,96,1,O,98,0,15594,8
2.627128,1777925536.494722,3915,,BS2DCE,,f,0,1,3192,3192,100,1,O,98,0,15594,8
2.627128,1777925536.494722,3915,,BS2DCE,,f,0,2,3122,3122,96,1,O,98,0,15594,8
2.627128,1777925536.494722,3915,,BS2DCE,,f,0,3,2397,2397,100,1,O,98,0,15594,8
2.627128,1777925536.494722,3915,,BS2DCE,,f,0,4,2644,2644,100,1,O,98,0,15594,8
2.627128,1777925536.494722,3915,,BS2DCE,,f,0,5,3333,3333,100,1,O,98,0,15594,8
2.627128,1777925536.494722,3915,,BS2DCE,,f,0,6,3184,3184,100,1,O,98,0,15594,8
2.627128,1777925536.494722,3915,,BS2DCE,,f,0,7,2404,2404,96,1,O,98,0,15594,8
2.654607,1777925536.522201,3916,,BS2DCE,,f,0,0,2826,2826,100,1,O,100,0,671,8
2.654607,1777925536.522201,3916,,BS2DCE,,f,0,1,3257,3257,100,1,O,100,0,671,8
2.654607,1777925536.522201,3916,,BS2DCE,,f,0,2,3004,3004,100,1,O,100,0,671,8
2.654607,1777925536.522201,3916,,BS2DCE,,f,0,3,2390,2390,100,1,O,100,0,671,8
2.654607,1777925536.522201,3916,,BS2DCE,,f,0,4,2656,2656,100,1,O,100,0,671,8
2.654607,1777925536.522201,3916,,BS2DCE,,f,0,5,0,3333,94,0,T,100,0,671,8
2.654607,1777925536.522201,3916,,BS2DCE,,f,0,6,3141,3141,100,1,O,100,0,671,8
2.654607,1777925536.522201,3916,,BS2DCE,,f,0,7,0,2404,94,0,T,100,0,671,8
2.759845,1777925536.627439,3917,,BS2DCE,,f,0,0,3211,3211,100,1,O,98,0,701,8
2.759845,1777925536.627439,3917,,BS2DCE,,f,0,1,3373,3373,100,1,O,98,0,701,8
2.759845,1777925536.627439,3917,,BS2DCE,,f,0,2,3029,3029,100,1,O,98,0,701,8
2.759845,1777925536.627439,3917,,BS2DCE,,f,0,3,2426,2426,100,1,O,98,0,701,8
2.759845,1777925536.627439,3917,,BS2DCE,,f,0,4,2776,2776,100,1,O,98,0,701,8
2.759845,1777925536.627439,3917,,BS2DCE,,f,0,5,3390,3390,94,1,O,98,0,701,8
2.759845,1777925536.627439,3917,,BS2DCE,,f,0,6,2988,2988,100,1,O,98,0,701,8
2.759845,1777925536.627439,3917,,BS2DCE,,f,0,7,2221,2221,94,1,O,98,0,701,8
2.879844,1777925536.747438,3918,,BS2DCE,,f,0,0,3212,3212,100,1,O,98,0,701,8
2.879844,1777925536.747438,3918,,BS2DCE,,f,0,1,3465,3465,100,1,O,98,0,701,8
2.879844,1777925536.747438,3918,,BS2DCE,,f,0,2,2944,2944,100,1,O,98,0,701,8
2.879844,1777925536.747438,3918,,BS2DCE,,f,0,3,2442,2442,100,1,O,98,0,701,8
2.879844,1777925536.747438,3918,,BS2DCE,,f,0,4,2838,2838,100,1,O,98,0,701,8
2.879844,1777925536.747438,3918,,BS2DCE,,f,0,5,3436,3436,94,1,O,98,0,701,8
2.879844,1777925536.747438,3918,,BS2DCE,,f,0,6,2904,2904,100,1,O,98,0,701,8
2.879844,1777925536.747438,3918,,BS2DCE,,f,0,7,2216,2216,94,1,O,98,0,701,8
2.969836,1777925536.83743,3919,,BS2DCE,,f,0,0,3266,3266,100,1,O,98,0,701,8
2.969836,1777925536.83743,3919,,BS2DCE,,f,0,1,3535,3535,100,1,O,98,0,701,8
2.969836,1777925536.83743,3919,,BS2DCE,,f,0,2,2929,2929,100,1,O,98,0,701,8
2.969836,1777925536.83743,3919,,BS2DCE,,f,0,3,2390,2390,100,1,O,98,0,701,8
2.969836,1777925536.83743,3919,,BS2DCE,,f,0,4,2868,2868,100,1,O,98,0,701,8
2.969836,1777925536.83743,3919,,BS2DCE,,f,0,5,3360,3360,95,1,O,98,0,701,8
2.969836,1777925536.83743,3919,,BS2DCE,,f,0,6,2809,2809,100,1,O,98,0,701,8
2.969836,1777925536.83743,3919,,BS2DCE,,f,0,7,2480,2480,95,1,O,98,0,701,8
3.06731,1777925536.934904,3920,,BS2DCE,,f,0,0,3292,3292,100,1,O,98,0,701,8
3.06731,1777925536.934904,3920,,BS2DCE,,f,0,1,3246,3246,100,1,O,98,0,701,8
3.06731,1777925536.934904,3920,,BS2DCE,,f,0,2,2876,2876,100,1,O,98,0,701,8
3.06731,1777925536.934904,3920,,BS2DCE,,f,0,3,2360,2360,100,1,O,98,0,701,8
3.06731,1777925536.934904,3920,,BS2DCE,,f,0,4,2877,2877,100,1,O,98,0,701,8
3.06731,1777925536.934904,3920,,BS2DCE,,f,0,5,3337,3337,95,1,O,98,0,701,8
3.06731,1777925536.934904,3920,,BS2DCE,,f,0,6,2794,2794,100,1,O,98,0,701,8
3.06731,1777925536.934904,3920,,BS2DCE,,f,0,7,2430,2430,95,1,O,98,0,701,8
3.15712,1777925537.024714,3921,,BS2DCE,,f,0,0,3400,3400,100,1,O,99,0,701,8
3.15712,1777925537.024714,3921,,BS2DCE,,f,0,1,3339,3339,100,1,O,99,0,701,8
3.15712,1777925537.024714,3921,,BS2DCE,,f,0,2,2837,2837,100,1,O,99,0,701,8
3.15712,1777925537.024714,3921,,BS2DCE,,f,0,3,2426,2426,100,1,O,99,0,701,8
3.15712,1777925537.024714,3921,,BS2DCE,,f,0,4,2947,2947,100,1,O,99,0,701,8
3.15712,1777925537.024714,3921,,BS2DCE,,f,0,5,3263,3263,95,1,O,99,0,701,8
3.15712,1777925537.024714,3921,,BS2DCE,,f,0,6,2820,2820,100,1,O,99,0,701,8
3.15712,1777925537.024714,3921,,BS2DCE,,f,0,7,0,2430,90,0,T,99,0,701,8
3.27732,1777925537.144914,3922,,BS2DCE,,f,0,0,2993,2993,100,1,O,98,0,701,8
3.27732,1777925537.144914,3922,,BS2DCE,,f,0,1,3243,3243,100,1,O,98,0,701,8
3.27732,1777925537.144914,3922,,BS2DCE,,f,0,2,2755,2755,100,1,O,98,0,701,8
3.27732,1777925537.144914,3922,,BS2DCE,,f,0,3,2410,2410,100,1,O,98,0,701,8
3.27732,1777925537.144914,3922,,BS2DCE,,f,0,4,2893,2893,100,1,O,98,0,701,8
