experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P3_L10_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L10,I4,T1,uwb_only,S03,X_A2_U4_P3_L10_I4_T1__S03,FUSION_UNRANKED,198.98960001289052,11,
X_A2_U4_P3_L10_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L10,I5,T1,uwb_only,S03,X_A2_U4_P3_L10_I5_T1__S03,FUSION_UNRANKED,198.98960001289052,12,
X_A2_U4_P3_L10_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L10,I6,T1,uwb_only,S03,X_A2_U4_P3_L10_I6_T1__S03,FUSION_UNRANKED,198.98960001289052,13,
X_A2_U4_P3_L10_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L10,I7,T1,uwb_only,S03,X_A2_U4_P3_L10_I7_T1__S03,FUSION_UNRANKED,198.98960001289052,14,
X_A2_U4_P3_L10_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L10,I8,T1,uwb_only,S03,X_A2_U4_P3_L10_I8_T1__S03,FUSION_UNRANKED,198.98960001289052,15,
X_A2_U4_P3_L10_I0_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,98.12392572585247,162.9666277974532,182.65022625393453,112.06003112493853,40661,58.601144231399836,112.30071331405834,130.81663971814544,74.03866269648437,40661,62.003202813111784,136.89601962029565,157.0426721127012,84.11734067264851,100.39989467259079,174.84662178808827,113.58036097196832,122.76249353766678,155.114186001419,83.71203435149835,61.16324241923222,40.966441988187796,20.16269961612474,89.30400348090946,162.4417239665707,nan,nan,nan,1.0,0.01229458262670932,0.06261889217006318,nan,nan,17,39.54357682542011,19.924605157452106,72.26768428417753,A2,U4,P3,L10,I0,T5,position_fusion,S03,X_A2_U4_P3_L10_I0_T5__S03,FUSION_UNRANKED,199.35806588427812,16,
X_A2_U4_P3_L10_I0_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,97.55221554256497,162.1869280171596,181.4446339537331,111.39057370923241,40661,58.22446399556498,111.3529592325503,129.8447565009717,73.48382576722567,40661,61.761168816057534,136.41374929206756,156.3738506247821,83.71372206444987,99.59790988094576,173.51796810316483,112.82610040310013,121.05564122917383,152.8765555190962,83.73991579541936,61.22263490177519,41.08141096144766,20.114547785401413,88.68650971232498,159.18776565120965,nan,nan,nan,1.0,0.043820615417807796,0.22150990298505074,nan,nan,17,41.92731785027796,19.820647643905716,75.61211375701077,A2,U4,P3,L10,I0,T4,position_fusion,S03,X_A2_U4_P3_L10_I0_T4__S03,FUSION_UNRANKED,199.73559510494874,17,
X_A2_U4_P3_L10_I0_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,97.70405110850056,162.54534623818705,181.90828864604623,111.64329115362351,40661,58.34940757702063,111.77230981973871,130.07623227999858,73.69119830861214,40661,61.83563895133079,136.56379504486927,156.6619732613692,83.86794233468201,100.13989807326257,173.93935328094426,113.12587405363355,121.75753839278883,153.8310888908036,83.60405020341744,61.279833469927354,41.27255865320524,20.13307167740129,88.93008255506624,160.2649472797901,nan,nan,nan,1.0,0.027365968286548123,0.13826540050614747,nan,nan,17,40.99034300558467,19.862365587157683,74.27132018233564,A2,U4,P3,L10,I0,T3,position_fusion,S03,X_A2_U4_P3_L10_I0_T3__S03,FUSION_UNRANKED,199.77844766420296,18,
X_A2_U4_P0_L10_I6_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,96.18621765333403,162.732441757609,184.86772632702332,113.36262274156236,40661,54.960528737362694,107.26664706740672,127.36115753498727,70.79582619200288,40661,62.98055199959913,140.16347453472576,161.5579238652199,88.53832632615952,97.29866798973731,177.88660300992728,111.18241343582395,120.12413955885303,161.13096946238778,85.48373671303136,66.73703936796365,41.860228277474846,21.39008808837181,87.54684124145514,151.49672630218544,nan,nan,nan,1.0,0.2905709530335715,1.368843488574548,nan,nan,17,43.26563567420351,20.47736200971059,95.439284568746,A2,U4,P0,L10,I6,T4,position_fusion,S03,X_A2_U4_P0_L10_I6_T4__S03,FUSION_UNRANKED,200.5399680593402,19,
X_A2_U4_P0_L10_I4_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,99.05100887380188,168.05655990314884,191.96512217914392,117.49016445706002,40661,57.97634129739041,112.92489291826038,133.98438079585515,74.60447030578166,40661,63.92669116152172,143.13414480938695,165.75027547206662,90.76404439281421,100.36303047134143,186.48070007393312,117.40629049028553,126.17166935614134,163.8928213561301,85.91313550879698,64.7297575289142,43.187544704017284,21.74068102625108,90.58767911285545,159.87755955688198,nan,nan,nan,1.0,0.17195872757223324,0.8103641193265736,nan,nan,17,34.36965041075413,19.317804133521975,66.8342658795545,A2,U4,P0,L10,I4,T3,position_fusion,S03,X_A2_U4_P0_L10_I4_T3__S03,FUSION_UNRANKED,200.56037129787148,20,
X_A2_U4_P3_L10_I1_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,96.93497944753305,160.6509373281189,180.18998076656246,110.47927819349418,40661,57.46685257389823,110.17157987601095,128.56653146686864,72.60637741680348,40661,61.5663206203742,135.38831176770077,155.30388413616197,83.27055222924949,99.42171104251945,172.49807275397012,111.72416594293907,121.02976215515051,153.19332739900062,84.02692173441781,60.22063172939977,40.991061444564195,20.0655140943706,88.12860767015383,155.0887092698524,nan,nan,nan,1.0,0.058169247238122154,0.2387271129830827,nan,nan,17,43.93331746555803,19.736207827317344,82.87054498342827,A2,U4,P3,L10,I1,T5,position_fusion,S03,X_A2_U4_P3_L10_I1_T5__S03,FUSION_UNRANKED,200.58211577948492,21,
X_A2_U4_P0_L10_I6_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,101.03569045856884,172.00677400434503,197.48451369579277,120.56402200726677,40661,59.11929419941757,115.44339208173395,137.16545182940717,76.45268931803987,40661,65.39837592034337,146.15080051815733,169.86181068993687,93.22376144850615,101.98360837208227,193.15214607844638,117.7977591520065,130.80148991456485,167.53046136153242,85.27035181036194,62.42526196720346,39.679823375662636,22.026519703377232,92.8545746499525,168.6023663452204,nan,nan,nan,1.0,0.12109965740254,0.5836412276924541,nan,nan,17,28.55610191346441,18.879158696019715,54.15447856314671,A2,U4,P0,L10,I6,T5,position_fusion,S03,X_A2_U4_P0_L10_I6_T5__S03,FUSION_UNRANKED,200.58939069065218,22,
X_A2_U4_P0_L10_I6_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,97.60666958028304,165.46662908723277,188.7379926746282,115.52063955128894,40661,56.275091474952404,109.61146025292047,130.29623733656035,72.51710047559826,40661,63.624137244435815,141.73843976427543,163.77491348241233,89.92379162908341,99.01030673961412,184.539971529191,113.46455723012292,124.52590957647979,162.54457818443535,85.02566702501255,65.22844377878683,40.81960158821846,21.54573066114338,88.97754774548417,155.99283302396609,nan,nan,nan,1.0,0.20598509289817607,0.9718189336333385,nan,nan,17,37.53387426240263,19.897766049438474,77.01880701082037,A2,U4,P0,L10,I6,T3,position_fusion,S03,X_A2_U4_P0_L10_I6_T3__S03,FUSION_UNRANKED,200.6458740890845,23,
X_A2_U4_P3_L10_I2_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,97.05475217518192,160.87284885905578,180.02890179916474,110.63015303833599,40661,57.5514561628168,110.19457809165263,128.51388815158003,72.64356928276685,40661,61.665883934198064,135.5837615053158,155.4837158270118,83.43825623265086,98.95183940439557,173.600151702142,111.87005288071346,120.2286978669971,152.79849392971767,84.79049717072988,61.195206824775596,41.89696651304388,20.062074529582645,88.1866984574443,155.61222501269958,nan,nan,nan,1.0,0.06237260759149663,0.25634980598894297,nan,nan,17,44.15860817095606,19.746174827451057,83.04435810165275,A2,U4,P3,L10,I2,T5,position_fusion,S03,X_A2_U4_P3_L10_I2_T5__S03,FUSION_UNRANKED,200.65395548460583,24,
X_A2_U4_P0_L10_I2_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,100.18420319131579,170.16079337954486,194.7121746064656,119.30157644140985,40661,58.56883069933549,113.88093840944558,135.6890208937296,75.56008306243413,40661,65.08689613827619,144.5440546492324,168.44015676542995,92.32301982173034,101.8224220018239,189.31913375431037,117.23392036929334,127.33194433234912,166.4045279295322,87.05603858025931,64.99963375289357,43.256173778343,21.835685042329203,92.31341604359154,163.34710659271735,nan,nan,nan,1.0,0.16358504943254026,0.7335171984564224,nan,nan,17,31.101151465426288,19.025664356163986,59.91188292170027,A2,U4,P0,L10,I2,T3,position_fusion,S03,X_A2_U4_P0_L10_I2_T3__S03,FUSION_UNRANKED,200.77276736279555,25,
X_A1_U4_P3_L10_I4_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,92.80311667719036,149.9586473615062,168.54879891380014,104.4689830449075,40661,55.12056540102225,110.75596343064028,131.6376515583614,71.51592198209896,40661,58.34419491162703,121.07282001527074,138.99882240510487,76.15274992728435,93.05395488523641,158.09510888710662,102.10700704474593,115.63474399999541,130.68505138938463,85.0235134604136,77.21402516941905,33.174081238115264,27.878931649030307,78.49714101793732,138.37329274199558,nan,nan,nan,1.0,0.6195342071258523,2.3220790952263286,nan,nan,17,54.9959557510935,18.023532543310864,124.75993592366652,A1,U4,P3,L10,I4,T2,position_fusion,S03,X_A1_U4_P3_L10_I4_T2__S03,FUSION_UNRANKED,200.82387784600434,26,
X_A2_U4_P3_L10_I6_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,95.90223119478117,159.21353784943972,178.03990558175465,109.26884398508294,40661,56.58791234472093,108.15424509844273,126.19889463971174,71.31179793539398,40661,61.34092330802309,134.81321909483904,153.84969371062573,82.79074671156152,97.06161268053405,171.17761449943941,109.59574370506795,117.15777262457325,151.2553285855157,84.3383167745459,61.76819911061324,41.020924962273114,19.943368973277558,87.02507056808393,149.1792807452759,nan,nan,nan,1.0,0.07986333326824335,0.3642389237392699,nan,nan,17,48.61442858987274,19.602019912108574,96.4234431870692,A2,U4,P3,L10,I6,T5,position_fusion,S03,X_A2_U4_P3_L10_I6_T5__S03,FUSION_UNRANKED,200.9755622548875,27,
X_A2_U4_P0_L10_I4_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,97.90774382174672,165.83932491540435,188.92342259716887,115.62378640371128,40661,57.071993059825076,111.13258436148196,131.4850116421417,73.3465763442727,40661,63.180248205228736,141.3921252040982,163.5463159400615,89.38198767595642,98.85328339469876,182.65836998395957,115.23696229067191,124.34859711870854,161.42343531691415,86.17081289990949,65.23368215637926,41.479418507609296,21.631355153585105,88.46721198074508,154.00510959776824,nan,nan,nan,1.0,0.24776512829227093,1.1470683218227862,nan,nan,17,39.11543801822237,19.69063114614937,81.81193485549886,A2,U4,P0,L10,I4,T4,position_fusion,S03,X_A2_U4_P0_L10_I4_T4__S03,FUSION_UNRANKED,200.9801970786328,28,
X_A2_U4_P3_L10_I3_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,96.91761726007356,160.68967789540687,179.86367818430844,110.4021545485717,40661,57.40216455575356,109.8099130095722,128.045723997017,72.48789170641919,40661,61.68932954148636,135.5142980508208,155.21369128054607,83.27149142969132,98.99839402676997,172.74793464875813,111.24017015813439,121.45373042130329,151.849139895706,84.5546583346019,60.81521496065693,42.365916002898246,20.047226579341668,87.90472567788001,153.88578928368,nan,nan,nan,1.0,0.054861913965598065,0.23327925623678875,nan,nan,17,45.023787210505816,19.719509987795277,85.27179734963795,A2,U4,P3,L10,I3,T5,position_fusion,S03,X_A2_U4_P3_L10_I3_T5__S03,FUSION_UNRANKED,201.0004354908602,29,
X_A2_U4_P0_L10_I1_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,102.48456646286105,174.2892736438272,200.76268192702597,122.48583822715389,40661,60.32609797854854,117.80093241389663,139.8394334320761,78.03400935274396,40661,65.80507884531255,147.451137121363,172.36796003007476,94.41119610800608,103.43261500958704,195.06458117370357,119.04124752881091,132.65787332140678,169.14252112693345,86.24919407698668,61.573188466551265,38.47525038433673,22.270162724109326,94.87689372370615,175.24185827299397,nan,nan,nan,1.0,0.07885646204443916,0.3730905995386379,nan,nan,17,26.052153832972593,18.567218956990132,48.19301510474823,A2,U4,P0,L10,I1,T5,position_fusion,S03,X_A2_U4_P0_L10_I1_T5__S03,FUSION_UNRANKED,201.07680746551875,30,
X_A2_U4_P0_L10_I2_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,99.21961309502879,168.10712088749654,192.23089668392362,117.71909714551198,40661,57.60897255340328,112.24526420797955,133.61003348772255,74.38221713458157,40661,64.76939940505099,143.21400091186888,166.52975456164143,91.24183035701577,101.12876330854921,185.68565011892127,116.26974656009074,124.684303676893,165.63653567495464,87.03456584247476,65.00962439363417,43.88613273547992,21.73110856756915,90.72648660833434,160.00580524371296,nan,nan,nan,1.0,0.24426819884498208,1.0900030798981741,nan,nan,17,34.57202933581597,19.329462809681615,67.43781755872372,A2,U4,P0,L10,I2,T4,position_fusion,S03,X_A2_U4_P0_L10_I2_T4__S03,FUSION_UNRANKED,201.1847156690274,31,
X_A2_U4_P0_L10_I4_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,101.85405535317679,173.48465307873496,199.2932201792768,121.68903766640204,40661,59.95013696177708,116.93317405689415,138.98864928659503,77.51709936792282,40661,65.50151019718805,146.94472100072568,171.25171330976286,93.80469707727111,102.7517672561612,195.02861500839393,118.88391178079209,132.26055038153004,168.89799803296543,87.86462422588212,63.722861428503215,39.24116113613172,22.15979005665949,93.89113323131244,171.5890035184969,nan,nan,nan,1.0,0.0971532887941308,0.453499018082015,nan,nan,17,27.32587900157741,18.645964300386424,51.067165791362086,A2,U4,P0,L10,I4,T5,position_fusion,S03,X_A2_U4_P0_L10_I4_T5__S03,FUSION_UNRANKED,201.219792838533,32,
X_A2_U4_P3_L10_I4_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,96.41816689141228,160.12512377162557,179.3325484782804,110.02669109138293,40661,57.31038361265548,109.60151563228057,127.65744308829656,72.23311943286127,40661,61.37100060667808,135.1644646432602,154.51498460822302,82.99547704252686,98.15422109669458,173.18013986057923,111.12728690486692,120.54969689167828,151.38847052203175,84.30100485904521,61.89353274344175,41.424047439280514,20.001096533465102,87.76896651869473,151.62305096297774,nan,nan,nan,1.0,0.06791494017781075,0.2879863109852586,nan,nan,17,46.41148627021183,19.6838353742383,89.58020905043854,A2,U4,P3,L10,I4,T5,position_fusion,S03,X_A2_U4_P3_L10_I4_T5__S03,FUSION_UNRANKED,201.25585870377813,33,
