experiment_id,seed_id,wall_time_s,status
X_A0_L10_I0_T11,S03,0.35895266299849027,ok
X_A0_L10_I0_T12,S03,0.43464928100002,ok
X_A0_L10_I1_T11,S03,0.36183404400071595,ok
X_A0_L10_I1_T12,S03,0.44160506300249835,ok
X_A0_L10_I2_T11,S03,0.36141949300144915,ok
X_A0_L10_I2_T12,S03,0.42968362900137436,ok
X_A0_L10_I3_T11,S03,0.36682454599940684,ok
X_A0_L10_I3_T12,S03,0.4328146799998649,ok
X_A0_L10_I4_T11,S03,0.35557823199997074,ok
X_A0_L10_I4_T12,S03,0.4168973840023682,ok
X_A0_L10_I5_T11,S03,0.36146837399792275,ok
X_A0_L10_I5_T12,S03,0.4223417569992307,ok
X_A0_L10_I6_T11,S03,0.36168430499674287,ok
X_A0_L10_I6_T12,S03,0.4309355299992603,ok
X_A0_L10_I7_T11,S03,0.36776182600078755,ok
X_A0_L10_I7_T12,S03,0.4376747720016283,ok
X_A0_L10_I8_T11,S03,0.36153801399996155,ok
X_A0_L10_I8_T12,S03,0.41915350500130444,ok
X_A1_L10_I0_T11,S03,0.3767466399986006,ok
X_A1_L10_I0_T12,S03,0.43467323100048816,ok
X_A1_L10_I1_T11,S03,0.36197541399815236,ok
X_A1_L10_I1_T12,S03,0.43955174299844657,ok
X_A1_L10_I2_T11,S03,0.3632985039985215,ok
X_A1_L10_I2_T12,S03,0.4329728709999472,ok
X_A1_L10_I3_T11,S03,0.36035282400189317,ok
X_A1_L10_I3_T12,S03,0.43101214000125765,ok
X_A1_L10_I4_T11,S03,0.3611510240007192,ok
X_A1_L10_I4_T12,S03,0.43310876099712914,ok
X_A1_L10_I5_T11,S03,0.36093926499961526,ok
X_A1_L10_I5_T12,S03,0.42563348799740197,ok
X_A1_L10_I6_T11,S03,0.3627060349972453,ok
X_A1_L10_I6_T12,S03,0.4234760280014598,ok
X_A1_L10_I7_T11,S03,0.36299207500269404,ok
X_A1_L10_I7_T12,S03,0.42376104700088035,ok
X_A1_L10_I8_T11,S03,0.3682223769974371,ok
X_A1_L10_I8_T12,S03,0.423116428002686,ok
X_A2_L10_I0_T11,S03,0.36680432699722587,ok
X_A2_L10_I0_T12,S03,0.4272830689988041,ok
X_A2_L10_I1_T11,S03,0.3618025050018332,ok
X_A2_L10_I1_T12,S03,0.4290442899982736,ok
X_A2_L10_I2_T11,S03,0.3690118769991386,ok
X_A2_L10_I2_T12,S03,0.4268664090013772,ok
X_A2_L10_I3_T11,S03,0.3615664339995419,ok
X_A2_L10_I3_T12,S03,0.4259023590020661,ok
X_A2_L10_I4_T11,S03,0.36192830499931006,ok
X_A2_L10_I4_T12,S03,0.4320607219997328,ok
X_A2_L10_I5_T11,S03,0.3598214240009838,ok
X_A2_L10_I5_T12,S03,0.5569644679999328,ok
X_A2_L10_I6_T11,S03,0.36262531600004877,ok
X_A2_L10_I6_T12,S03,0.42887574099950143,ok
X_A2_L10_I7_T11,S03,0.4864422310020018,ok
X_A2_L10_I7_T12,S03,0.5431631729989022,ok
X_A2_L10_I8_T11,S03,0.3627114850023645,ok
X_A2_L10_I8_T12,S03,0.5367199499996786,ok
X_A3_L10_I0_T11,S03,0.36504465700272704,ok
X_A3_L10_I0_T12,S03,0.4388040939993516,ok
X_A3_L10_I1_T11,S03,0.3763856699988537,ok
X_A3_L10_I1_T12,S03,0.5369286710010783,ok
X_A3_L10_I2_T11,S03,0.47463192700161017,ok
X_A3_L10_I2_T12,S03,0.5164413929996954,ok
X_A3_L10_I3_T11,S03,0.36125305500172544,ok
X_A3_L10_I3_T12,S03,0.42947675099640037,ok
