row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I4:T6,,simulate_imu_prior,0.9300761880003847,,,,
R4:L18:I4:T6,,cpu_golden,25.572593495016918,,,,
R4:L18:I4:T6,,torch_gpu,3.1566910709952936,0,1,3.1566910709952936,3.1566910709952936
R4:L18:I4:T8,,simulate_imu_prior,0.9289795420190785,,,,
R4:L18:I4:T8,,cpu_golden,23.018200974998763,,,,
R4:L18:I4:T8,,torch_gpu,3.056934064021334,0,1,3.056934064021334,3.056934064021334
