row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I0:T6,S02,load_imu_prior_cache,L18:I0,0.0102051379999466,,,,
R4:L18:I0:T6,S02,load_track_tensors_cache,L18:I0,1.8199998521595262e-06,,,,
R4:L18:I0:T6,S02,torch_gpu,,12.372247345000233,0,1,12.372247345000233,12.372247345000233
R4:L18:I0:T8,S02,torch_gpu,,10.878974387000198,0,1,10.878974387000198,10.878974387000198
R4:L18:I1:T6,S02,load_imu_prior_cache,L18:I1,0.0048616419999234495,,,,
R4:L18:I1:T6,S02,load_track_tensors_cache,L18:I1,1.5699997675255872e-06,,,,
R4:L18:I1:T6,S02,torch_gpu,,7.805812548000176,0,1,7.805812548000176,7.805812548000176
R4:L18:I1:T8,S02,torch_gpu,,6.473958003000007,0,1,6.473958003000007,6.473958003000007
R4:L18:I3:T6,S02,load_imu_prior_cache,L18:I3,0.004706770000211691,,,,
R4:L18:I3:T6,S02,load_track_tensors_cache,L18:I3,1.220000285684364e-06,,,,
R4:L18:I3:T6,S02,torch_gpu,,6.108429625000099,0,1,6.108429625000099,6.108429625000099
R4:L18:I3:T8,S02,torch_gpu,,4.922939274999862,0,1,4.922939274999862,4.922939274999862
R4:L18:I4:T6,S02,load_imu_prior_cache,L18:I4,0.004739591000088694,,,,
R4:L18:I4:T6,S02,load_track_tensors_cache,L18:I4,1.059999704011716e-06,,,,
R4:L18:I4:T6,S02,torch_gpu,,4.055521516999761,0,1,4.055521516999761,4.055521516999761
R4:L18:I4:T8,S02,torch_gpu,,2.766583775000072,0,1,2.766583775000072,2.766583775000072
