row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L17:I0:T6,S00,simulate_imu_prior,L17:I0,0.8171064509988355,,,,
R2:L17:I0:T6,S00,build_track_tensors,L17:I0,13.223885882001923,,,,
R2:L17:I0:T6,S00,torch_gpu,,16.298496485000214,0,1,16.298496485000214,16.298496485000214
R2:L17:I0:T8,S00,torch_gpu,,12.92077666700061,0,1,12.92077666700061,12.92077666700061
R2:L17:I1:T6,S00,simulate_imu_prior,L17:I1,0.5294702330029395,,,,
R2:L17:I1:T6,S00,build_track_tensors,L17:I1,16.186635911999474,,,,
R2:L17:I1:T6,S00,torch_gpu,,15.384386777001055,0,1,15.384386777001055,15.384386777001055
R2:L17:I1:T8,S00,torch_gpu,,12.596682205999969,0,1,12.596682205999969,12.596682205999969
R2:L17:I3:T6,S00,simulate_imu_prior,L17:I3,0.5911329400005343,,,,
R2:L17:I3:T6,S00,build_track_tensors,L17:I3,15.618540044997644,,,,
R2:L17:I3:T6,S00,torch_gpu,,13.422265241002606,0,1,13.422265241002606,13.422265241002606
R2:L17:I3:T8,S00,torch_gpu,,14.393785989999742,0,1,14.393785989999742,14.393785989999742
R2:L17:I4:T6,S00,simulate_imu_prior,L17:I4,0.6077717610023683,,,,
R2:L17:I4:T6,S00,build_track_tensors,L17:I4,15.07907133900153,,,,
R2:L17:I4:T6,S00,torch_gpu,,16.332735272997525,0,1,16.332735272997525,16.332735272997525
R2:L17:I4:T8,S00,torch_gpu,,17.49068032300056,0,1,17.49068032300056,17.49068032300056
