row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L7:I3:T6,,simulate_imu_prior,0.6366312720056158,,,,
R2:L7:I3:T6,,cpu_golden,27.751695741026197,,,,
R2:L7:I3:T6,,torch_gpu,3.0147780980041716,0,1,3.0147780980041716,3.0147780980041716
R2:L7:I3:T8,,simulate_imu_prior,1.0209460490150377,,,,
R2:L7:I3:T8,,cpu_golden,21.845484556019073,,,,
R2:L7:I3:T8,,torch_gpu,2.0281033369828947,0,1,2.0281033369828947,2.0281033369828947
