row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L18:I7:T6,S03,simulate_imu_prior,L18:I7,1.2112154550000014,,,,
R2:L18:I7:T6,S03,build_track_tensors,L18:I7,17.96941864700011,,,,
R2:L18:I7:T6,S03,torch_gpu,,12.62088605100007,0,1,12.62088605100007,12.62088605100007
R2:L18:I7:T8,S03,torch_gpu,,10.22138437700005,0,1,10.22138437700005,10.22138437700005
R2:L18:I8:T6,S03,simulate_imu_prior,L18:I8,0.8848058939997827,,,,
R2:L18:I8:T6,S03,build_track_tensors,L18:I8,15.104990705999626,,,,
R2:L18:I8:T6,S03,torch_gpu,,10.833616751000136,0,1,10.833616751000136,10.833616751000136
R2:L18:I8:T8,S03,torch_gpu,,11.230020905999936,0,1,11.230020905999936,11.230020905999936
R2:L18:I1+I3+I7:T6,S03,simulate_imu_prior,L18:I1+I3+I7,0.578534713999943,,,,
R2:L18:I1+I3+I7:T6,S03,build_track_tensors,L18:I1+I3+I7,14.348848153999825,,,,
R2:L18:I1+I3+I7:T6,S03,torch_gpu,,9.599090154999885,0,1,9.599090154999885,9.599090154999885
R2:L18:I1+I3+I7:T8,S03,torch_gpu,,12.698749578999923,0,1,12.698749578999923,12.698749578999923
R2:L18:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L18:I1+I2+I3+I8,1.2662559830000646,,,,
R2:L18:I1+I2+I3+I8:T6,S03,build_track_tensors,L18:I1+I2+I3+I8,14.595790961000148,,,,
R2:L18:I1+I2+I3+I8:T6,S03,torch_gpu,,10.628430414000377,0,1,10.628430414000377,10.628430414000377
R2:L18:I1+I2+I3+I8:T8,S03,torch_gpu,,12.016085355000087,0,1,12.016085355000087,12.016085355000087
