capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0011062905474858208,0.0023987059522030123,0.005725790319302885,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R01,BSDC91,1200,1200,0.0005665530531350037,0.0011235296874455632,0.003857126337801393,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R02,BS2DCE,1201,1201,0.0008642764975356112,0.001815448346128297,0.0035693373967500574,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R02,BSDC91,1200,1200,0.0006331647640059081,0.0012291485724007043,0.00268872391858739,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R03,BS2DCE,1200,1200,0.00042513074877933467,0.000796714458401899,0.002336643209791862,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R03,BSDC91,1200,1200,0.0003521018824638978,0.0006353069517528605,0.001642943315257423,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R04,BS2DCE,1200,1200,0.0006219887005483274,0.0013877199450391916,0.002592809866377679,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R04,BSDC91,1200,1200,0.0009626433433989207,0.0020174972796628307,0.0038236575810203554,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R05,BS2DCE,1200,1200,0.0013833926448599727,0.0030325008778345603,0.007827394211876464,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R05,BSDC91,1201,1201,0.0007680829838068137,0.0016418893274218877,0.003286335194751763,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R06,BS2DCE,1200,1200,0.001326368201277573,0.002703262119287893,0.008216401098775567,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R06,BSDC91,1201,1201,0.0014580069984365229,0.0030994528296502924,0.0065841516029171866,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R07,BS2DCE,1200,1200,0.0025503188102999697,0.0038248357952289647,0.039191617649649624,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R07,BSDC91,1201,1201,0.0013051037697506243,0.002890735737652786,0.005542980128887194,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R08,BS2DCE,1201,1201,0.0011058579339563353,0.002447199097287875,0.006155166120073623,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R08,BSDC91,1200,1200,0.00046866909922321554,0.0008969802850867739,0.001879237985306785,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R09,BS2DCE,1200,1200,0.0007010600435938046,0.0014499253281522882,0.0035073416282781727,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R09,BSDC91,1200,1200,0.0008546387311802401,0.0016265002437186396,0.002252274368560042,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R10,BS2DCE,1200,1200,0.0009876796067427192,0.00212113957635024,0.004393337666189321,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R10,BSDC91,1200,1200,0.0006898635742479488,0.0013740074580519952,0.003661202373369422,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R11,BS2DCE,1201,1201,0.0007813994931381102,0.0015699752676881296,0.0030085783226462062,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R11,BSDC91,1200,1200,0.0011995502151735565,0.002305517662873089,0.011202513429463679,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R12,BS2DCE,1200,1200,0.00038635394130345134,0.0006892497738622578,0.00138013598304662,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R12,BSDC91,1200,1200,0.0003028547426457601,0.0005172707145710841,0.0011625792313889921,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R13,BS2DCE,1201,1201,3.7047998254916195,0.0015704843007667338,127.14860714762015,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R13,BSDC91,1200,1200,0.0005975780536138017,0.0011932157965222551,0.003357350126057051,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R14,BS2DCE,1201,1201,0.0006084934572428418,0.0012460525995394104,0.0032151525756555005,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R14,BSDC91,1200,1200,0.0006486595401495589,0.0013438263464144872,0.00337614747015334,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R15,BS2DCE,1200,1200,0.0008641101980757174,0.001861605233340001,0.003759652037978086,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R15,BSDC91,1200,1200,0.0008687404026164758,0.0018721429387758425,0.004489029200449551,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R16,BS2DCE,1201,1201,0.0010248698554552974,0.0021428487340723356,0.008096388747377845,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R16,BSDC91,1200,1200,0.0008861536825668289,0.0019587834707088672,0.004470459760163075,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R17,BS2DCE,1201,1201,0.0014565328779966365,0.00306823359423895,0.0073915948676360815,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R17,BSDC91,1200,1200,0.00114139569456537,0.0024417731597610997,0.006728187949665737,1.0,1.0,R2:L7:I7:T6,S01,R2,L7,I7,T6,326.5275,1.0,False
R01,BS2DCE,1201,1201,0.0010797196862473747,0.0024189473041130024,0.005325292133431508,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R01,BSDC91,1200,1200,0.0004910276759244853,0.0009709518436699337,0.0031777365129950666,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R02,BS2DCE,1201,1201,0.0007225090410553979,0.0015112825746159404,0.003326325739117575,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R02,BSDC91,1200,1200,0.0005439880390846352,0.0010800062767363958,0.0023580694521857302,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R03,BS2DCE,1200,1200,0.00038802039076598965,0.0006898143653716936,0.002007387488304369,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R03,BSDC91,1200,1200,0.00032177239998495424,0.0005727800608274464,0.0009401626590747081,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R04,BS2DCE,1200,1200,0.000499750607397411,0.0010512087274461232,0.0017945002460049491,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R04,BSDC91,1200,1200,0.0007549631315477943,0.0015969304998325923,0.003096532833123066,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R05,BS2DCE,1200,1200,0.0011255567518311353,0.002369993703716482,0.007604160275237025,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R05,BSDC91,1201,1201,0.0007364119988008882,0.001612929582141669,0.003580643665828418,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R06,BS2DCE,1200,1200,0.000990908500043219,0.0021125978467390737,0.004987476697365458,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R06,BSDC91,1201,1201,0.001185734050244716,0.002499597946129848,0.00602844982494669,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R07,BS2DCE,1200,1200,0.018230235025316364,0.0039613138919330024,0.33023715825176375,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R07,BSDC91,1201,1201,0.001051004727571394,0.0021746280474113015,0.004961225876788936,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R08,BS2DCE,1201,1201,0.0008510858869008184,0.0018308718896967475,0.005599080726173204,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R08,BSDC91,1200,1200,0.0004106565854593962,0.0007417791161774999,0.001991499088764116,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R09,BS2DCE,1200,1200,0.000583428652274077,0.001176215982957782,0.002812976207647112,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R09,BSDC91,1200,1200,0.0009441811389529975,0.0019698165027909904,0.0027028819874980936,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R10,BS2DCE,1200,1200,0.0008499793015374147,0.0017474720646485236,0.004681184559030362,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R10,BSDC91,1200,1200,0.0006305714863919143,0.0013730051276151468,0.0037428287285292358,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R11,BS2DCE,1201,1201,0.0006607456317862636,0.0012729076231191194,0.002813407912958019,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R11,BSDC91,1200,1200,0.001061258793980431,0.002092448388279695,0.007876891637224907,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R12,BS2DCE,1200,1200,0.0003381101973106625,0.0005491039041313707,0.0010234553039778962,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R12,BSDC91,1200,1200,0.0003048222496677297,0.0005132625173425483,0.0009685208641031519,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R13,BS2DCE,1201,1201,3.824880798659598,0.0012265603464926928,131.7893192177766,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R13,BSDC91,1200,1200,0.0005070217298767401,0.0010482562558088622,0.003010874308215498,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R14,BS2DCE,1201,1201,0.0004781798804015643,0.0009497375008107232,0.0023033382501301413,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R14,BSDC91,1200,1200,0.0005381438909721511,0.0010480913574656206,0.003119473199820697,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R15,BS2DCE,1200,1200,0.0006997512291925104,0.0014596351187150286,0.003491291065651751,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R15,BSDC91,1200,1200,0.0007440631941132125,0.0015301562133641022,0.004287619893259003,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R16,BS2DCE,1201,1201,0.0008420101086973684,0.0018030306072599443,0.007425424933887477,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R16,BSDC91,1200,1200,0.0007034728208750583,0.001474703125430535,0.0038042155259110566,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R17,BS2DCE,1201,1201,0.0011866932089204178,0.002468189690869692,0.006529369351825961,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
R17,BSDC91,1200,1200,0.0009488817925877892,0.0020814108429873706,0.005691296578449421,1.0,1.0,R2:L7:I7:T8,S01,R2,L7,I7,T8,477.23249999999996,1.0,True
