row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L15:I7:T6,S02,simulate_imu_prior,L15:I7,1.0765993889999663,,,,
R2:L15:I7:T6,S02,build_track_tensors,L15:I7,15.324648504999914,,,,
R2:L15:I7:T6,S02,torch_gpu,,7.876031021000017,0,1,7.876031021000017,7.876031021000017
R2:L15:I7:T8,S02,torch_gpu,,10.435325546999593,0,1,10.435325546999593,10.435325546999593
R2:L15:I8:T6,S02,simulate_imu_prior,L15:I8,0.9426658860002135,,,,
R2:L15:I8:T6,S02,build_track_tensors,L15:I8,13.084772733000136,,,,
R2:L15:I8:T6,S02,torch_gpu,,7.292347067999799,0,1,7.292347067999799,7.292347067999799
R2:L15:I8:T8,S02,torch_gpu,,10.574659407999661,0,1,10.574659407999661,10.574659407999661
R2:L15:I1+I3+I7:T6,S02,simulate_imu_prior,L15:I1+I3+I7,0.6283734680000634,,,,
R2:L15:I1+I3+I7:T6,S02,build_track_tensors,L15:I1+I3+I7,13.548079625000355,,,,
R2:L15:I1+I3+I7:T6,S02,torch_gpu,,12.140326300000197,0,1,12.140326300000197,12.140326300000197
R2:L15:I1+I3+I7:T8,S02,torch_gpu,,10.819192740999824,0,1,10.819192740999824,10.819192740999824
R2:L15:I1+I2+I3+I8:T6,S02,simulate_imu_prior,L15:I1+I2+I3+I8,0.7094892320001236,,,,
R2:L15:I1+I2+I3+I8:T6,S02,build_track_tensors,L15:I1+I2+I3+I8,13.804360795999855,,,,
R2:L15:I1+I2+I3+I8:T6,S02,torch_gpu,,8.5144677090002,0,1,8.5144677090002,8.5144677090002
R2:L15:I1+I2+I3+I8:T8,S02,torch_gpu,,8.807166247000168,0,1,8.807166247000168,8.807166247000168
