sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
4668,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4669,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4670,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4671,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4672,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4673,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4674,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4675,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4676,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4677,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4678,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4679,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4680,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4681,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4682,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4683,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4684,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4685,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4686,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4687,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4688,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4689,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4690,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4691,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4692,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4693,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4694,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4695,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4696,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4697,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4698,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4699,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4700,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4701,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4702,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4703,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4704,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4705,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4706,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4707,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4708,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4709,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4710,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4711,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4712,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4713,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4714,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4715,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4716,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4717,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4718,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4719,,BS2DCE,,cal_roto,5,98,"B,C,G,F","ok,ok,ok,reject","100,100,100,95"
4720,,BS2DCE,,cal_roto,5,98,"B,C,F,G","ok,ok,ok,ok","100,100,95,100"
4721,,BS2DCE,,cal_roto,5,98,"B,C,F,G","ok,ok,ok,ok","100,100,95,100"
4722,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","100,100,96,100"
4723,,BS2DCE,,cal_roto,5,99,"C,B,F,G","ok,ok,ok,ok","100,100,96,100"
4724,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","100,100,96,100"
4725,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","100,100,96,100"
4726,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","100,100,96,100"
4727,,BS2DCE,,cal_roto,5,99,"B,C,G,F","ok,ok,ok,ok","100,100,100,96"
4728,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","100,100,96,100"
4729,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","100,100,96,100"
4730,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4731,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4732,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4733,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4734,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4735,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4736,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4737,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4738,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4739,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4740,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4741,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4742,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4743,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4744,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4745,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4746,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4747,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4748,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4749,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4750,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4751,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4752,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4753,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4754,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4755,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4756,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4757,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4758,,BS2DCE,,cal_roto,5,97,"B,C,F,G","timeout,timeout,timeout,ok","96,96,96,100"
4759,,BS2DCE,,cal_roto,5,97,"B,C,G,F","ok,ok,ok,ok","96,96,100,96"
4760,,BS2DCE,,cal_roto,5,97,"B,C,F,G","ok,ok,ok,ok","96,96,96,100"
4761,,BS2DCE,,cal_roto,5,97,"B,C,F,G","ok,ok,ok,ok","96,96,96,100"
4762,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4763,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4764,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4765,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4766,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4767,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4768,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4769,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4770,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4771,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4772,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4773,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4774,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4775,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4776,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4777,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4778,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4779,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4780,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4781,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4782,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4783,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4784,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4785,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4786,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4787,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4788,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4789,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4790,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4791,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4792,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4793,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4794,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4795,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4796,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4797,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4798,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4799,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4800,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4801,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4802,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4803,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4804,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4805,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4806,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4807,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4808,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4809,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4810,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4811,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4812,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4813,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4814,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4815,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4816,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4817,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4818,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4819,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4820,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4821,,BS2DCE,,cal_roto,5,99,"B,C,F,G","reject,ok,ok,ok","96,100,100,100"
4822,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","96,100,100,100"
4823,,BS2DCE,,cal_roto,5,99,"B,C,G,F","ok,ok,ok,ok","96,100,100,100"
4824,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","96,100,100,100"
4825,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","96,100,100,100"
4826,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4827,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4828,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4829,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4830,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4831,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4832,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4833,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4834,,BS2DCE,,cal_roto,5,97,"B,C,F,G","timeout,timeout,timeout,ok","96,96,96,100"
4835,,BS2DCE,,cal_roto,5,97,"C,B,F,G","ok,ok,ok,ok","96,96,96,100"
4836,,BS2DCE,,cal_roto,5,97,"B,C,F,G","ok,ok,ok,ok","96,96,96,100"
4837,,BS2DCE,,cal_roto,5,97,"B,C,F,G","ok,ok,ok,ok","96,96,96,100"
4838,,BS2DCE,,cal_roto,5,97,"B,C,F,G","ok,ok,ok,ok","96,96,96,100"
4839,,BS2DCE,,cal_roto,5,97,"B,C,G,F","ok,ok,ok,ok","96,96,100,96"
4840,,BS2DCE,,cal_roto,5,97,"B,C,F,G","ok,ok,ok,ok","96,96,96,100"
4841,,BS2DCE,,cal_roto,5,97,"B,C,F,G","ok,ok,ok,ok","96,96,96,100"
4842,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4843,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4844,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4845,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4846,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4847,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4848,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4849,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4850,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4851,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4852,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4853,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4854,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4855,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4856,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4857,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4858,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4859,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4860,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4861,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4862,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4863,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4864,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4865,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4866,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4867,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4868,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,reject,ok","100,100,96,100"
4869,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","100,100,96,100"
4870,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","100,100,96,100"
4871,,BS2DCE,,cal_roto,5,99,"B,C,G,F","ok,ok,ok,ok","100,100,100,96"
4872,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","100,100,96,100"
4873,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","100,100,96,100"
4874,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4875,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4876,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4877,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4878,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4879,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4880,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4881,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4882,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4883,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4884,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4885,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4886,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4887,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4888,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4889,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4890,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4891,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4892,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4893,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4894,,BS2DCE,,cal_roto,5,98,"B,C,F,G","ok,ok,reject,ok","100,100,95,100"
4895,,BS2DCE,,cal_roto,5,98,"B,C,G,F","ok,ok,ok,ok","100,100,100,95"
4896,,BS2DCE,,cal_roto,5,98,"B,C,F,G","ok,ok,ok,ok","100,100,95,100"
4897,,BS2DCE,,cal_roto,5,98,"B,C,F,G","ok,ok,ok,ok","100,100,95,100"
4898,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","100,100,96,100"
4899,,BS2DCE,,cal_roto,5,99,"C,B,F,G","ok,ok,ok,ok","100,100,96,100"
4900,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","100,100,96,100"
4901,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","100,100,96,100"
4902,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","100,100,96,100"
4903,,BS2DCE,,cal_roto,5,99,"B,C,G,F","ok,ok,ok,ok","100,100,100,96"
4904,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","100,100,96,100"
4905,,BS2DCE,,cal_roto,5,99,"B,C,F,G","ok,ok,ok,ok","100,100,96,100"
4906,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4907,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4908,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4909,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4910,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4911,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4912,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4913,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4914,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4915,,BS2DCE,,cal_roto,5,100,"C,B,F,G","ok,ok,ok,ok","100,100,100,100"
4916,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4917,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4918,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4919,,BS2DCE,,cal_roto,5,100,"B,C,G,F","ok,ok,ok,ok","100,100,100,100"
4920,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4921,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4922,,BS2DCE,,cal_roto,5,100,"B,C,F,G","ok,ok,ok,ok","100,100,100,100"
4923,,BS2DCE,,cal_roto,5,98,"C,B,F,G","ok,ok,timeout,ok","100,100,94,100"
4924,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,100,100,95"
4925,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,100,100,95"
4926,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,100,100,95"
4927,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,100,100,95"
4928,,BS2DCE,,cal_roto,5,98,"B,C,H,G","ok,ok,ok,ok","100,100,95,100"
4929,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,100,100,96"
4930,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,100,100,96"
4931,,BS2DCE,,cal_roto,5,99,"C,B,G,H","ok,ok,ok,ok","100,100,100,96"
4932,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,100,100,96"
4933,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,100,100,96"
4934,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,100,100,96"
4935,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,100,100,96"
