sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
4869,,BS2DCE,,1,ok,2861,2861,100,470,7
4869,,BS2DCE,,2,ok,2888,2888,100,475,2
4869,,BS2DCE,,5,ok,2786,2786,96,471,6
4869,,BS2DCE,,6,ok,2595,2595,100,465,0
4870,,BS2DCE,,1,ok,2754,2754,100,471,7
4870,,BS2DCE,,2,ok,2612,2612,100,476,2
4870,,BS2DCE,,6,ok,2670,2670,100,466,0
4871,,BS2DCE,,1,ok,2611,2611,100,472,7
4871,,BS2DCE,,2,ok,2692,2692,100,477,2
4872,,BS2DCE,,1,ok,2548,2548,100,473,7
4872,,BS2DCE,,2,ok,2680,2680,100,478,2
4872,,BS2DCE,,5,ok,2264,2264,96,474,6
4872,,BS2DCE,,6,ok,2510,2510,100,468,0
4873,,BS2DCE,,1,ok,2262,2262,100,474,7
4873,,BS2DCE,,2,ok,2874,2874,100,479,2
4873,,BS2DCE,,5,ok,2057,2057,100,475,6
4874,,BS2DCE,,1,ok,2101,2101,100,475,7
4874,,BS2DCE,,2,ok,2945,2945,100,480,2
4875,,BS2DCE,,1,ok,2007,2007,100,476,7
4875,,BS2DCE,,2,ok,3112,3112,100,481,2
4875,,BS2DCE,,5,ok,1907,1907,100,477,6
4875,,BS2DCE,,6,ok,2742,2742,100,471,0
4876,,BS2DCE,,1,ok,2043,2043,100,477,7
4876,,BS2DCE,,2,ok,3089,3089,100,482,2
4876,,BS2DCE,,5,ok,2606,2606,100,478,6
4877,,BS2DCE,,1,ok,2239,2239,100,478,7
4877,,BS2DCE,,2,ok,3000,3000,100,483,2
4878,,BS2DCE,,1,ok,2635,2635,100,479,7
4878,,BS2DCE,,2,ok,2984,2984,100,484,2
4878,,BS2DCE,,5,ok,2630,2630,100,480,6
4878,,BS2DCE,,6,ok,3194,3194,100,474,0
4879,,BS2DCE,,1,ok,2313,2313,100,480,7
4879,,BS2DCE,,2,ok,3110,3110,100,485,2
4879,,BS2DCE,,5,ok,2066,2066,100,481,6
4880,,BS2DCE,,1,ok,2530,2530,100,481,7
4880,,BS2DCE,,2,ok,3136,3136,100,486,2
4881,,BS2DCE,,1,ok,2592,2592,100,482,7
4881,,BS2DCE,,2,ok,3147,3147,100,487,2
4881,,BS2DCE,,5,ok,2486,2486,100,483,6
4881,,BS2DCE,,6,ok,3237,3237,100,477,0
4882,,BS2DCE,,1,ok,2621,2621,100,483,7
4882,,BS2DCE,,2,ok,3056,3056,100,488,2
4882,,BS2DCE,,5,ok,2701,2701,100,484,6
4883,,BS2DCE,,1,ok,2709,2709,100,484,7
4883,,BS2DCE,,2,ok,2932,2932,100,489,2
4884,,BS2DCE,,1,ok,3023,3023,100,485,7
4884,,BS2DCE,,2,ok,2912,2912,100,490,2
4884,,BS2DCE,,5,ok,2850,2850,100,486,6
4884,,BS2DCE,,6,ok,2853,2853,100,480,0
4885,,BS2DCE,,1,ok,2902,2902,100,486,7
4885,,BS2DCE,,2,ok,2855,2855,100,491,2
4885,,BS2DCE,,5,ok,2858,2858,100,487,6
4886,,BS2DCE,,1,ok,3122,3122,100,487,7
4886,,BS2DCE,,2,ok,2908,2908,100,492,2
4887,,BS2DCE,,1,ok,3699,3699,100,488,7
4887,,BS2DCE,,2,ok,2922,2922,100,493,2
4887,,BS2DCE,,5,ok,3091,3091,100,489,6
4887,,BS2DCE,,6,ok,2523,2523,100,483,0
4888,,BS2DCE,,1,ok,2725,2725,100,489,7
4888,,BS2DCE,,2,ok,2814,2814,100,494,2
4888,,BS2DCE,,5,ok,2782,2782,100,490,6
4889,,BS2DCE,,1,ok,2817,2817,100,490,7
4889,,BS2DCE,,2,ok,2696,2696,100,495,2
4890,,BS2DCE,,2,ok,2651,2651,100,496,2
4890,,BS2DCE,,1,ok,2632,2632,100,491,7
4890,,BS2DCE,,5,ok,2462,2462,100,492,6
4890,,BS2DCE,,6,ok,2525,2525,100,486,0
4891,,BS2DCE,,1,ok,2444,2444,100,492,7
4891,,BS2DCE,,2,ok,2712,2712,100,497,2
4891,,BS2DCE,,5,ok,2305,2305,100,493,6
4892,,BS2DCE,,1,ok,2321,2321,100,493,7
4892,,BS2DCE,,2,ok,2874,2874,100,498,2
4893,,BS2DCE,,1,ok,2139,2139,100,494,7
4893,,BS2DCE,,2,ok,2869,2869,100,499,2
4893,,BS2DCE,,5,reject,0,2052,95,494,7
4893,,BS2DCE,,6,ok,2697,2697,100,489,0
4894,,BS2DCE,,1,ok,2085,2085,100,495,7
4894,,BS2DCE,,2,ok,2947,2947,100,500,2
4894,,BS2DCE,,6,ok,2711,2711,100,490,0
4895,,BS2DCE,,1,ok,2044,2044,100,496,7
4895,,BS2DCE,,2,ok,3065,3065,100,501,2
4896,,BS2DCE,,1,ok,2057,2057,100,497,7
4896,,BS2DCE,,2,ok,3013,3013,100,502,2
4896,,BS2DCE,,5,ok,2490,2490,95,497,7
4896,,BS2DCE,,6,ok,2983,2983,100,492,0
4897,,BS2DCE,,1,ok,2323,2323,100,498,7
4897,,BS2DCE,,2,ok,2989,2989,100,503,2
4897,,BS2DCE,,5,ok,2604,2604,96,498,7
4898,,BS2DCE,,1,ok,2902,2902,100,499,7
4898,,BS2DCE,,2,ok,3086,3086,100,504,2
4899,,BS2DCE,,1,ok,2354,2354,100,500,7
4899,,BS2DCE,,2,ok,3195,3195,100,505,2
4899,,BS2DCE,,5,ok,3054,3054,96,500,7
4899,,BS2DCE,,6,ok,3135,3135,100,495,0
4900,,BS2DCE,,1,ok,2468,2468,100,501,7
4900,,BS2DCE,,2,ok,3150,3150,100,506,2
4900,,BS2DCE,,5,ok,2511,2511,96,501,7
4901,,BS2DCE,,1,ok,2567,2567,100,502,7
4901,,BS2DCE,,2,ok,3108,3108,100,507,2
4902,,BS2DCE,,1,ok,2663,2663,100,503,7
4902,,BS2DCE,,2,ok,3003,3003,100,508,2
4902,,BS2DCE,,5,ok,2692,2692,96,503,7
4902,,BS2DCE,,6,ok,3115,3115,100,498,0
4903,,BS2DCE,,1,ok,2732,2732,100,504,7
4903,,BS2DCE,,2,ok,2942,2942,100,509,2
4903,,BS2DCE,,5,ok,2707,2707,96,504,7
4904,,BS2DCE,,1,ok,2893,2893,100,505,7
4904,,BS2DCE,,2,ok,2885,2885,100,510,2
4905,,BS2DCE,,1,ok,3126,3126,100,506,7
4905,,BS2DCE,,2,ok,2914,2914,100,511,2
4905,,BS2DCE,,5,ok,2848,2848,100,506,7
4905,,BS2DCE,,6,ok,2752,2752,100,501,0
4906,,BS2DCE,,1,ok,3134,3134,100,507,7
4906,,BS2DCE,,2,ok,2926,2926,100,512,2
4906,,BS2DCE,,5,ok,3345,3345,100,507,7
4907,,BS2DCE,,1,ok,3071,3071,100,508,7
4907,,BS2DCE,,2,ok,3035,3035,100,513,2
4908,,BS2DCE,,1,ok,2763,2763,100,509,7
4908,,BS2DCE,,2,ok,2800,2800,100,514,2
4908,,BS2DCE,,5,ok,2784,2784,100,509,7
4908,,BS2DCE,,6,ok,2576,2576,100,504,0
4909,,BS2DCE,,1,ok,2821,2821,100,510,7
4909,,BS2DCE,,2,ok,2711,2711,100,515,2
4909,,BS2DCE,,5,ok,2684,2684,100,510,7
4910,,BS2DCE,,1,ok,2517,2517,100,511,7
4910,,BS2DCE,,2,ok,2683,2683,100,516,2
4911,,BS2DCE,,1,ok,2368,2368,100,512,7
4911,,BS2DCE,,2,ok,2768,2768,100,517,2
4911,,BS2DCE,,5,ok,2227,2227,100,512,7
4911,,BS2DCE,,6,ok,2509,2509,100,507,0
4912,,BS2DCE,,1,ok,2186,2186,100,513,7
4912,,BS2DCE,,2,ok,2886,2886,100,518,2
4912,,BS2DCE,,5,ok,2104,2104,100,513,7
4913,,BS2DCE,,1,ok,2098,2098,100,514,7
4913,,BS2DCE,,2,ok,2803,2803,100,519,2
4914,,BS2DCE,,2,ok,3177,3177,100,520,2
4914,,BS2DCE,,1,ok,1943,1943,100,515,7
4914,,BS2DCE,,5,ok,2040,2040,100,515,7
4914,,BS2DCE,,6,ok,2826,2826,100,510,0
4915,,BS2DCE,,1,ok,2029,2029,100,516,7
4915,,BS2DCE,,2,ok,3030,3030,100,521,2
4915,,BS2DCE,,5,ok,2642,2642,100,516,7
4916,,BS2DCE,,1,ok,2294,2294,100,517,7
4916,,BS2DCE,,2,ok,3133,3133,100,522,2
4917,,BS2DCE,,1,ok,2278,2278,100,518,7
4917,,BS2DCE,,2,ok,3345,3345,100,523,2
4917,,BS2DCE,,5,ok,2567,2567,100,518,7
4917,,BS2DCE,,6,ok,3129,3129,100,513,0
4918,,BS2DCE,,1,ok,2363,2363,100,519,7
4918,,BS2DCE,,2,ok,3134,3134,100,524,2
4918,,BS2DCE,,6,ok,3152,3152,100,514,0
4919,,BS2DCE,,1,ok,2540,2540,100,520,7
4919,,BS2DCE,,2,ok,3131,3131,100,525,2
4920,,BS2DCE,,1,ok,2581,2581,100,521,7
4920,,BS2DCE,,2,ok,3098,3098,100,526,2
4920,,BS2DCE,,5,ok,2567,2567,100,521,7
4920,,BS2DCE,,6,ok,3225,3225,100,516,0
4921,,BS2DCE,,1,ok,2689,2689,100,522,7
4921,,BS2DCE,,2,ok,3030,3030,100,527,2
4921,,BS2DCE,,5,ok,2705,2705,100,522,7
4922,,BS2DCE,,1,ok,2752,2752,100,523,7
4922,,BS2DCE,,2,ok,2917,2917,100,528,2
4923,,BS2DCE,,1,ok,2817,2817,100,524,7
4923,,BS2DCE,,2,ok,2937,2937,100,529,2
4923,,BS2DCE,,6,ok,2898,2898,100,519,0
4923,,BS2DCE,,7,ok,2822,2822,95,19,1
4924,,BS2DCE,,1,ok,3045,3045,100,525,7
4924,,BS2DCE,,2,ok,2907,2907,100,530,2
4924,,BS2DCE,,6,ok,2862,2862,100,520,0
4925,,BS2DCE,,1,ok,3178,3178,100,526,7
4925,,BS2DCE,,2,ok,3012,3012,100,531,2
4926,,BS2DCE,,1,ok,3053,3053,100,527,7
4926,,BS2DCE,,2,ok,2920,2920,100,532,2
4926,,BS2DCE,,6,ok,2585,2585,100,522,0
4926,,BS2DCE,,7,ok,2971,2971,95,22,1
4927,,BS2DCE,,1,ok,3058,3058,100,528,7
4927,,BS2DCE,,2,ok,3007,3007,100,533,2
4927,,BS2DCE,,7,ok,2899,2899,95,23,1
4928,,BS2DCE,,1,ok,2768,2768,100,529,7
4928,,BS2DCE,,2,ok,2741,2741,100,534,2
4929,,BS2DCE,,1,ok,2682,2682,100,530,7
4929,,BS2DCE,,2,ok,2640,2640,100,535,2
4929,,BS2DCE,,6,ok,2581,2581,100,525,0
4929,,BS2DCE,,7,ok,3106,3106,96,25,1
4930,,BS2DCE,,1,ok,2557,2557,100,531,7
4930,,BS2DCE,,2,ok,2691,2691,100,536,2
4930,,BS2DCE,,6,ok,2524,2524,100,526,0
4931,,BS2DCE,,1,ok,2336,2336,100,532,7
4931,,BS2DCE,,2,ok,2741,2741,100,537,2
4932,,BS2DCE,,1,ok,2171,2171,100,533,7
4932,,BS2DCE,,2,ok,2838,2838,100,538,2
4932,,BS2DCE,,6,ok,2610,2610,100,528,0
4932,,BS2DCE,,7,ok,3554,3554,96,28,1
4933,,BS2DCE,,1,ok,2073,2073,100,534,7
4933,,BS2DCE,,2,ok,2918,2918,100,539,2
4933,,BS2DCE,,6,ok,2731,2731,100,529,0
4934,,BS2DCE,,1,ok,2025,2025,100,535,7
4934,,BS2DCE,,2,ok,3175,3175,100,540,2
4935,,BS2DCE,,1,ok,2099,2099,100,536,7
4935,,BS2DCE,,2,ok,2998,2998,100,541,2
4935,,BS2DCE,,6,ok,3035,3035,100,531,0
4935,,BS2DCE,,7,ok,3716,3716,96,31,1
4936,,BS2DCE,,1,ok,2318,2318,100,537,7
4936,,BS2DCE,,2,ok,3019,3019,100,542,2
4936,,BS2DCE,,6,ok,3202,3202,100,532,0
4937,,BS2DCE,,1,ok,2677,2677,100,538,7
4937,,BS2DCE,,2,ok,3478,3478,100,543,2
4938,,BS2DCE,,2,ok,3068,3068,100,544,2
4938,,BS2DCE,,1,ok,2395,2395,100,539,7
4938,,BS2DCE,,6,ok,3201,3201,100,534,0
4938,,BS2DCE,,7,ok,3467,3467,100,34,1
4939,,BS2DCE,,1,ok,2458,2458,100,540,7
4939,,BS2DCE,,2,ok,3125,3125,100,545,2
4939,,BS2DCE,,6,ok,3278,3278,100,535,0
4940,,BS2DCE,,1,ok,2713,2713,100,541,7
4940,,BS2DCE,,2,ok,3064,3064,100,546,2
4941,,BS2DCE,,1,ok,2641,2641,100,542,7
4941,,BS2DCE,,2,ok,3027,3027,100,547,2
4941,,BS2DCE,,6,ok,3082,3082,100,537,0
4941,,BS2DCE,,7,ok,2859,2859,100,37,1
4942,,BS2DCE,,1,ok,2726,2726,100,543,7
4942,,BS2DCE,,2,ok,2924,2924,100,548,2
4942,,BS2DCE,,6,ok,2903,2903,100,538,0
4943,,BS2DCE,,1,ok,3042,3042,100,544,7
4943,,BS2DCE,,2,ok,2931,2931,100,549,2
4944,,BS2DCE,,1,ok,3031,3031,100,545,7
4944,,BS2DCE,,2,ok,3007,3007,100,550,2
4944,,BS2DCE,,6,ok,2763,2763,100,540,0
4944,,BS2DCE,,7,ok,2912,2912,100,40,1
4945,,BS2DCE,,1,ok,3662,3662,100,546,7
4945,,BS2DCE,,2,ok,2954,2954,100,551,2
4945,,BS2DCE,,6,ok,2557,2557,100,541,0
4946,,BS2DCE,,1,ok,2979,2979,100,547,7
4946,,BS2DCE,,2,ok,2856,2856,100,552,2
4947,,BS2DCE,,1,ok,2756,2756,100,548,7
4947,,BS2DCE,,2,ok,2705,2705,100,553,2
4947,,BS2DCE,,6,ok,2580,2580,100,543,0
4947,,BS2DCE,,7,ok,3076,3076,100,43,1
4948,,BS2DCE,,1,ok,2687,2687,100,549,7
4948,,BS2DCE,,2,ok,2696,2696,100,554,2
4948,,BS2DCE,,6,ok,2574,2574,100,544,0
4949,,BS2DCE,,1,ok,2498,2498,100,550,7
4949,,BS2DCE,,2,ok,2678,2678,100,555,2
4950,,BS2DCE,,1,ok,2258,2258,100,551,7
4950,,BS2DCE,,2,ok,2812,2812,100,556,2
4950,,BS2DCE,,6,ok,2550,2550,100,546,0
4950,,BS2DCE,,7,ok,3357,3357,100,46,1
4951,,BS2DCE,,1,ok,2186,2186,100,552,7
4951,,BS2DCE,,2,ok,2844,2844,100,557,2
4951,,BS2DCE,,7,ok,3509,3509,100,47,1
4952,,BS2DCE,,1,ok,2071,2071,100,553,7
4952,,BS2DCE,,2,ok,2924,2924,100,558,2
4953,,BS2DCE,,1,ok,2057,2057,100,554,7
4953,,BS2DCE,,2,ok,3097,3097,100,559,2
4953,,BS2DCE,,6,ok,2958,2958,100,549,0
4953,,BS2DCE,,7,ok,3640,3640,100,49,1
4954,,BS2DCE,,1,ok,2107,2107,100,555,7
4954,,BS2DCE,,2,ok,3028,3028,100,560,2
4954,,BS2DCE,,6,ok,3082,3082,100,550,0
4955,,BS2DCE,,1,ok,2078,2078,100,556,7
4955,,BS2DCE,,2,ok,3049,3049,100,561,2
4956,,BS2DCE,,1,ok,2394,2394,100,557,7
4956,,BS2DCE,,2,ok,3395,3395,100,562,2
4956,,BS2DCE,,6,ok,3207,3207,100,552,0
4956,,BS2DCE,,7,ok,3522,3522,100,52,1
4957,,BS2DCE,,1,ok,2520,2520,100,558,7
4957,,BS2DCE,,2,ok,3084,3084,100,563,2
4957,,BS2DCE,,6,ok,3219,3219,100,553,0
4958,,BS2DCE,,1,ok,2495,2495,100,559,7
4958,,BS2DCE,,2,ok,3050,3050,100,564,2
4959,,BS2DCE,,1,ok,2638,2638,100,560,7
4959,,BS2DCE,,2,ok,3109,3109,100,565,2
4959,,BS2DCE,,6,ok,3124,3124,100,555,0
4959,,BS2DCE,,7,ok,2937,2937,100,55,1
4960,,BS2DCE,,1,ok,2652,2652,100,561,7
4960,,BS2DCE,,2,ok,3055,3055,100,566,2
4960,,BS2DCE,,6,ok,3057,3057,100,556,0
4961,,BS2DCE,,1,ok,2897,2897,100,562,7
4961,,BS2DCE,,2,ok,2957,2957,100,567,2
4962,,BS2DCE,,2,ok,2880,2880,100,568,2
4962,,BS2DCE,,1,ok,2799,2799,100,563,7
4962,,BS2DCE,,6,ok,2837,2837,100,558,0
4962,,BS2DCE,,7,ok,2765,2765,100,58,1
4963,,BS2DCE,,1,ok,3010,3010,100,564,7
4963,,BS2DCE,,2,ok,2888,2888,100,569,2
4963,,BS2DCE,,6,ok,2674,2674,100,559,0
4964,,BS2DCE,,1,ok,3392,3392,100,565,7
4964,,BS2DCE,,2,ok,2901,2901,100,570,2
4965,,BS2DCE,,1,ok,2922,2922,100,566,7
4965,,BS2DCE,,2,ok,2902,2902,100,571,2
4965,,BS2DCE,,6,ok,2585,2585,100,561,0
4965,,BS2DCE,,7,ok,2995,2995,100,61,1
4966,,BS2DCE,,1,ok,2792,2792,100,567,7
4966,,BS2DCE,,2,ok,2726,2726,100,572,2
4966,,BS2DCE,,6,ok,2663,2663,100,562,0
4967,,BS2DCE,,1,ok,2646,2646,100,568,7
4967,,BS2DCE,,2,ok,2659,2659,100,573,2
4968,,BS2DCE,,1,ok,2477,2477,100,569,7
4968,,BS2DCE,,2,ok,2696,2696,100,574,2
4968,,BS2DCE,,6,ok,2524,2524,100,564,0
4968,,BS2DCE,,7,ok,3388,3388,100,64,1
4969,,BS2DCE,,1,ok,2300,2300,100,570,7
4969,,BS2DCE,,2,ok,2807,2807,100,575,2
4969,,BS2DCE,,6,ok,2577,2577,100,565,0
4970,,BS2DCE,,1,ok,2130,2130,100,571,7
4970,,BS2DCE,,2,ok,2915,2915,100,576,2
4971,,BS2DCE,,1,ok,2072,2072,100,572,7
4971,,BS2DCE,,2,ok,2982,2982,100,577,2
4971,,BS2DCE,,6,ok,2726,2726,100,567,0
4971,,BS2DCE,,7,ok,3584,3584,100,67,1
4972,,BS2DCE,,1,ok,2062,2062,100,573,7
4972,,BS2DCE,,2,ok,3121,3121,100,578,2
4972,,BS2DCE,,6,ok,2984,2984,100,568,0
4973,,BS2DCE,,1,ok,2207,2207,100,574,7
4973,,BS2DCE,,2,ok,3023,3023,100,579,2
4974,,BS2DCE,,1,ok,2267,2267,100,575,7
4974,,BS2DCE,,2,ok,2992,2992,100,580,2
4974,,BS2DCE,,6,ok,3263,3263,100,570,0
4974,,BS2DCE,,7,ok,3559,3559,100,70,1
4975,,BS2DCE,,1,ok,2405,2405,100,576,7
4975,,BS2DCE,,2,ok,2953,2953,100,581,2
4975,,BS2DCE,,7,ok,3548,3548,100,71,1
4976,,BS2DCE,,1,ok,2547,2547,100,577,7
4976,,BS2DCE,,2,ok,3201,3201,100,582,2
4977,,BS2DCE,,1,ok,2595,2595,100,578,7
4977,,BS2DCE,,2,ok,3062,3062,100,583,2
4977,,BS2DCE,,6,ok,3283,3283,100,573,0
4977,,BS2DCE,,7,ok,3181,3181,100,73,1
4978,,BS2DCE,,1,ok,2681,2681,100,579,7
4978,,BS2DCE,,2,ok,3065,3065,100,584,2
4978,,BS2DCE,,6,ok,3202,3202,100,574,0
4979,,BS2DCE,,1,ok,2700,2700,100,580,7
4979,,BS2DCE,,2,ok,2952,2952,100,585,2
4980,,BS2DCE,,1,ok,2822,2822,100,581,7
4980,,BS2DCE,,2,ok,2958,2958,100,586,2
4980,,BS2DCE,,6,ok,2910,2910,100,576,0
4980,,BS2DCE,,7,ok,2766,2766,100,76,1
4981,,BS2DCE,,1,ok,3025,3025,100,582,7
4981,,BS2DCE,,2,ok,2891,2891,100,587,2
4981,,BS2DCE,,6,ok,2774,2774,100,577,0
4982,,BS2DCE,,1,ok,3094,3094,100,583,7
4982,,BS2DCE,,2,ok,2900,2900,100,588,2
4983,,BS2DCE,,1,ok,3541,3541,100,584,7
4983,,BS2DCE,,2,ok,2863,2863,100,589,2
4983,,BS2DCE,,6,ok,2556,2556,100,579,0
4983,,BS2DCE,,7,ok,2890,2890,100,79,1
4984,,BS2DCE,,1,ok,2788,2788,100,585,7
4984,,BS2DCE,,2,ok,2904,2904,100,590,2
4984,,BS2DCE,,6,ok,2592,2592,100,580,0
4985,,BS2DCE,,1,ok,2778,2778,100,586,7
4985,,BS2DCE,,2,ok,2656,2656,100,591,2
4986,,BS2DCE,,2,ok,2707,2707,100,592,2
4986,,BS2DCE,,1,ok,2580,2580,100,587,7
4986,,BS2DCE,,6,ok,2463,2463,100,582,0
4986,,BS2DCE,,7,ok,3296,3296,100,82,1
4987,,BS2DCE,,1,ok,2504,2504,100,588,7
4987,,BS2DCE,,2,ok,2651,2651,100,593,2
4987,,BS2DCE,,6,ok,2519,2519,100,583,0
4988,,BS2DCE,,1,ok,2299,2299,100,589,7
4988,,BS2DCE,,2,ok,2890,2890,100,594,2
4989,,BS2DCE,,1,ok,2076,2076,100,590,7
4989,,BS2DCE,,2,ok,2923,2923,100,595,2
4989,,BS2DCE,,6,ok,2616,2616,100,585,0
4989,,BS2DCE,,7,ok,3619,3619,100,85,1
4990,,BS2DCE,,1,ok,2023,2023,100,591,7
4990,,BS2DCE,,2,ok,3091,3091,100,596,2
4990,,BS2DCE,,6,ok,2758,2758,100,586,0
4991,,BS2DCE,,1,ok,2076,2076,100,592,7
4991,,BS2DCE,,2,ok,3090,3090,100,597,2
4992,,BS2DCE,,1,ok,2212,2212,100,593,7
4992,,BS2DCE,,2,ok,2870,2870,100,598,2
4992,,BS2DCE,,6,ok,3110,3110,100,588,0
4992,,BS2DCE,,7,ok,3777,3777,100,88,1
4993,,BS2DCE,,1,ok,2998,2998,100,594,7
4993,,BS2DCE,,2,ok,2984,2984,100,599,2
4993,,BS2DCE,,6,ok,3219,3219,100,589,0
4994,,BS2DCE,,1,ok,2300,2300,100,595,7
4994,,BS2DCE,,2,ok,3003,3003,100,600,2
4995,,BS2DCE,,1,ok,2478,2478,100,596,7
4995,,BS2DCE,,2,ok,3137,3137,100,601,2
4995,,BS2DCE,,6,ok,3349,3349,100,591,0
4995,,BS2DCE,,7,ok,3344,3344,100,91,1
4996,,BS2DCE,,1,ok,2655,2655,100,597,7
4996,,BS2DCE,,2,ok,3130,3130,100,602,2
4996,,BS2DCE,,6,ok,3235,3235,100,592,0
4997,,BS2DCE,,1,ok,2638,2638,100,598,7
4997,,BS2DCE,,2,ok,3030,3030,100,603,2
4998,,BS2DCE,,1,ok,2701,2701,100,599,7
4998,,BS2DCE,,2,ok,2937,2937,100,604,2
4998,,BS2DCE,,6,ok,3001,3001,100,594,0
4998,,BS2DCE,,7,ok,2825,2825,100,94,1
4999,,BS2DCE,,1,ok,2886,2886,100,600,7
4999,,BS2DCE,,2,ok,2911,2911,100,605,2
4999,,BS2DCE,,7,ok,2751,2751,100,95,1
5000,,BS2DCE,,1,ok,2947,2947,100,601,7
5000,,BS2DCE,,2,ok,2863,2863,100,606,2
5001,,BS2DCE,,1,ok,3114,3114,100,602,7
5001,,BS2DCE,,2,ok,2925,2925,100,607,2
5001,,BS2DCE,,6,ok,2642,2642,100,597,0
5001,,BS2DCE,,7,ok,2992,2992,100,97,1
5002,,BS2DCE,,1,ok,2943,2943,100,603,7
5002,,BS2DCE,,2,ok,2971,2971,100,608,2
5002,,BS2DCE,,6,ok,2478,2478,100,598,0
5003,,BS2DCE,,1,ok,2731,2731,100,604,7
5003,,BS2DCE,,2,ok,2809,2809,100,609,2
5004,,BS2DCE,,1,ok,2759,2759,100,605,7
5004,,BS2DCE,,2,ok,2634,2634,100,610,2
5004,,BS2DCE,,6,ok,2779,2779,100,600,0
5004,,BS2DCE,,7,ok,3185,3185,100,100,1
5005,,BS2DCE,,1,ok,2675,2675,100,606,7
5005,,BS2DCE,,2,ok,2722,2722,100,611,2
5005,,BS2DCE,,6,ok,2522,2522,100,601,0
5006,,BS2DCE,,1,ok,2407,2407,100,607,7
5006,,BS2DCE,,2,ok,2669,2669,100,612,2
5007,,BS2DCE,,1,ok,2328,2328,100,608,7
5007,,BS2DCE,,2,ok,2906,2906,100,613,2
5007,,BS2DCE,,6,ok,2575,2575,100,603,0
5007,,BS2DCE,,7,ok,3459,3459,100,103,1
5008,,BS2DCE,,1,ok,2067,2067,100,609,7
5008,,BS2DCE,,2,ok,2897,2897,100,614,2
5008,,BS2DCE,,6,ok,2681,2681,100,604,0
5009,,BS2DCE,,1,ok,1948,1948,100,610,7
5009,,BS2DCE,,2,ok,3118,3118,100,615,2
5010,,BS2DCE,,2,ok,3036,3036,100,616,2
5010,,BS2DCE,,1,ok,2056,2056,100,611,7
5010,,BS2DCE,,6,ok,3012,3012,100,606,0
5010,,BS2DCE,,7,ok,3722,3722,100,106,1
5011,,BS2DCE,,1,ok,2192,2192,100,612,7
5011,,BS2DCE,,2,ok,3102,3102,100,617,2
5011,,BS2DCE,,6,ok,3202,3202,100,607,0
5012,,BS2DCE,,1,ok,2913,2913,100,613,7
5012,,BS2DCE,,2,ok,3168,3168,100,618,2
5013,,BS2DCE,,1,ok,2343,2343,100,614,7
5013,,BS2DCE,,2,ok,3200,3200,100,619,2
5013,,BS2DCE,,6,ok,3158,3158,100,609,0
5013,,BS2DCE,,7,ok,3512,3512,100,109,1
5014,,BS2DCE,,1,ok,2541,2541,100,615,7
5014,,BS2DCE,,2,ok,3115,3115,100,620,2
5014,,BS2DCE,,6,ok,3430,3430,100,610,0
5015,,BS2DCE,,1,ok,2579,2579,100,616,7
5015,,BS2DCE,,2,ok,3034,3034,100,621,2
5016,,BS2DCE,,1,ok,2712,2712,100,617,7
5016,,BS2DCE,,2,ok,3019,3019,100,622,2
5016,,BS2DCE,,6,ok,3128,3128,100,612,0
5016,,BS2DCE,,7,ok,2885,2885,100,112,1
5017,,BS2DCE,,1,ok,2756,2756,100,618,7
5017,,BS2DCE,,2,ok,2974,2974,100,623,2
5017,,BS2DCE,,6,ok,2961,2961,100,613,0
5018,,BS2DCE,,1,ok,2992,2992,100,619,7
5018,,BS2DCE,,2,ok,2887,2887,100,624,2
5019,,BS2DCE,,1,ok,3158,3158,100,620,7
5019,,BS2DCE,,2,ok,2954,2954,100,625,2
5019,,BS2DCE,,6,ok,2722,2722,100,615,0
5019,,BS2DCE,,7,ok,2796,2796,100,115,1
5020,,BS2DCE,,1,ok,3084,3084,100,621,7
5020,,BS2DCE,,2,ok,2909,2909,100,626,2
5020,,BS2DCE,,6,ok,2585,2585,100,616,0
5021,,BS2DCE,,1,ok,3089,3089,100,622,7
5021,,BS2DCE,,2,ok,2991,2991,100,627,2
5022,,BS2DCE,,1,ok,2839,2839,100,623,7
5022,,BS2DCE,,2,ok,2741,2741,100,628,2
5022,,BS2DCE,,6,ok,2617,2617,100,618,0
5022,,BS2DCE,,7,ok,2954,2954,100,118,1
5023,,BS2DCE,,1,ok,2790,2790,100,624,7
5023,,BS2DCE,,2,ok,2675,2675,100,629,2
5023,,BS2DCE,,7,ok,3148,3148,100,119,1
5024,,BS2DCE,,1,ok,2558,2558,100,625,7
5024,,BS2DCE,,2,ok,2721,2721,100,630,2
5025,,BS2DCE,,1,ok,2368,2368,100,626,7
5025,,BS2DCE,,2,ok,2810,2810,100,631,2
5025,,BS2DCE,,6,ok,2509,2509,100,621,0
5025,,BS2DCE,,7,ok,3350,3350,100,121,1
5026,,BS2DCE,,1,ok,2211,2211,100,627,7
5026,,BS2DCE,,2,ok,2875,2875,100,632,2
5026,,BS2DCE,,6,ok,2618,2618,100,622,0
5027,,BS2DCE,,1,ok,2111,2111,100,628,7
5027,,BS2DCE,,2,ok,2807,2807,100,633,2
5028,,BS2DCE,,1,ok,2070,2070,100,629,7
5028,,BS2DCE,,2,ok,3237,3237,100,634,2
5028,,BS2DCE,,6,ok,2874,2874,100,624,0
