pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4958.994579485193,4959.06444906445,-0.06986957925710158,0.06986957925710158
A-C,6999.232349901181,6998.904977375566,0.32737252561491914,0.32737252561491914
A-D,4935.928276211496,4934.642533936652,1.2857422748438694,1.2857422748438694
A-E,1398.6156985330829,1398.385272145144,0.23042638793890546,0.23042638793890546
A-F,5133.883613474042,5133.000000000001,0.8836134740413399,0.8836134740413399
A-G,7131.135619409543,7132.592403447176,-1.4567840376330423,1.4567840376330423
A-H,5104.477795728406,5104.999999999999,-0.5222042715931821,0.5222042715931821
B-C,4970.990096833615,4971.4655581947745,-0.47546136115943227,0.47546136115943227
B-D,7009.062132775741,7008.999999999999,0.06213277574170206,0.06213277574170206
B-E,5158.2954278381785,5158.5,-0.2045721618214884,0.2045721618214884
B-F,1389.3689560053926,1389.5344418052255,-0.16548579983282252,0.16548579983282252
B-G,5147.93349275724,5147.719999999999,0.21349275724060135,0.21349275724060135
B-H,7133.116471362746,7132.792162554427,0.32430880831907416,0.32430880831907416
C-D,4945.033465169703,4945.4524886877825,-0.41902351807948435,0.41902351807948435
C-E,7132.587302858468,7132.52854812398,0.058754734488502436,0.058754734488502436
C-F,5185.663243929378,5185.452488687783,0.21075524159459746,0.21075524159459746
C-G,1375.6177123808775,1375.5810218978102,0.036690483067332025,0.036690483067332025
C-H,5142.1513711437665,5142.0,0.15137114376648242,0.15137114376648242
D-E,5121.052393703003,5121.9231905465285,-0.870796843525568,0.870796843525568
D-F,7154.158184370448,7154.867256637168,-0.7090722667198861,0.7090722667198861
D-G,5142.897410693123,5142.000000000001,0.8974106931218557,0.8974106931218557
D-H,1398.5092713312536,1398.463902580458,0.04536875079566016,0.04536875079566016
E-F,4948.684541963174,4949.0,-0.31545803682638507,0.31545803682638507
E-G,6992.121616126535,6991.456603773586,0.6650123529489065,0.6650123529489065
E-H,4899.6325822453455,4899.3076923076915,0.32488993765400664,0.32488993765400664
F-G,4985.918994050238,4985.58275862069,0.33623542954865115,0.33623542954865115
F-H,7003.574258904231,7003.640000000001,-0.06574109577013587,0.06574109577013587
G-H,4958.675356443014,4959.0,-0.32464355698630243,0.32464355698630243
