pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2518.1857140686416,2518.6245,-0.4387859313583249,0.4387859313583249
A-C,5472.428300935681,5473.9835,-1.5551990643189129,1.5551990643189129
A-D,4667.5695228142695,4667.824,-0.25447718573013844,0.25447718573013844
A-E,1421.3732102018762,1422.002,-0.628789798123762,0.628789798123762
A-F,2953.4285637221137,2953.061,0.367563722113573,0.367563722113573
A-G,5484.524351797781,5482.456,2.0683517977804513,2.0683517977804513
A-H,4828.408893001429,4828.5565,-0.14760699857106374,0.14760699857106374
B-C,3789.8424399411506,3790.022,-0.17956005884934712,0.17956005884934712
B-D,4138.707037460806,4138.621,0.0860374608055281,0.0860374608055281
B-E,2816.048395859556,2815.8905,0.1578958595559925,0.1578958595559925
B-F,1258.7517390331232,1258.833,-0.08126096687692552,0.08126096687692552
B-G,3937.5488637329213,3937.943,-0.39413626707892035,0.39413626707892035
B-H,4326.099208019733,4325.6665,0.43270801973267226,0.43270801973267226
C-D,2315.793506022486,2314.9475,0.8460060224856534,0.8460060224856534
C-E,5643.080899571033,5641.693,1.3878995710329036,1.3878995710329036
C-F,3910.6970912798092,3910.32,0.37709127980906487,0.37709127980906487
C-G,1377.4138309925502,1377.468,-0.054169007449900164,0.054169007449900164
C-H,2690.1548210597075,2690.9835,-0.8286789402923205,0.8286789402923205
D-E,4914.0572694441835,4913.1925,0.8647694441833664,0.8647694441833664
D-F,4321.643688912967,4322.3965,-0.752811087032569,0.752811087032569
D-G,2517.813001313138,2518.4025,-0.5894986868620435,0.5894986868620435
D-H,1351.6411384392222,1351.3515,0.2896384392222444,0.2896384392222444
E-F,2598.2674963028567,2598.701,-0.433503697143351,0.433503697143351
E-G,5305.85957891817,5306.7535,-0.8939210818298307,0.8939210818298307
E-H,4673.857526014378,4674.923,-1.065473985621793,1.065473985621793
F-G,3618.6998923550327,3619.2945,-0.5946076449672546,0.5946076449672546
F-H,4110.1231306817435,4109.192,0.9311306817435252,0.9311306817435252
G-H,2127.455952044012,2127.479,-0.023047955987749447,0.023047955987749447
