phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,3,x_min+x_max+y_min,50,2,6,cuda:0,847,96,81312,0.0605083629488945,0.05985288694500923,0.06966863572597504,0.1444195806980133,0.17074941098690033,0.10865729302167892,0.22049184143543243,0.2567395567893982,0.14492586255073547,0.2439725548028946,0.2788686752319336,0.00024596613366156816,0.0
