pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3649.5908256880734,3649.5908256880734,0.0,0.0
A-C,9073.475624256836,9073.475624256836,0.0,0.0
A-D,9014.745623013801,9013.810939357907,0.9346836558943323,0.9346836558943323
A-E,1631.72,1631.72,0.0,0.0
A-F,3933.5,3933.5,0.0,0.0
A-G,8965.71089095352,8965.64,0.07089095352057484,0.07089095352057484
A-H,8868.239946081709,8869.11724137931,-0.8772952976014494,0.8772952976014494
B-C,7048.131424057682,7048.07397260274,0.05745145494256576,0.05745145494256576
B-D,5576.067476079427,5576.9459854014585,-0.8785093220312774,0.8785093220312774
B-E,4294.914693075839,4295.515380974918,-0.6006878990792757,0.6006878990792757
B-F,1518.522384940605,1518.4289340101523,0.09345093045271824,0.09345093045271824
B-G,6814.588475984573,6814.819672131148,-0.2311961465748027,0.2311961465748027
B-H,5502.599141446892,5502.0,0.5991414468917355,0.5991414468917355
C-D,9201.200348226896,9201.300884955752,-0.1005367288562411,0.1005367288562411
C-E,9392.089863023417,9392.0,0.08986302341691044,0.08986302341691044
C-F,6917.227165825696,6917.5,-0.2728341743040801,0.2728341743040801
C-G,1579.52700729927,1579.52700729927,0.0,0.0
C-H,8951.297607835786,8950.942903752039,0.3547040837474924,0.3547040837474924
D-E,9433.225294182703,9433.0,0.22529418270278256,0.22529418270278256
D-F,5835.121098889105,5835.36,-0.23890111089440325,0.23890111089440325
D-G,8726.203785779413,8725.61095890411,0.5928268753032171,0.5928268753032171
D-H,1534.9907699199966,1535.0,-0.009230080003362673,0.009230080003362673
E-F,3975.1312304217904,3975.576470588235,-0.4452401664448189,0.4452401664448189
E-G,9040.913174271534,9041.0,-0.08682572846555558,0.08682572846555558
E-H,9024.530406873495,9024.368995633187,0.1614112403076433,0.1614112403076433
F-G,6368.135479244429,6368.000000000001,0.13547924442809745,0.13547924442809745
F-H,5349.0,5349.000000000001,-9.094947017729282e-13,9.094947017729282e-13
G-H,8229.546194292,8230.0,-0.4538057080008002,0.4538057080008002
