host_time_iso,target,port_label,stream,seq,receiver_anchor_id,receiver_anchor,source_kind,source_id,source_anchor,source_addr,raw_distance_mm,rx_timestamp,carrier_integrator,first_path,fp_amp_sum,max_growth_cir,std_noise,acc_len,bin_path
2026-06-17T01:05:52.151+02:00,TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT,BSF66F,tag,10985,3,D,T,-1,TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT,,1708,2810802618,7002,47958,10734,1524,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT_20260617_010537/accumulator_bin/tag_BSF66F_frame_00000001_seq_00010985_rxD_srcTAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT.bin
2026-06-17T01:06:44.466+02:00,TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT,BSF66F,tag,11093,7,H,T,-1,TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT,,1570,4184702976,7486,48012,3755,987,24,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT_20260617_010537/accumulator_bin/tag_BSF66F_frame_00000002_seq_00011093_rxH_srcTAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT.bin
2026-06-17T01:06:48.786+02:00,TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT,BSF66F,tag,11101,7,H,T,-1,TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT,,2302,1031917833,7193,48349,17738,1166,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT_20260617_010537/accumulator_bin/tag_BSF66F_frame_00000003_seq_00011101_rxH_srcTAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT.bin
2026-06-17T01:07:17.637+02:00,TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT,BSF66F,tag,11151,7,H,T,-1,TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT,,2225,1963794835,7256,48015,13607,1982,32,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT_20260617_010537/accumulator_bin/tag_BSF66F_frame_00000004_seq_00011151_rxH_srcTAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT.bin
2026-06-17T01:07:48.835+02:00,TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT,BSF66F,tag,11215,7,H,T,-1,TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT,,1744,2565522776,7234,47892,5623,1682,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT_20260617_010537/accumulator_bin/tag_BSF66F_frame_00000005_seq_00011215_rxH_srcTAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT.bin
2026-06-17T01:08:04.673+02:00,TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT,BSF66F,tag,11247,7,H,T,-1,TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT,,2369,1022804688,7780,47764,18793,1540,32,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT_20260617_010537/accumulator_bin/tag_BSF66F_frame_00000006_seq_00011247_rxH_srcTAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT.bin
2026-06-17T01:09:27.707+02:00,TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT,BSF66F,tag,11419,3,D,T,-1,TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT,,1913,2362334150,6947,47554,5547,1277,32,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_TAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT_20260617_010537/accumulator_bin/tag_BSF66F_frame_00000007_seq_00011419_rxD_srcTAG_FULL_AFTER_TAG_CAPTURE_120S_BSF66F_NOTRTIMEOUT.bin
