pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3806.807372298626,3807.3905,-0.5831277013739964,0.5831277013739964
A-C,3525.1746326899547,3526.122,-0.9473673100451379,0.9473673100451379
A-D,3516.972400752936,3517.5515,-0.579099247063823,0.579099247063823
A-E,1407.0653314655694,1407.768,-0.7026685344305861,0.7026685344305861
A-F,3949.9562181243914,3949.977,-0.02078187560846345,0.02078187560846345
A-G,3738.114419170264,3736.333,1.781419170263689,1.781419170263689
A-H,3613.367953900879,3613.287,0.08095390087919441,0.08095390087919441
B-C,3822.8908274823634,3822.8425,0.04832748236322004,0.04832748236322004
B-D,5650.509343305561,5649.477,1.0323433055609712,1.0323433055609712
B-E,4391.367391327091,4390.8355,0.5318913270912162,0.5318913270912162
B-F,1321.4837000669104,1321.32,0.16370006691045091,0.16370006691045091
B-G,4038.1407006795994,4038.59,-0.4492993204007689,0.4492993204007689
B-H,5804.686262011451,5805.3555,-0.6692379885489572,0.6692379885489572
C-D,2304.0454909852538,2304.108,-0.06250901474641068,0.06250901474641068
C-E,3720.167684254489,3719.476,0.6916842544887913,0.6916842544887913
C-F,3951.6355849872098,3951.2725,0.3630849872097315,0.3630849872097315
C-G,1333.8084417220482,1334.4,-0.59155827795189,0.59155827795189
C-H,2858.744451102533,2858.3235,0.42095110253285384,0.42095110253285384
D-E,3453.9849549407395,3453.367,0.6179549407393097,0.6179549407393097
D-F,5702.899571040353,5703.954,-1.0544289596464296,1.0544289596464296
D-G,2651.7875090338443,2651.6615,0.12600903384418416,0.12600903384418416
D-H,1552.0977400611514,1552.1565,-0.05875993884865238,0.05875993884865238
E-F,4098.632468877201,4098.63,0.0024688772009540116,0.0024688772009540116
E-G,3441.6839930630413,3442.866,-1.1820069369587145,1.1820069369587145
E-H,2936.9874580025207,2937.2245,-0.23704199747908206,0.23704199747908206
F-G,3714.0621159891793,3714.2785,-0.2163840108205477,0.2163840108205477
F-H,5503.709432666955,5502.775,0.9344326669552174,0.9344326669552174
G-H,2412.2601343839588,2412.8335,-0.5733656160414284,0.5733656160414284
