phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,2,x_min+x_max,35,4,6,cuda:0,847,96,81312,0.06852659583091736,0.0649532601237297,0.07451144605875015,0.15767882764339447,0.18762999773025513,0.11865700036287308,0.25151950120925903,0.2969913184642792,0.1573185920715332,0.27769026160240173,0.321481317281723,0.0024473632220178843,0.0
