row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L13:I0:T6,S00,simulate_imu_prior,L13:I0,0.7545435189999807,,,,
R2:L13:I0:T6,S00,build_track_tensors,L13:I0,11.492035917000067,,,,
R2:L13:I0:T6,S00,torch_gpu,,12.469075329999896,0,1,12.469075329999896,12.469075329999896
R2:L13:I0:T8,S00,torch_gpu,,7.668680860999984,0,1,7.668680860999984,7.668680860999984
R2:L13:I1:T6,S00,simulate_imu_prior,L13:I1,0.6437281329999678,,,,
R2:L13:I1:T6,S00,build_track_tensors,L13:I1,13.705027930000142,,,,
R2:L13:I1:T6,S00,torch_gpu,,9.268580809000014,0,1,9.268580809000014,9.268580809000014
R2:L13:I1:T8,S00,torch_gpu,,10.323533184000098,0,1,10.323533184000098,10.323533184000098
R2:L13:I3:T6,S00,simulate_imu_prior,L13:I3,0.6317922119999366,,,,
R2:L13:I3:T6,S00,build_track_tensors,L13:I3,13.589181319999852,,,,
R2:L13:I3:T6,S00,torch_gpu,,8.414426968000043,0,1,8.414426968000043,8.414426968000043
R2:L13:I3:T8,S00,torch_gpu,,10.729937894999921,0,1,10.729937894999921,10.729937894999921
R2:L13:I4:T6,S00,simulate_imu_prior,L13:I4,0.5968610169998101,,,,
R2:L13:I4:T6,S00,build_track_tensors,L13:I4,14.179091308000125,,,,
R2:L13:I4:T6,S00,torch_gpu,,6.790878736000195,0,1,6.790878736000195,6.790878736000195
R2:L13:I4:T8,S00,torch_gpu,,12.563064986999962,0,1,12.563064986999962,12.563064986999962
