experiment_id,seed_id,wall_time_s,status
X_A0_L10_I0_T11,S01,0.378044511002372,ok
X_A0_L10_I0_T12,S01,0.44195954099996015,ok
X_A0_L10_I1_T11,S01,0.36897438400046667,ok
X_A0_L10_I1_T12,S01,0.4383306790005008,ok
X_A0_L10_I2_T11,S01,0.3634034770002472,ok
X_A0_L10_I2_T12,S01,0.43311178300064057,ok
X_A0_L10_I3_T11,S01,0.36275884000133374,ok
X_A0_L10_I3_T12,S01,0.4466047490022902,ok
X_A0_L10_I4_T11,S01,0.36093780400187825,ok
X_A0_L10_I4_T12,S01,0.4225259489976452,ok
X_A0_L10_I5_T11,S01,0.3586063799994008,ok
X_A0_L10_I5_T12,S01,0.42824036499951035,ok
X_A0_L10_I6_T11,S01,0.3697402609977871,ok
X_A0_L10_I6_T12,S01,0.4424677899987728,ok
X_A0_L10_I7_T11,S01,0.3632179489977716,ok
X_A0_L10_I7_T12,S01,0.42562130199803505,ok
X_A0_L10_I8_T11,S01,0.3616592429971206,ok
X_A0_L10_I8_T12,S01,0.4232834989998082,ok
X_A1_L10_I0_T11,S01,0.36062052699708147,ok
X_A1_L10_I0_T12,S01,0.42925188500157674,ok
X_A1_L10_I1_T11,S01,0.3655846740002744,ok
X_A1_L10_I1_T12,S01,0.42855992700060597,ok
X_A1_L10_I2_T11,S01,0.3675513999987743,ok
X_A1_L10_I2_T12,S01,0.4256220540009963,ok
X_A1_L10_I3_T11,S01,0.3649318069983565,ok
X_A1_L10_I3_T12,S01,0.43510880100075155,ok
X_A1_L10_I4_T11,S01,0.3694327349985542,ok
X_A1_L10_I4_T12,S01,0.4259269129979657,ok
X_A1_L10_I5_T11,S01,0.36482436599908397,ok
X_A1_L10_I5_T12,S01,0.431609788996866,ok
X_A1_L10_I6_T11,S01,0.3726396569982171,ok
X_A1_L10_I6_T12,S01,0.42613998299930245,ok
X_A1_L10_I7_T11,S01,0.367839318998449,ok
X_A1_L10_I7_T12,S01,0.4289366670018353,ok
X_A1_L10_I8_T11,S01,0.36611566500141635,ok
X_A1_L10_I8_T12,S01,0.4266344729985576,ok
X_A2_L10_I0_T11,S01,0.3715609310020227,ok
X_A2_L10_I0_T12,S01,0.43875052300063544,ok
X_A2_L10_I1_T11,S01,0.3672867730019789,ok
X_A2_L10_I1_T12,S01,0.4325730589989689,ok
X_A2_L10_I2_T11,S01,0.3657250969990855,ok
X_A2_L10_I2_T12,S01,0.4322101110010408,ok
X_A2_L10_I3_T11,S01,0.36750834199847304,ok
X_A2_L10_I3_T12,S01,0.4288811389997136,ok
X_A2_L10_I4_T11,S01,0.3749450239993166,ok
X_A2_L10_I4_T12,S01,0.4383470560023852,ok
X_A2_L10_I5_T11,S01,0.36795574099960504,ok
X_A2_L10_I5_T12,S01,0.535756063000008,ok
X_A2_L10_I6_T11,S01,0.3685766100024921,ok
X_A2_L10_I6_T12,S01,0.5467862459991011,ok
X_A2_L10_I7_T11,S01,0.3691890379996039,ok
X_A2_L10_I7_T12,S01,0.5509278159988753,ok
X_A2_L10_I8_T11,S01,0.36844339999879594,ok
X_A2_L10_I8_T12,S01,0.5364901120010472,ok
X_A3_L10_I0_T11,S01,0.4786263070018322,ok
X_A3_L10_I0_T12,S01,0.43242742200163775,ok
X_A3_L10_I1_T11,S01,0.3787942959970678,ok
X_A3_L10_I1_T12,S01,0.5390014379991044,ok
X_A3_L10_I2_T11,S01,0.4663600280000537,ok
X_A3_L10_I2_T12,S01,0.43803119900258025,ok
X_A3_L10_I3_T11,S01,0.372307883000758,ok
X_A3_L10_I3_T12,S01,0.4284991530003026,ok
X_A3_L10_I4_T11,S01,0.36484303200268187,ok
X_A3_L10_I4_T12,S01,0.4266139370010933,ok
X_A3_L10_I5_T11,S01,0.3828570869991381,ok
X_A3_L10_I5_T12,S01,0.4282627139982651,ok
X_A3_L10_I6_T11,S01,0.37285078200147836,ok
X_A3_L10_I6_T12,S01,0.43049882799823536,ok
X_A3_L10_I7_T11,S01,0.3645022130003781,ok
X_A3_L10_I7_T12,S01,0.4258969000002253,ok
X_A3_L10_I8_T11,S01,0.3654911599987827,ok
X_A3_L10_I8_T12,S01,0.49764038200009963,ok
X_A0_U4_P0_L10_I0_T1,S01,0.05350197699954151,ok
X_A0_U4_P0_L10_I0_T2,S01,1.2318805860013526,ok
X_A0_U4_P0_L10_I0_T3,S01,1.2318040360005398,ok
X_A0_U4_P0_L10_I0_T4,S01,1.2309698780009057,ok
X_A0_U4_P0_L10_I0_T5,S01,1.2388052579990472,ok
X_A0_U4_P0_L10_I1_T1,S01,0.055011293003190076,ok
X_A0_U4_P0_L10_I1_T2,S01,1.2297655299989856,ok
X_A0_U4_P0_L10_I1_T3,S01,1.231604316002631,ok
X_A0_U4_P0_L10_I1_T4,S01,1.233223633000307,ok
X_A0_U4_P0_L10_I1_T5,S01,1.2185236389996135,ok
X_A0_U4_P0_L10_I2_T1,S01,0.04248137499962468,ok
X_A0_U4_P0_L10_I2_T2,S01,1.2237488860009762,ok
X_A0_U4_P0_L10_I2_T3,S01,1.2265853579992836,ok
X_A0_U4_P0_L10_I2_T4,S01,1.2360202449999633,ok
X_A0_U4_P0_L10_I2_T5,S01,1.225287492001371,ok
X_A0_U4_P0_L10_I3_T1,S01,0.042167035997408675,ok
X_A0_U4_P0_L10_I3_T2,S01,1.2204617239985964,ok
X_A0_U4_P0_L10_I3_T3,S01,1.2223346790015057,ok
X_A0_U4_P0_L10_I3_T4,S01,1.2231051179987844,ok
X_A0_U4_P0_L10_I3_T5,S01,1.2258310010001878,ok
X_A0_U4_P0_L10_I4_T1,S01,0.04231233500104281,ok
X_A0_U4_P0_L10_I4_T2,S01,1.223185127000761,ok
X_A0_U4_P0_L10_I4_T3,S01,1.2304860389995156,ok
X_A0_U4_P0_L10_I4_T4,S01,1.2286895739998727,ok
X_A0_U4_P0_L10_I4_T5,S01,1.2250466830009827,ok
X_A0_U4_P0_L10_I5_T1,S01,0.04089497899985872,ok
X_A0_U4_P0_L10_I5_T2,S01,1.2219881810015067,ok
X_A0_U4_P0_L10_I5_T3,S01,1.2255911120009841,ok
X_A0_U4_P0_L10_I5_T4,S01,1.2229802590009058,ok
X_A0_U4_P0_L10_I5_T5,S01,1.2204885549981555,ok
X_A0_U4_P0_L10_I6_T1,S01,0.04332929299926036,ok
X_A0_U4_P0_L10_I6_T2,S01,1.2283803350001108,ok
X_A0_U4_P0_L10_I6_T3,S01,1.2378658419984276,ok
X_A0_U4_P0_L10_I6_T4,S01,1.227049369001179,ok
X_A0_U4_P0_L10_I6_T5,S01,1.229008424001222,ok
X_A0_U4_P0_L10_I7_T1,S01,0.04111152900077286,ok
X_A0_U4_P0_L10_I7_T2,S01,1.2278820169995015,ok
X_A0_U4_P0_L10_I7_T3,S01,1.3057855760016537,ok
X_A0_U4_P0_L10_I7_T4,S01,1.305359566998959,ok
X_A0_U4_P0_L10_I7_T5,S01,1.2261190220015123,ok
X_A0_U4_P0_L10_I8_T1,S01,0.04239926599984756,ok
X_A0_U4_P0_L10_I8_T2,S01,1.341733318000479,ok
X_A0_U4_P0_L10_I8_T3,S01,1.3319676319988503,ok
X_A0_U4_P0_L10_I8_T4,S01,1.3381224869990547,ok
X_A0_U4_P0_L10_I8_T5,S01,1.324046310997801,ok
X_A0_U4_P1_L10_I0_T1,S01,0.04033499100114568,ok
X_A0_U4_P1_L10_I0_T2,S01,1.3403674120017968,ok
X_A0_U4_P1_L10_I0_T3,S01,1.3355529830005253,ok
X_A0_U4_P1_L10_I0_T4,S01,1.2237536069987982,ok
X_A0_U4_P1_L10_I0_T5,S01,1.2276639780029655,ok
X_A0_U4_P1_L10_I1_T1,S01,0.040896230999351246,ok
X_A0_U4_P1_L10_I1_T2,S01,1.23411321200183,ok
X_A0_U4_P1_L10_I1_T3,S01,1.2259841509985563,ok
X_A0_U4_P1_L10_I1_T4,S01,1.2279411560011795,ok
X_A0_U4_P1_L10_I1_T5,S01,1.2290900839980168,ok
X_A0_U4_P1_L10_I2_T1,S01,0.040402730999630876,ok
X_A0_U4_P1_L10_I2_T2,S01,1.2243680960018537,ok
X_A0_U4_P1_L10_I2_T3,S01,1.229252503002499,ok
X_A0_U4_P1_L10_I2_T4,S01,1.2292063140012033,ok
X_A0_U4_P1_L10_I2_T5,S01,1.2259964609984308,ok
X_A0_U4_P1_L10_I3_T1,S01,0.040964160001749406,ok
