row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L11:I7:T6,S02,simulate_imu_prior,0.9539389909768943,,,,
R4:L11:I7:T6,S02,cpu_golden,24.880063452990726,,,,
R4:L11:I7:T6,S02,torch_gpu,3.08523529098602,0,1,3.08523529098602,3.08523529098602
R4:L11:I7:T8,S02,simulate_imu_prior,0.9937614149821457,,,,
R4:L11:I7:T8,S02,cpu_golden,31.521646260021953,,,,
R4:L11:I7:T8,S02,torch_gpu,2.8164189480012283,0,1,2.8164189480012283,2.8164189480012283
