sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
4584,,BS2DCE,,cal_roto,5,C,ok,ok,2756,2756,0,0,100,100
4584,,BS2DCE,,cal_roto,5,F,ok,ok,2731,2731,0,0,96,96
4584,,BS2DCE,,cal_roto,5,G,ok,ok,2590,2590,0,0,100,100
4539,,BSF66F,,cal_static,4,C,ok,ok,2115,2115,0,0,100,100
4539,,BSF66F,,cal_static,4,D,ok,ok,3489,3489,0,0,96,96
1799,,BSDC91,,cal_roto,5,D,ok,ok,3283,3283,0,0,100,100
1799,,BSDC91,,cal_roto,5,B,ok,ok,2422,2422,0,0,100,100
1799,,BSDC91,,cal_roto,5,E,ok,ok,2655,2655,0,0,100,100
1799,,BSDC91,,cal_roto,5,F,ok,ok,2516,2516,0,0,100,100
4585,,BS2DCE,,cal_roto,5,B,ok,ok,2772,2772,0,0,96,96
4585,,BS2DCE,,cal_roto,5,C,ok,ok,2692,2692,0,0,100,100
4540,,BSF66F,,cal_static,4,E,ok,ok,3728,3728,0,0,100,100
4540,,BSF66F,,cal_static,4,F,ok,ok,2316,2316,0,0,100,100
4540,,BSF66F,,cal_static,4,G,ok,ok,2024,2024,0,0,100,100
4540,,BSF66F,,cal_static,4,H,ok,ok,3544,3544,0,0,96,96
4585,,BS2DCE,,cal_roto,5,F,ok,ok,2638,2638,0,0,96,96
4585,,BS2DCE,,cal_roto,5,G,ok,ok,3114,3114,0,0,100,100
1800,,BSDC91,,cal_roto,5,B,ok,ok,2275,2275,0,0,100,100
1800,,BSDC91,,cal_roto,5,D,ok,ok,3191,3191,0,0,100,100
1800,,BSDC91,,cal_roto,5,E,ok,ok,2594,2594,0,0,100,100
1800,,BSDC91,,cal_roto,5,F,ok,ok,2478,2478,0,0,100,100
4541,,BSF66F,,cal_static,4,A,ok,ok,3661,3661,0,0,100,100
4541,,BSF66F,,cal_static,4,B,ok,ok,2483,2483,0,0,100,100
4541,,BSF66F,,cal_static,4,C,ok,ok,2187,2187,0,0,100,100
4586,,BS2DCE,,cal_roto,5,B,ok,ok,2605,2605,0,0,100,100
4586,,BS2DCE,,cal_roto,5,C,ok,ok,2721,2721,0,0,100,100
4586,,BS2DCE,,cal_roto,5,F,ok,ok,2446,2446,0,0,100,100
4586,,BS2DCE,,cal_roto,5,G,ok,ok,2441,2441,0,0,100,100
4541,,BSF66F,,cal_static,4,D,ok,ok,3473,3473,0,0,96,96
1801,,BSDC91,,cal_roto,5,B,ok,ok,2454,2454,0,0,100,100
1801,,BSDC91,,cal_roto,5,D,ok,ok,2871,2871,0,0,100,100
1801,,BSDC91,,cal_roto,5,F,ok,ok,2593,2593,0,0,100,100
1801,,BSDC91,,cal_roto,5,E,ok,ok,2560,2560,0,0,100,100
4542,,BSF66F,,cal_static,4,E,ok,ok,3738,3738,0,0,100,100
4542,,BSF66F,,cal_static,4,F,ok,ok,2362,2362,0,0,100,100
4542,,BSF66F,,cal_static,4,G,ok,ok,1979,1979,0,0,100,100
4587,,BS2DCE,,cal_roto,5,C,ok,ok,2752,2752,0,0,100,100
4587,,BS2DCE,,cal_roto,5,B,ok,ok,2320,2320,0,0,100,100
4587,,BS2DCE,,cal_roto,5,F,ok,ok,2241,2241,0,0,100,100
4542,,BSF66F,,cal_static,4,H,ok,ok,3515,3515,0,0,100,100
4587,,BS2DCE,,cal_roto,5,G,ok,ok,2484,2484,0,0,100,100
1802,,BSDC91,,cal_roto,5,B,ok,ok,2680,2680,0,0,100,100
1802,,BSDC91,,cal_roto,5,D,ok,ok,2756,2756,0,0,100,100
1802,,BSDC91,,cal_roto,5,E,ok,ok,2490,2490,0,0,100,100
1802,,BSDC91,,cal_roto,5,F,ok,ok,2630,2630,0,0,100,100
4588,,BS2DCE,,cal_roto,5,B,ok,ok,2228,2228,0,0,100,100
4588,,BS2DCE,,cal_roto,5,C,ok,ok,2893,2893,0,0,100,100
4543,,BSF66F,,cal_static,4,A,ok,ok,3690,3690,0,0,100,100
4543,,BSF66F,,cal_static,4,B,ok,ok,2522,2522,0,0,100,100
4543,,BSF66F,,cal_static,4,C,ok,ok,2146,2146,0,0,100,100
4588,,BS2DCE,,cal_roto,5,F,ok,ok,2086,2086,0,0,100,100
4588,,BS2DCE,,cal_roto,5,G,ok,ok,2600,2600,0,0,100,100
4543,,BSF66F,,cal_static,4,D,ok,ok,3503,3503,0,0,96,96
1803,,BSDC91,,cal_roto,5,B,ok,ok,2741,2741,0,0,100,100
1803,,BSDC91,,cal_roto,5,D,ok,ok,2643,2643,0,0,100,100
1803,,BSDC91,,cal_roto,5,E,ok,ok,2607,2607,0,0,100,100
1803,,BSDC91,,cal_roto,5,F,ok,ok,2767,2767,0,0,100,100
4544,,BSF66F,,cal_static,4,E,ok,ok,3766,3766,0,0,100,100
4544,,BSF66F,,cal_static,4,F,ok,ok,2347,2347,0,0,100,100
4544,,BSF66F,,cal_static,4,G,ok,ok,1982,1982,0,0,100,100
4589,,BS2DCE,,cal_roto,5,B,ok,ok,2100,2100,0,0,100,100
4589,,BS2DCE,,cal_roto,5,C,ok,ok,2807,2807,0,0,100,100
4589,,BS2DCE,,cal_roto,5,F,ok,ok,1913,1913,0,0,100,100
4544,,BSF66F,,cal_static,4,H,ok,ok,3491,3491,0,0,100,100
4589,,BS2DCE,,cal_roto,5,G,ok,ok,2693,2693,0,0,100,100
1804,,BSDC91,,cal_roto,5,B,ok,ok,2832,2832,0,0,100,100
1804,,BSDC91,,cal_roto,5,D,ok,ok,2643,2643,0,0,100,100
1804,,BSDC91,,cal_roto,5,E,ok,ok,2821,2821,0,0,100,100
1804,,BSDC91,,cal_roto,5,F,ok,ok,2827,2827,0,0,100,100
4590,,BS2DCE,,cal_roto,5,B,ok,ok,2010,2010,0,0,100,100
4545,,BSF66F,,cal_static,4,A,ok,ok,3661,3661,0,0,100,100
4545,,BSF66F,,cal_static,4,B,ok,ok,2579,2579,0,0,100,100
4590,,BS2DCE,,cal_roto,5,C,ok,ok,3216,3216,0,0,100,100
4590,,BS2DCE,,cal_roto,5,F,ok,ok,1996,1996,0,0,100,100
4590,,BS2DCE,,cal_roto,5,G,ok,ok,2879,2879,0,0,100,100
4545,,BSF66F,,cal_static,4,C,ok,ok,2157,2157,0,0,100,100
4545,,BSF66F,,cal_static,4,D,ok,ok,3481,3481,0,0,100,100
1805,,BSDC91,,cal_roto,5,B,ok,ok,2978,2978,0,0,100,100
1805,,BSDC91,,cal_roto,5,D,ok,ok,2669,2669,0,0,100,100
1805,,BSDC91,,cal_roto,5,E,ok,ok,3003,3003,0,0,100,100
1805,,BSDC91,,cal_roto,5,F,ok,ok,3031,3031,0,0,100,100
4546,,BSF66F,,cal_static,4,E,ok,ok,3762,3762,0,0,100,100
4546,,BSF66F,,cal_static,4,F,ok,ok,2323,2323,0,0,100,100
4546,,BSF66F,,cal_static,4,G,ok,ok,1967,1967,0,0,100,100
4591,,BS2DCE,,cal_roto,5,B,ok,ok,2126,2126,0,0,100,100
4546,,BSF66F,,cal_static,4,H,ok,ok,3529,3529,0,0,100,100
4591,,BS2DCE,,cal_roto,5,C,ok,ok,3039,3039,0,0,100,100
4591,,BS2DCE,,cal_roto,5,G,ok,ok,3055,3055,0,0,100,100
4591,,BS2DCE,,cal_roto,5,F,ok,ok,2712,2712,0,0,100,100
1806,,BSDC91,,cal_roto,5,D,ok,ok,2708,2708,0,0,100,100
1806,,BSDC91,,cal_roto,5,B,ok,ok,3703,3703,0,0,100,100
1806,,BSDC91,,cal_roto,5,E,ok,ok,2807,2807,0,0,100,100
1806,,BSDC91,,cal_roto,5,F,ok,ok,3483,3483,0,0,100,100
4592,,BS2DCE,,cal_roto,5,B,ok,ok,2302,2302,0,0,100,100
4592,,BS2DCE,,cal_roto,5,C,ok,ok,3097,3097,0,0,100,100
4592,,BS2DCE,,cal_roto,5,F,ok,ok,2368,2368,0,0,100,100
4592,,BS2DCE,,cal_roto,5,G,ok,ok,3412,3412,0,0,100,100
4547,,BSF66F,,cal_static,4,A,ok,ok,3658,3658,0,0,100,100
4547,,BSF66F,,cal_static,4,B,ok,ok,2483,2483,0,0,100,100
4547,,BSF66F,,cal_static,4,C,ok,ok,2136,2136,0,0,100,100
4547,,BSF66F,,cal_static,4,D,ok,ok,3464,3464,0,0,100,100
1807,,BSDC91,,cal_roto,5,D,ok,ok,2805,2805,0,0,100,100
1807,,BSDC91,,cal_roto,5,B,ok,ok,3838,3838,0,0,100,100
1807,,BSDC91,,cal_roto,5,E,ok,ok,2876,2876,0,0,100,100
1807,,BSDC91,,cal_roto,5,F,ok,ok,3179,3179,0,0,100,100
4548,,BSF66F,,cal_static,4,E,ok,ok,3765,3765,0,0,100,100
4548,,BSF66F,,cal_static,4,F,ok,ok,2327,2327,0,0,100,100
4548,,BSF66F,,cal_static,4,G,ok,ok,1952,1952,0,0,100,100
4548,,BSF66F,,cal_static,4,H,ok,ok,3507,3507,0,0,100,100
4593,,BS2DCE,,cal_roto,5,B,ok,ok,2209,2209,0,0,100,100
4593,,BS2DCE,,cal_roto,5,C,ok,ok,3410,3410,0,0,100,100
1808,,BSDC91,,cal_roto,5,B,ok,ok,2874,2874,0,0,100,100
1808,,BSDC91,,cal_roto,5,D,ok,ok,2933,2933,0,0,100,100
1808,,BSDC91,,cal_roto,5,E,ok,ok,2908,2908,0,0,100,100
1808,,BSDC91,,cal_roto,5,F,ok,ok,2736,2736,0,0,100,100
4593,,BS2DCE,,cal_roto,5,F,ok,ok,2571,2571,0,0,100,100
4593,,BS2DCE,,cal_roto,5,G,ok,ok,3144,3144,0,0,100,100
4594,,BS2DCE,,cal_roto,5,B,ok,ok,2358,2358,0,0,100,100
4594,,BS2DCE,,cal_roto,5,C,ok,ok,3121,3121,0,0,100,100
4549,,BSF66F,,cal_static,4,A,ok,ok,3674,3674,0,0,100,100
4549,,BSF66F,,cal_static,4,B,ok,ok,2547,2547,0,0,100,100
4549,,BSF66F,,cal_static,4,C,ok,ok,2137,2137,0,0,100,100
4594,,BS2DCE,,cal_roto,5,F,ok,ok,2236,2236,0,0,100,100
4594,,BS2DCE,,cal_roto,5,G,ok,ok,3177,3177,0,0,100,100
4549,,BSF66F,,cal_static,4,D,ok,ok,3490,3490,0,0,100,100
1809,,BSDC91,,cal_roto,5,B,ok,ok,2971,2971,0,0,100,100
1809,,BSDC91,,cal_roto,5,D,ok,ok,3162,3162,0,0,100,100
1809,,BSDC91,,cal_roto,5,F,ok,ok,2793,2793,0,0,100,100
1809,,BSDC91,,cal_roto,5,E,ok,ok,3063,3063,0,0,100,100
4550,,BSF66F,,cal_static,4,E,ok,ok,3739,3739,0,0,100,100
4550,,BSF66F,,cal_static,4,F,ok,ok,2350,2350,0,0,100,100
4550,,BSF66F,,cal_static,4,G,ok,ok,1968,1968,0,0,100,100
4550,,BSF66F,,cal_static,4,H,ok,ok,3522,3522,0,0,100,100
4595,,BS2DCE,,cal_roto,5,C,ok,ok,3149,3149,0,0,100,100
4595,,BS2DCE,,cal_roto,5,B,ok,ok,2552,2552,0,0,100,100
4595,,BS2DCE,,cal_roto,5,F,ok,ok,2513,2513,0,0,100,100
4595,,BS2DCE,,cal_roto,5,G,ok,ok,3418,3418,0,0,100,100
1810,,BSDC91,,cal_roto,5,B,ok,ok,2461,2461,0,0,100,100
1810,,BSDC91,,cal_roto,5,D,ok,ok,3351,3351,0,0,100,100
1810,,BSDC91,,cal_roto,5,E,ok,ok,3221,3221,0,0,100,100
1810,,BSDC91,,cal_roto,5,F,ok,ok,2321,2321,0,0,100,100
4596,,BS2DCE,,cal_roto,5,B,ok,ok,2592,2592,0,0,100,100
4596,,BS2DCE,,cal_roto,5,C,ok,ok,3092,3092,0,0,100,100
4596,,BS2DCE,,cal_roto,5,F,ok,ok,2608,2608,0,0,100,100
4596,,BS2DCE,,cal_roto,5,G,ok,ok,3185,3185,0,0,100,100
4551,,BSF66F,,cal_static,4,A,ok,ok,3668,3668,0,0,100,100
4551,,BSF66F,,cal_static,4,B,ok,ok,2530,2530,0,0,100,100
1811,,BSDC91,,cal_roto,5,B,ok,ok,2417,2417,0,0,100,100
1811,,BSDC91,,cal_roto,5,D,ok,ok,3500,3500,0,0,100,100
1811,,BSDC91,,cal_roto,5,E,ok,ok,3264,3264,0,0,100,100
4551,,BSF66F,,cal_static,4,C,ok,ok,2128,2128,0,0,100,100
4551,,BSF66F,,cal_static,4,D,ok,ok,3498,3498,0,0,100,100
1811,,BSDC91,,cal_roto,5,F,ok,ok,2147,2147,0,0,100,100
4552,,BSF66F,,cal_static,4,E,ok,ok,3775,3775,0,0,100,100
4597,,BS2DCE,,cal_roto,5,B,ok,ok,2623,2623,0,0,100,100
4597,,BS2DCE,,cal_roto,5,C,ok,ok,3019,3019,0,0,100,100
4597,,BS2DCE,,cal_roto,5,F,ok,ok,2710,2710,0,0,100,100
4552,,BSF66F,,cal_static,4,F,ok,ok,2348,2348,0,0,100,100
4552,,BSF66F,,cal_static,4,G,ok,ok,1964,1964,0,0,100,100
4552,,BSF66F,,cal_static,4,H,ok,ok,3544,3544,0,0,100,100
1812,,BSDC91,,cal_roto,5,B,ok,ok,2126,2126,0,0,100,100
1812,,BSDC91,,cal_roto,5,D,ok,ok,3627,3627,0,0,100,100
1812,,BSDC91,,cal_roto,5,E,ok,ok,3207,3207,0,0,100,100
4597,,BS2DCE,,cal_roto,5,G,ok,ok,3088,3088,0,0,100,100
1812,,BSDC91,,cal_roto,5,F,ok,ok,1984,1984,0,0,100,100
4598,,BS2DCE,,cal_roto,5,B,ok,ok,2789,2789,0,0,100,100
4598,,BS2DCE,,cal_roto,5,C,ok,ok,2932,2932,0,0,100,100
4598,,BS2DCE,,cal_roto,5,F,ok,ok,2758,2758,0,0,100,100
4553,,BSF66F,,cal_static,4,A,ok,ok,3659,3659,0,0,100,100
4553,,BSF66F,,cal_static,4,B,ok,ok,2513,2513,0,0,100,100
4598,,BS2DCE,,cal_roto,5,G,ok,ok,2980,2980,0,0,100,100
4553,,BSF66F,,cal_static,4,C,ok,ok,2132,2132,0,0,100,100
4553,,BSF66F,,cal_static,4,D,ok,ok,3468,3468,0,0,100,100
1813,,BSDC91,,cal_roto,5,B,ok,ok,1999,1999,0,0,100,100
1813,,BSDC91,,cal_roto,5,D,ok,ok,3681,3681,0,0,100,100
1813,,BSDC91,,cal_roto,5,E,ok,ok,3105,3105,0,0,100,100
4554,,BSF66F,,cal_static,4,E,ok,ok,3776,3776,0,0,100,100
1813,,BSDC91,,cal_roto,5,F,ok,ok,1979,1979,0,0,100,100
4554,,BSF66F,,cal_static,4,F,ok,ok,2337,2337,0,0,100,100
4554,,BSF66F,,cal_static,4,G,ok,ok,1989,1989,0,0,100,100
4554,,BSF66F,,cal_static,4,H,ok,ok,3491,3491,0,0,100,100
4599,,BS2DCE,,cal_roto,5,B,ok,ok,3026,3026,0,0,100,100
4599,,BS2DCE,,cal_roto,5,C,ok,ok,2936,2936,0,0,100,100
4599,,BS2DCE,,cal_roto,5,G,ok,ok,2927,2927,0,0,100,100
4599,,BS2DCE,,cal_roto,5,F,ok,ok,2818,2818,0,0,100,100
1814,,BSDC91,,cal_roto,5,D,ok,ok,3854,3854,0,0,100,100
1814,,BSDC91,,cal_roto,5,B,ok,ok,1865,1865,0,0,100,100
1814,,BSDC91,,cal_roto,5,E,ok,ok,3045,3045,0,0,100,100
1814,,BSDC91,,cal_roto,5,F,ok,ok,1731,1731,0,0,100,100
4600,,BS2DCE,,cal_roto,5,B,ok,ok,3174,3174,0,0,100,100
4600,,BS2DCE,,cal_roto,5,C,ok,ok,3008,3008,0,0,100,100
4600,,BS2DCE,,cal_roto,5,F,ok,ok,2765,2765,0,0,100,100
4555,,BSF66F,,cal_static,4,A,ok,ok,3670,3670,0,0,100,100
4555,,BSF66F,,cal_static,4,B,ok,ok,2521,2521,0,0,100,100
4555,,BSF66F,,cal_static,4,C,ok,ok,2129,2129,0,0,100,100
4600,,BS2DCE,,cal_roto,5,G,ok,ok,2708,2708,0,0,100,100
4555,,BSF66F,,cal_static,4,D,ok,ok,3481,3481,0,0,100,100
1815,,BSDC91,,cal_roto,5,D,ok,ok,4260,4260,0,0,100,100
1815,,BSDC91,,cal_roto,5,B,ok,ok,1812,1812,0,0,100,100
1815,,BSDC91,,cal_roto,5,E,ok,ok,3057,3057,0,0,100,100
1815,,BSDC91,,cal_roto,5,F,ok,ok,2165,2165,0,0,100,100
4556,,BSF66F,,cal_static,4,E,ok,ok,3778,3778,0,0,100,100
4556,,BSF66F,,cal_static,4,F,ok,ok,2355,2355,0,0,100,100
4556,,BSF66F,,cal_static,4,G,ok,ok,1986,1986,0,0,100,100
4556,,BSF66F,,cal_static,4,H,ok,ok,3536,3536,0,0,100,100
4601,,BS2DCE,,cal_roto,5,B,ok,ok,3045,3045,0,0,100,100
4601,,BS2DCE,,cal_roto,5,C,ok,ok,2949,2949,0,0,100,100
4601,,BS2DCE,,cal_roto,5,F,ok,ok,3110,3110,0,0,100,100
1816,,BSDC91,,cal_roto,5,B,ok,ok,1914,1914,0,0,100,100
1816,,BSDC91,,cal_roto,5,D,ok,ok,3884,3884,0,0,100,100
1816,,BSDC91,,cal_roto,5,E,ok,ok,3124,3124,0,0,100,100
4601,,BS2DCE,,cal_roto,5,G,ok,ok,2616,2616,0,0,100,100
1816,,BSDC91,,cal_roto,5,F,ok,ok,2170,2170,0,0,100,100
4602,,BS2DCE,,cal_roto,5,B,ok,ok,3073,3073,0,0,100,100
4602,,BS2DCE,,cal_roto,5,C,ok,ok,2850,2850,0,0,100,100
4602,,BS2DCE,,cal_roto,5,F,ok,ok,2917,2917,0,0,100,100
4557,,BSF66F,,cal_static,4,A,ok,ok,3668,3668,0,0,100,100
4557,,BSF66F,,cal_static,4,B,ok,ok,2554,2554,0,0,100,100
4602,,BS2DCE,,cal_roto,5,G,ok,ok,2587,2587,0,0,100,100
4557,,BSF66F,,cal_static,4,C,ok,ok,2134,2134,0,0,100,100
4557,,BSF66F,,cal_static,4,D,ok,ok,3481,3481,0,0,100,100
1817,,BSDC91,,cal_roto,5,B,ok,ok,2219,2219,0,0,100,100
1817,,BSDC91,,cal_roto,5,D,ok,ok,3528,3528,0,0,100,100
1817,,BSDC91,,cal_roto,5,F,ok,ok,2504,2504,0,0,100,100
1817,,BSDC91,,cal_roto,5,E,ok,ok,2787,2787,0,0,100,100
4558,,BSF66F,,cal_static,4,E,ok,ok,3735,3735,0,0,100,100
4558,,BSF66F,,cal_static,4,F,ok,ok,2349,2349,0,0,100,100
4558,,BSF66F,,cal_static,4,G,ok,ok,1972,1972,0,0,100,100
4558,,BSF66F,,cal_static,4,H,ok,ok,3518,3518,0,0,100,100
4603,,BS2DCE,,cal_roto,5,C,ok,ok,2783,2783,0,0,100,100
4603,,BS2DCE,,cal_roto,5,B,ok,ok,2774,2774,0,0,100,100
4603,,BS2DCE,,cal_roto,5,F,ok,ok,2750,2750,0,0,100,100
4603,,BS2DCE,,cal_roto,5,G,ok,ok,2538,2538,0,0,100,100
1818,,BSDC91,,cal_roto,5,B,ok,ok,2138,2138,0,0,100,100
1818,,BSDC91,,cal_roto,5,D,ok,ok,3215,3215,0,0,100,100
1818,,BSDC91,,cal_roto,5,E,ok,ok,2641,2641,0,0,100,100
1818,,BSDC91,,cal_roto,5,F,ok,ok,2413,2413,0,0,100,100
4604,,BS2DCE,,cal_roto,5,B,ok,ok,2657,2657,0,0,100,100
4604,,BS2DCE,,cal_roto,5,C,ok,ok,2660,2660,0,0,100,100
4604,,BS2DCE,,cal_roto,5,F,ok,ok,2641,2641,0,0,100,100
4559,,BSF66F,,cal_static,4,A,ok,ok,3694,3694,0,0,100,100
4559,,BSF66F,,cal_static,4,B,ok,ok,2555,2555,0,0,100,100
4559,,BSF66F,,cal_static,4,C,ok,ok,2158,2158,0,0,100,100
4604,,BS2DCE,,cal_roto,5,G,ok,ok,2577,2577,0,0,100,100
4559,,BSF66F,,cal_static,4,D,ok,ok,3444,3444,0,0,100,100
1819,,BSDC91,,cal_roto,5,B,ok,ok,2327,2327,0,0,100,100
1819,,BSDC91,,cal_roto,5,D,ok,ok,3100,3100,0,0,100,100
1819,,BSDC91,,cal_roto,5,E,ok,ok,2533,2533,0,0,100,100
1819,,BSDC91,,cal_roto,5,F,ok,ok,2430,2430,0,0,100,100
4605,,BS2DCE,,cal_roto,5,B,ok,ok,2531,2531,0,0,100,100
4605,,BS2DCE,,cal_roto,5,C,ok,ok,2721,2721,0,0,100,100
4605,,BS2DCE,,cal_roto,5,F,ok,ok,2389,2389,0,0,100,100
4560,,BSF66F,,cal_static,4,E,ok,ok,3823,3823,0,0,100,100
4560,,BSF66F,,cal_static,4,F,ok,ok,2372,2372,0,0,100,100
4605,,BS2DCE,,cal_roto,5,G,ok,ok,2533,2533,0,0,100,100
4560,,BSF66F,,cal_static,4,G,ok,ok,1980,1980,0,0,100,100
1820,,BSDC91,,cal_roto,5,B,ok,ok,2494,2494,0,0,100,100
1820,,BSDC91,,cal_roto,5,D,ok,ok,2895,2895,0,0,100,100
1820,,BSDC91,,cal_roto,5,E,ok,ok,2512,2512,0,0,100,100
4560,,BSF66F,,cal_static,4,H,ok,ok,3531,3531,0,0,100,100
1820,,BSDC91,,cal_roto,5,F,ok,ok,2533,2533,0,0,100,100
4561,,BSF66F,,cal_static,4,A,ok,ok,3686,3686,0,0,100,100
4561,,BSF66F,,cal_static,4,B,timeout,rx_timeout,0,2555,0,0,96,96
4561,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2158,0,0,96,96
4561,,BSF66F,,cal_static,4,D,pending,not_measured,0,0,0,0,0,0
1821,,BSDC91,,cal_roto,5,B,ok,ok,2814,2814,0,0,100,100
1821,,BSDC91,,cal_roto,5,D,ok,ok,2746,2746,0,0,100,100
1821,,BSDC91,,cal_roto,5,E,ok,ok,2552,2552,0,0,100,100
4606,,BS2DCE,,cal_roto,5,B,ok,ok,2327,2327,0,0,100,100
4606,,BS2DCE,,cal_roto,5,C,ok,ok,2879,2879,0,0,100,100
4606,,BS2DCE,,cal_roto,5,F,ok,ok,2038,2038,0,0,100,100
4606,,BS2DCE,,cal_roto,5,G,ok,ok,2572,2572,0,0,100,100
1821,,BSDC91,,cal_roto,5,F,ok,ok,2735,2735,0,0,100,100
4562,,BSF66F,,cal_static,4,E,ok,ok,3797,3797,0,0,100,100
4562,,BSF66F,,cal_static,4,F,ok,ok,2333,2333,0,0,100,100
4562,,BSF66F,,cal_static,4,G,ok,ok,2001,2001,0,0,100,100
4607,,BS2DCE,,cal_roto,5,B,ok,ok,2213,2213,0,0,100,100
4607,,BS2DCE,,cal_roto,5,C,ok,ok,2810,2810,0,0,100,100
4607,,BS2DCE,,cal_roto,5,G,ok,ok,2605,2605,0,0,100,100
4562,,BSF66F,,cal_static,4,H,ok,ok,3529,3529,0,0,100,100
4607,,BS2DCE,,cal_roto,5,F,ok,ok,2050,2050,0,0,100,100
1822,,BSDC91,,cal_roto,5,D,ok,ok,2633,2633,0,0,100,100
1822,,BSDC91,,cal_roto,5,B,ok,ok,2769,2769,0,0,100,100
1822,,BSDC91,,cal_roto,5,E,ok,ok,2731,2731,0,0,100,100
1822,,BSDC91,,cal_roto,5,F,ok,ok,2753,2753,0,0,100,100
4608,,BS2DCE,,cal_roto,5,B,ok,ok,2084,2084,0,0,100,100
4608,,BS2DCE,,cal_roto,5,C,ok,ok,2921,2921,0,0,100,100
4608,,BS2DCE,,cal_roto,5,F,ok,ok,1975,1975,0,0,100,100
4608,,BS2DCE,,cal_roto,5,G,ok,ok,2698,2698,0,0,100,100
4563,,BSF66F,,cal_static,4,A,ok,ok,3719,3719,0,0,100,100
4563,,BSF66F,,cal_static,4,B,ok,ok,2503,2503,0,0,96,96
4563,,BSF66F,,cal_static,4,C,ok,ok,2176,2176,0,0,96,96
4563,,BSF66F,,cal_static,4,D,ok,ok,3497,3497,0,0,100,100
1823,,BSDC91,,cal_roto,5,D,ok,ok,2624,2624,0,0,100,100
1823,,BSDC91,,cal_roto,5,B,ok,ok,2855,2855,0,0,100,100
1823,,BSDC91,,cal_roto,5,E,ok,ok,2724,2724,0,0,100,100
1823,,BSDC91,,cal_roto,5,F,ok,ok,2859,2859,0,0,100,100
4609,,BS2DCE,,cal_roto,5,B,ok,ok,2016,2016,0,0,100,100
4609,,BS2DCE,,cal_roto,5,C,ok,ok,3189,3189,0,0,100,100
4609,,BS2DCE,,cal_roto,5,F,ok,ok,2021,2021,0,0,100,100
4609,,BS2DCE,,cal_roto,5,G,ok,ok,2906,2906,0,0,100,100
4564,,BSF66F,,cal_static,4,E,ok,ok,3812,3812,0,0,100,100
4564,,BSF66F,,cal_static,4,F,ok,ok,2385,2385,0,0,100,100
4564,,BSF66F,,cal_static,4,G,ok,ok,1978,1978,0,0,100,100
4564,,BSF66F,,cal_static,4,H,ok,ok,3495,3495,0,0,100,100
1824,,BSDC91,,cal_roto,5,B,ok,ok,3106,3106,0,0,100,100
1824,,BSDC91,,cal_roto,5,D,ok,ok,2740,2740,0,0,100,100
1824,,BSDC91,,cal_roto,5,E,ok,ok,2959,2959,0,0,100,100
1824,,BSDC91,,cal_roto,5,F,ok,ok,3187,3187,0,0,100,100
4610,,BS2DCE,,cal_roto,5,B,ok,ok,2119,2119,0,0,100,100
4610,,BS2DCE,,cal_roto,5,C,ok,ok,3004,3004,0,0,100,100
4610,,BS2DCE,,cal_roto,5,F,ok,ok,2465,2465,0,0,100,100
4565,,BSF66F,,cal_static,4,A,ok,ok,3691,3691,0,0,100,100
4565,,BSF66F,,cal_static,4,B,ok,ok,2576,2576,0,0,96,96
4565,,BSF66F,,cal_static,4,C,ok,ok,2152,2152,0,0,96,96
4610,,BS2DCE,,cal_roto,5,G,ok,ok,3015,3015,0,0,100,100
4565,,BSF66F,,cal_static,4,D,ok,ok,3483,3483,0,0,100,100
1825,,BSDC91,,cal_roto,5,B,ok,ok,2961,2961,0,0,100,100
1825,,BSDC91,,cal_roto,5,D,ok,ok,2652,2652,0,0,100,100
1825,,BSDC91,,cal_roto,5,F,ok,ok,3621,3621,0,0,100,100
1825,,BSDC91,,cal_roto,5,E,ok,ok,2839,2839,0,0,100,100
4611,,BS2DCE,,cal_roto,5,C,ok,ok,3111,3111,0,0,100,100
4611,,BS2DCE,,cal_roto,5,B,ok,ok,2328,2328,0,0,100,100
4611,,BS2DCE,,cal_roto,5,F,ok,ok,2485,2485,0,0,100,100
4566,,BSF66F,,cal_static,4,E,ok,ok,3816,3816,0,0,100,100
4566,,BSF66F,,cal_static,4,F,ok,ok,2359,2359,0,0,100,100
4566,,BSF66F,,cal_static,4,G,ok,ok,2011,2011,0,0,100,100
4566,,BSF66F,,cal_static,4,H,ok,ok,3529,3529,0,0,100,100
4611,,BS2DCE,,cal_roto,5,G,ok,ok,3222,3222,0,0,100,100
1826,,BSDC91,,cal_roto,5,B,ok,ok,3129,3129,0,0,100,100
1826,,BSDC91,,cal_roto,5,D,ok,ok,2830,2830,0,0,100,100
1826,,BSDC91,,cal_roto,5,E,ok,ok,2862,2862,0,0,100,100
1826,,BSDC91,,cal_roto,5,F,ok,ok,3421,3421,0,0,100,100
4567,,BSF66F,,cal_static,4,A,ok,ok,3713,3713,0,0,100,100
4567,,BSF66F,,cal_static,4,B,ok,ok,2526,2526,0,0,96,96
4612,,BS2DCE,,cal_roto,5,B,ok,ok,2582,2582,0,0,100,100
4567,,BSF66F,,cal_static,4,C,ok,ok,2136,2136,0,0,96,96
4567,,BSF66F,,cal_static,4,D,ok,ok,3484,3484,0,0,100,100
4612,,BS2DCE,,cal_roto,5,C,ok,ok,3591,3591,0,0,100,100
