host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
0.047633,1779966539.052825,6158,,BS2DCE,,f,0,0,2634,2634,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.047633,1779966539.052825,6158,,BS2DCE,,f,0,1,2201,2201,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.047633,1779966539.052825,6158,,BS2DCE,,f,0,2,1960,1960,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.047633,1779966539.052825,6158,,BS2DCE,,f,0,3,1900,1900,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.047633,1779966539.052825,6158,,BS2DCE,,f,0,4,2219,2219,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.047633,1779966539.052825,6158,,BS2DCE,,f,0,5,2204,2204,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.047633,1779966539.052825,6158,,BS2DCE,,f,0,6,1715,1715,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.047633,1779966539.052825,6158,,BS2DCE,,f,0,7,1753,1753,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.166921,1779966539.172113,6159,,BS2DCE,,f,0,0,2688,2688,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.166921,1779966539.172113,6159,,BS2DCE,,f,0,1,2235,2235,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.166921,1779966539.172113,6159,,BS2DCE,,f,0,2,1851,1851,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.166921,1779966539.172113,6159,,BS2DCE,,f,0,3,2015,2015,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.166921,1779966539.172113,6159,,BS2DCE,,f,0,4,2203,2203,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.166921,1779966539.172113,6159,,BS2DCE,,f,0,5,2155,2155,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.166921,1779966539.172113,6159,,BS2DCE,,f,0,6,1637,1637,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.166921,1779966539.172113,6159,,BS2DCE,,f,0,7,1932,1932,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.250024,1779966539.255216,6160,,BS2DCE,,f,0,0,2632,2632,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.250024,1779966539.255216,6160,,BS2DCE,,f,0,1,2176,2176,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.250024,1779966539.255216,6160,,BS2DCE,,f,0,2,1858,1858,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.250024,1779966539.255216,6160,,BS2DCE,,f,0,3,2068,2068,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.250024,1779966539.255216,6160,,BS2DCE,,f,0,4,2259,2259,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.250024,1779966539.255216,6160,,BS2DCE,,f,0,5,2156,2156,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.250024,1779966539.255216,6160,,BS2DCE,,f,0,6,1545,1545,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.250024,1779966539.255216,6160,,BS2DCE,,f,0,7,1985,1985,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.339926,1779966539.345118,6161,,BS2DCE,,f,0,0,2680,2680,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.339926,1779966539.345118,6161,,BS2DCE,,f,0,1,2099,2099,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.339926,1779966539.345118,6161,,BS2DCE,,f,0,2,1834,1834,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.339926,1779966539.345118,6161,,BS2DCE,,f,0,3,2150,2150,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.339926,1779966539.345118,6161,,BS2DCE,,f,0,4,2251,2251,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.339926,1779966539.345118,6161,,BS2DCE,,f,0,5,2142,2142,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.339926,1779966539.345118,6161,,BS2DCE,,f,0,6,1512,1512,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.339926,1779966539.345118,6161,,BS2DCE,,f,0,7,2009,2009,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.492205,1779966539.497397,6162,,BS2DCE,,f,0,0,2751,2751,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.492205,1779966539.497397,6162,,BS2DCE,,f,0,1,2057,2057,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.492205,1779966539.497397,6162,,BS2DCE,,f,0,2,1837,1837,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.492205,1779966539.497397,6162,,BS2DCE,,f,0,3,2232,2232,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.492205,1779966539.497397,6162,,BS2DCE,,f,0,4,2382,2382,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.492205,1779966539.497397,6162,,BS2DCE,,f,0,5,2057,2057,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.492205,1779966539.497397,6162,,BS2DCE,,f,0,6,1528,1528,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.492205,1779966539.497397,6162,,BS2DCE,,f,0,7,2063,2063,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.557502,1779966539.562693,6163,,BS2DCE,,f,0,0,3432,3432,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.557502,1779966539.562693,6163,,BS2DCE,,f,0,1,2053,2053,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.557502,1779966539.562693,6163,,BS2DCE,,f,0,2,1726,1726,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.557502,1779966539.562693,6163,,BS2DCE,,f,0,3,2282,2282,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.557502,1779966539.562693,6163,,BS2DCE,,f,0,4,2364,2364,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.557502,1779966539.562693,6163,,BS2DCE,,f,0,5,1815,1815,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.557502,1779966539.562693,6163,,BS2DCE,,f,0,6,1726,1726,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.557502,1779966539.562693,6163,,BS2DCE,,f,0,7,2125,2125,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.647586,1779966539.652778,6164,,BS2DCE,,f,0,0,3429,3429,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.647586,1779966539.652778,6164,,BS2DCE,,f,0,1,1990,1990,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.647586,1779966539.652778,6164,,BS2DCE,,f,0,2,1764,1764,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.647586,1779966539.652778,6164,,BS2DCE,,f,0,3,2439,2439,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.647586,1779966539.652778,6164,,BS2DCE,,f,0,4,2433,2433,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.647586,1779966539.652778,6164,,BS2DCE,,f,0,5,1867,1867,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.647586,1779966539.652778,6164,,BS2DCE,,f,0,6,1728,1728,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.647586,1779966539.652778,6164,,BS2DCE,,f,0,7,2162,2162,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.744923,1779966539.750115,6165,,BS2DCE,,f,0,0,2824,2824,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.744923,1779966539.750115,6165,,BS2DCE,,f,0,1,1963,1963,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.744923,1779966539.750115,6165,,BS2DCE,,f,0,2,1861,1861,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.744923,1779966539.750115,6165,,BS2DCE,,f,0,3,2488,2488,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.744923,1779966539.750115,6165,,BS2DCE,,f,0,4,2383,2383,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.744923,1779966539.750115,6165,,BS2DCE,,f,0,5,1620,1620,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.744923,1779966539.750115,6165,,BS2DCE,,f,0,6,1637,1637,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.744923,1779966539.750115,6165,,BS2DCE,,f,0,7,2140,2140,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.834972,1779966539.840164,6166,,BS2DCE,,f,0,0,2728,2728,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.834972,1779966539.840164,6166,,BS2DCE,,f,0,1,1901,1901,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.834972,1779966539.840164,6166,,BS2DCE,,f,0,2,1812,1812,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.834972,1779966539.840164,6166,,BS2DCE,,f,0,3,2505,2505,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.834972,1779966539.840164,6166,,BS2DCE,,f,0,4,2355,2355,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.834972,1779966539.840164,6166,,BS2DCE,,f,0,5,1545,1545,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.834972,1779966539.840164,6166,,BS2DCE,,f,0,6,1745,1745,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.834972,1779966539.840164,6166,,BS2DCE,,f,0,7,2192,2192,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.969905,1779966539.975097,6167,,BS2DCE,,f,0,0,2553,2553,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.969905,1779966539.975097,6167,,BS2DCE,,f,0,1,1838,1838,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.969905,1779966539.975097,6167,,BS2DCE,,f,0,2,1838,1838,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.969905,1779966539.975097,6167,,BS2DCE,,f,0,3,2543,2543,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.969905,1779966539.975097,6167,,BS2DCE,,f,0,4,2182,2182,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
