phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,2,x_min+x_max,35,1,6,cuda:0,847,96,81312,0.06852659583091736,0.0649532601237297,0.07506561279296875,0.1584770381450653,0.18717540800571442,0.12171263247728348,0.24620676040649414,0.28763848543167114,0.16021795570850372,0.2728942930698395,0.3127208650112152,0.0013159188674762845,0.0
