experiment_id,seed_id,wall_time_s,status
X_A0_L4_I0_T11,S00,0.4285112699999445,ok
X_A0_L4_I0_T12,S00,0.5140357700001914,ok
X_A0_L4_I1_T11,S00,0.41386043800048355,ok
X_A0_L4_I1_T12,S00,0.5014417669990507,ok
X_A0_L4_I2_T11,S00,0.4143947210013721,ok
X_A0_L4_I2_T12,S00,0.49337966199891525,ok
X_A0_L4_I3_T11,S00,0.43186825400152884,ok
X_A0_L4_I3_T12,S00,0.45214589899842395,ok
X_A0_L4_I4_T11,S00,0.42050051700061886,ok
X_A0_L4_I4_T12,S00,0.4542222380005114,ok
X_A0_L4_I5_T11,S00,0.4117698289992404,ok
X_A0_L4_I5_T12,S00,0.48665324399917154,ok
X_A0_L4_I6_T11,S00,0.4284616500008269,ok
X_A0_L4_I6_T12,S00,0.491398174999631,ok
X_A0_L4_I7_T11,S00,0.41363300800003344,ok
X_A0_L4_I7_T12,S00,0.48830478099989705,ok
X_A0_L4_I8_T11,S00,0.4080744750008307,ok
X_A0_L4_I8_T12,S00,0.4474055099999532,ok
X_A1_L4_I0_T11,S00,0.37793247800073004,ok
X_A1_L4_I0_T12,S00,0.4805251979996683,ok
X_A1_L4_I1_T11,S00,0.43033917699904123,ok
X_A1_L4_I1_T12,S00,0.5064680180003052,ok
X_A1_L4_I2_T11,S00,0.4072219209992909,ok
X_A1_L4_I2_T12,S00,0.47512105600071664,ok
X_A1_L4_I3_T11,S00,0.42529917700085207,ok
X_A1_L4_I3_T12,S00,0.4500640010010102,ok
X_A1_L4_I4_T11,S00,0.3765028820016596,ok
X_A1_L4_I4_T12,S00,0.49168985600044834,ok
X_A1_L4_I5_T11,S00,0.41174144000069646,ok
X_A1_L4_I5_T12,S00,0.4887177439995867,ok
X_A1_L4_I6_T11,S00,0.421865832999174,ok
X_A1_L4_I6_T12,S00,0.4795082149994414,ok
X_A1_L4_I7_T11,S00,0.3813575429994671,ok
X_A1_L4_I7_T12,S00,0.49192142600077204,ok
X_A1_L4_I8_T11,S00,0.42697596500147483,ok
X_A1_L4_I8_T12,S00,0.5041333680001117,ok
X_A2_L4_I0_T11,S00,0.4245579140006157,ok
X_A2_L4_I0_T12,S00,0.4756745779995981,ok
X_A2_L4_I1_T11,S00,0.43910613499974716,ok
X_A2_L4_I1_T12,S00,0.5002898319999076,ok
X_A2_L4_I2_T11,S00,0.3813166519994411,ok
X_A2_L4_I2_T12,S00,0.5072422810007993,ok
X_A2_L4_I3_T11,S00,0.42033150600036606,ok
X_A2_L4_I3_T12,S00,0.4892159350001748,ok
X_A2_L4_I4_T11,S00,0.41039804499996535,ok
X_A2_L4_I4_T12,S00,0.48027042700050515,ok
X_A2_L4_I5_T11,S00,0.396584107000308,ok
X_A2_L4_I5_T12,S00,0.47873288199843955,ok
X_A2_L4_I6_T11,S00,0.524218632001066,ok
X_A2_L4_I6_T12,S00,0.5947086790001777,ok
X_A2_L4_I7_T11,S00,0.5113581080004224,ok
X_A2_L4_I7_T12,S00,0.5820005250006943,ok
X_A2_L4_I8_T11,S00,0.4232477879995713,ok
X_A2_L4_I8_T12,S00,0.6018160679996072,ok
X_A3_L4_I0_T11,S00,0.5413940550006373,ok
X_A3_L4_I0_T12,S00,0.5022465900001407,ok
X_A3_L4_I1_T11,S00,0.42780513700017764,ok
X_A3_L4_I1_T12,S00,0.4509859449990472,ok
X_A3_L4_I2_T11,S00,0.4991443769995385,ok
X_A3_L4_I2_T12,S00,0.4903691500003333,ok
X_A3_L4_I3_T11,S00,0.4228494859999046,ok
X_A3_L4_I3_T12,S00,0.48605465200125764,ok
