row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L16:I7:T6,S01,simulate_imu_prior,L16:I7,1.1901873370006797,,,,
R2:L16:I7:T6,S01,build_track_tensors,L16:I7,14.333698079999522,,,,
R2:L16:I7:T6,S01,torch_gpu,,7.086904613000115,0,1,7.086904613000115,7.086904613000115
R2:L16:I7:T8,S01,torch_gpu,,11.010201645000052,0,1,11.010201645000052,11.010201645000052
R2:L16:I8:T6,S01,simulate_imu_prior,L16:I8,0.5908913069997652,,,,
R2:L16:I8:T6,S01,build_track_tensors,L16:I8,13.663734171000215,,,,
R2:L16:I8:T6,S01,torch_gpu,,9.613297365000108,0,1,9.613297365000108,9.613297365000108
R2:L16:I8:T8,S01,torch_gpu,,10.925180446000013,0,1,10.925180446000013,10.925180446000013
R2:L16:I1+I3+I7:T6,S01,simulate_imu_prior,L16:I1+I3+I7,0.6462405880001825,,,,
R2:L16:I1+I3+I7:T6,S01,build_track_tensors,L16:I1+I3+I7,15.266193763999581,,,,
R2:L16:I1+I3+I7:T6,S01,torch_gpu,,8.034140101000048,0,1,8.034140101000048,8.034140101000048
R2:L16:I1+I3+I7:T8,S01,torch_gpu,,8.293044129999544,0,1,8.293044129999544,8.293044129999544
R2:L16:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L16:I1+I2+I3+I8,0.7408538580002642,,,,
R2:L16:I1+I2+I3+I8:T6,S01,build_track_tensors,L16:I1+I2+I3+I8,22.66125632999956,,,,
R2:L16:I1+I2+I3+I8:T6,S01,torch_gpu,,11.151768640000228,0,1,11.151768640000228,11.151768640000228
R2:L16:I1+I2+I3+I8:T8,S01,torch_gpu,,12.19992405099947,0,1,12.19992405099947,12.19992405099947
