row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L0:I7:T6,S00,load_imu_prior_cache,L0:I7,0.010063089001050685,,,,
R4:L0:I7:T6,S00,load_track_tensors_cache,L0:I7,2.929999027401209e-06,,,,
R4:L0:I7:T6,S00,torch_gpu,,5.049190429999726,0,1,5.049190429999726,5.049190429999726
R4:L0:I7:T8,S00,torch_gpu,,12.57702896200135,0,1,12.57702896200135,12.57702896200135
R4:L0:I8:T6,S00,load_imu_prior_cache,L0:I8,0.004508058998908382,,,,
R4:L0:I8:T6,S00,load_track_tensors_cache,L0:I8,1.4599972928408533e-06,,,,
R4:L0:I8:T6,S00,torch_gpu,,17.15640975200222,0,1,17.15640975200222,17.15640975200222
R4:L0:I8:T8,S00,torch_gpu,,16.165705728999455,0,1,16.165705728999455,16.165705728999455
R4:L0:I1+I3+I7:T6,S00,load_imu_prior_cache,L0:I1+I3+I7,0.0050421619998815,,,,
R4:L0:I1+I3+I7:T6,S00,load_track_tensors_cache,L0:I1+I3+I7,1.6699996194802225e-06,,,,
R4:L0:I1+I3+I7:T6,S00,torch_gpu,,16.127199217000452,0,1,16.127199217000452,16.127199217000452
R4:L0:I1+I3+I7:T8,S00,torch_gpu,,17.828614517999085,0,1,17.828614517999085,17.828614517999085
R4:L0:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L0:I1+I2+I3+I8,0.004713197999080876,,,,
R4:L0:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L0:I1+I2+I3+I8,1.0600015230011195e-06,,,,
R4:L0:I1+I2+I3+I8:T6,S00,torch_gpu,,16.99574122100239,0,1,16.99574122100239,16.99574122100239
R4:L0:I1+I2+I3+I8:T8,S00,torch_gpu,,17.5625299860003,0,1,17.5625299860003,17.5625299860003
