pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1698.4833675149835,1698.9005,-0.41713248501650924,0.41713248501650924
A-C,3326.58854145876,3328.0355,-1.4469585412398374,1.4469585412398374
A-D,2615.2062690148296,2615.592,-0.3857309851705395,0.3857309851705395
A-E,1471.5049082059052,1472.509,-1.0040917940948475,1.0040917940948475
A-F,2491.5052629772795,2491.5625,-0.05723702272052833,0.05723702272052833
A-G,3825.600481155206,3823.6375,1.9629811552063074,1.9629811552063074
A-H,2998.1882897078854,2997.537,0.6512897078855531,0.6512897078855531
B-C,1761.6718065958185,1761.404,0.2678065958184561,0.2678065958184561
B-D,2108.5066878769358,2109.3325,-0.8258121230642246,0.8258121230642246
B-E,2266.634875979175,2266.753,-0.11812402082523477,0.11812402082523477
B-F,1452.9494171280207,1452.4745,0.4749171280207065,0.4749171280207065
B-G,2434.471056427404,2435.682,-1.2109435725956246,1.2109435725956246
B-H,2639.645635581933,2639.0775,0.5681355819333476,0.5681355819333476
C-D,3435.8097790377774,3435.4175,0.39227903777737083,0.39227903777737083
C-E,3735.149631146627,3733.5255,1.6241311466269508,1.6241311466269508
C-F,2028.235217919394,2028.667,-0.43178208060589895,0.43178208060589895
C-G,1515.4978950638,1515.6755,-0.1776049362001686,0.1776049362001686
C-H,3935.2361504999467,3935.7055,-0.4693495000533403,0.4693495000533403
D-E,3035.5780548333255,3034.639,0.9390548333253719,0.9390548333253719
D-F,2838.5016451126357,2838.653,-0.15135488736405023,0.15135488736405023
D-G,3976.284287758419,3976.0275,0.2567877584187954,0.2567877584187954
D-H,1366.7587604120126,1367.203,-0.4442395879873402,0.4442395879873402
E-F,2105.086982026756,2105.902,-0.8150179732442666,0.8150179732442666
E-G,3629.573768358766,3630.213,-0.6392316412343462,0.6392316412343462
E-H,2717.3166766417507,2718.0,-0.6833233582492539,0.6833233582492539
F-G,1601.1557077326424,1601.868,-0.7122922673574976,0.7122922673574976
F-H,2654.7846819504603,2655.1465,-0.3618180495395791,0.3618180495395791
G-H,3952.4403291819212,3952.005,0.43532918192113357,0.43532918192113357
