26;3996;6808;5929;2084;120;48;1088
CRX;1;1404;6;2501;3378652660;11130;48072;376;5518;5869;1762;119;52;1077
CRX;1;1404;3;2712;3195149837;5941;48121;3513;3390;2010;514;63;28;604
CRX;1;1405;0;2730;1825340326;5119;48002;1115;5537;6559;1862;120;40;875
CRX;1;1405;4;2783;2087485556;7502;47704;3410;3493;3320;472;64;28;604
CRX;1;1405;1;3257;1890876535;5552;47715;3238;2940;2330;403;62;24;504
CRX;1;1405;2;2702;1956412761;5728;47941;3350;3312;3334;521;63;32;651
CRX;1;1405;6;2455;2205451433;11170;47741;5533;6899;3940;2095;119;52;1181
CRX;1;1405;3;2709;2021948802;5906;47982;3431;3297;2241;506;63;28;601
CRX;1;1406;0;2748;658282856;5084;47948;2803;6397;6368;1969;120;44;1000
CRX;1;1406;4;2828;920427945;7412;48021;3437;3533;3386;469;64;28;605
CRX;1;1406;1;3275;723819122;5472;47710;3238;3334;2695;449;63;28;574
CRX;1;1406;2;2665;789355337;5834;47925;3519;3553;2195;573;64;36;765
CRX;1;1406;6;2451;1038394244;11157;47952;1193;6421;6152;2058;119;52;1183
CRX;1;1406;3;2723;854891292;5981;47880;3561;3423;3361;535;64;24;517
CRX;1;1407;0;2755;3765349107;5056;47831;3707;6117;5336;1979;120;48;1087
CRX;1;1407;4;2834;4027494546;7446;47726;3554;3597;2445;471;64;24;547
CRX;1;1407;1;3276;3830885411;5469;47631;2976;3327;2903;433;62;24;501
CRX;1;1407;2;2621;3896421623;6025;47835;3170;3346;3120;499;62;36;727
CRX;1;1407;6;2402;4145460687;11150;48043;4629;7142;5107;2293;124;56;1269
CRX;1;1407;3;2735;3961957982;5931;47690;3436;3323;3401;527;63;24;518
CRX;1;1408;0;2724;2604248804;5153;47816;1891;5693;6168;1964;120;48;1087
CRX;1;1408;4;2832;2866394094;7429;48082;3233;3329;3139;420;61;20;439
CRX;1;1408;1;3260;2669785141;5454;47649;3199;3144;2497;420;61;24;496
CRX;1;1408;2;2650;2735321347;5912;47847;3292;3362;2563;464;61;32;677
CRX;1;1408;6;2439;2984360161;11154;47797;5206;6979;4366;2150;120;56;1320
CRX;1;1408;3;2739;2800857622;5938;48130;3075;3301;3334;483;61;20;435
CRX;1;1409;0;2721;1444217541;5114;47793;4833;6649;4369;1914;120;56;1256
CRX;1;1409;4;2806;1706362710;7522;47930;3476;3425;1989;468;64;24;519
CRX;1;1409;1;3218;1509753935;5720;47675;3241;2957;1696;415;62;20;419
CRX;1;1409;2;2659;1575290134;5874;47874;3441;3328;3305;538;63;36;762
CRX;1;1409;6;2452;1824329206;11194;48066;1102;6057;6943;2152;124;52;1129
CRX;1;1409;3;2723;1640826314;5937;48054;3549;3433;2076;532;63;24;540
CRX;1;1410;0;2756;282773168;5112;47764;3499;5852;5350;1944;120;48;1086
CRX;1;1410;4;2804;544918707;7516;47767;3646;3583;3305;487;65;28;640
CRX;1;1410;1;3230;348309615;5582;47707;3165;3284;2612;441;63;24;499
CRX;1;1410;2;2734;413845793;5666;47885;3524;3557;3535;581;64;36;767
CRX;1;1410;6;2482;662884605;11149;47817;261;6377;6716;2118;120;52;1129
CRX;1;1410;3;2672;479381884;6037;47968;3601;3519;3009;533;64;24;546
CRX;1;1411;0;2751;3378071589;5114;48129;1571;5893;6829;2016;120;48;1086
CRX;1;1411;4;2862;3640216934;7447;47946;3408;3447;3345;434;61;24;542
CRX;1;1411;1;3234;3443608051;5549;48095;3081;3182;2544;412;61;20;421
CRX;1;1411;2;2673;3509144223;5841;47755;3295;3240;3225;493;61;36;727
CRX;1;1411;6;2485;3758183183;11179;47819;457;6571;6734;2221;123;56;1210
CRX;1;1411;3;2704;3574680715;5951;47735;3176;3284;1948;481;61;28;576
CRX;1;1412;0;2749;2212131314;5115;48078;2954;6428;6496;2023;120;44;950
CRX;1;1412;4;2841;2474277025;7421;47757;3455;3510;3416;443;62;24;551
CRX;1;1412;1;3250;2277667825;5481;48093;3168;3239;2679;435;62;24;497
CRX;1;1412;2;2693;2343204001;5909;47749;3253;3488;3461;536;62;32;716
CRX;1;1412;6;2417;2592243174;11175;48058;5677;6930;4041;2256;125;52;1182
CRX;1;1412;3;2733;2408740387;5892;47631;3413;3298;3253;506;62;24;516
CRX;1;1413;0;2751;1046783414;5094;48026;4096;6772;5839;2038;120;48;1081
CRX;1;1413;4;2877;1308928487;7424;48075;3352;3466;3420;457;63;28;605
CRX;1;1413;1;3263;1112319480;5462;48092;3096;3272;2682;425;62;24;498
CRX;1;1413;2;2682;1177855624;5774;47732;3449;3462;2111;545;62;40;843
CRX;1;1413;6;2474;1426894543;11132;47771;2774;6552;5640;1982;118;52;1181
CRX;1;1413;3;2706;1243391923;5883;48031;3539;3506;3018;527;63;28;633
CRX;1;1414;0;2734;4180930463;5105;47995;5484;6895;4084;1993;120;44;1000
CRX;1;1414;4;2834;148108086;7452;47898;3551;3424;3045;464;64;24;521
CRX;1;1414;1;3227;4246466556;5516;48104;3159;3052;2248;402;62;20;401
CRX;1;1414;2;2678;17035422;5847;47754;3304;3553;3530;535;63;40;886
CRX;1;1414;6;2443;266074581;11148;48033;2984;6375;5088;1858;118;52;1183
CRX;1;1414;3;2742;82571627;5950;47951;3593;3549;3232;547;64;28;631
CRX;1;1415;0;2763;2987346709;5134;47857;5108;6888;4583;2074;120;48;1079
CRX;1;1415;4;2845;3249491953;7407;48085;3377;3456;3292;468;63;24;522
CRX;1;1415;1;3268;3052882845;5398;48009;2768;3188;2858;396;61;20;424
CRX;1;1415;2;2638;3118418987;5947;47639;3081;3278;3166;468;61;36;725
CRX;1;1415;6;2448;3367457794;11162;48078;947;6332;6227;2083;122;52;1183
CRX;1;1415;3;2784;3183955604;5816;47736;3449;3300;1950;519;62;32;685
CRX;1;1416;0;2712;1821534428;5155;47800;5003;6579;4002;1811;120;40;871
CRX;1;1416;4;2823;2083679540;7408;47896;3470;3401;3180;449;62;20;441
CRX;1;1416;1;3257;1887070622;5467;48010;2981;3060;2601;385;61;20;399
CRX;1;1416;2;2738;1952606767;5702;47635;3263;3419;3364;516;62;36;764
CRX;1;1416;6;2466;2201645794;11126;47798;5515;7102;4363;2287;124;52;1180
CRX;1;1416;3;2747;2018143274;5941;47630;3278;3216;3169;478;61;16;335
CRX;1;1417;0;2729;655597741;5123;47761;2750;6143;5933;1829;120;44;955
CRX;1;1417;4;2824;917743230;7453;47714;3436;3437;2788;432;61;24;544
CRX;1;1417;1;3261;721133993;5544;48021;2866;3098;2544;371;61;24;474
CRX;1;1417;2;2717;786670120;5775;47636;3165;3280;3157;445;61;32;645
CRX;1;1417;6;2438;1035709384;11167;48020;1997;6740;6085;2043;124;52;1129
CRX;1;1417;3;2709;852206523;5963;48039;3473;3362;2511;499;62;24;524
CRX;1;1418;0;2738;3757420592;5112;47636;3586;6600;6005;2014;120;52;1229
CRX;1;1418;4;2773;4019565892;7532;47912;3393;3446;2544;437;62;24;522
CRX;1;1418;1;3257;3822957376;5483;47916;3235;3093;2187;424;61;20;421
CRX;1;1418;2;2711;3888492988;5657;48032;3427;3461;3013;545;61;40;885
CRX;1;1418;6;2498;4137531904;11115;48076;482;6320;6422;2146;124;52;1127
CRX;1;1418;3;2706;3954029302;5983;47834;3151;3322;3044;468;61;24;523
CRX;1;1419;0;2705;2591080952;5107;48100;4029;6597;5016;1865;120;44;952
CRX;1;1419;4;2873;2853226651;7433;47735;3355;3326;1967;434;61;28;602
CRX;1;1419;1;3228;2656617792;5581;47916;3174;2770;1947;387;61;20;422
CRX;1;1419;2;2674;2722153399;5820;48027;3255;3140;2887;489;61;44;925
CRX;1;1419;6;2356;2971192546;11262;47798;5647;7155;4434;2276;124;56;1269
CRX;1;1419;3;2704;2787690117;5957;47729;3315;3194;2087;481;61;28;601
CRX;1;1420;0;2729;1424852441;5109;48053;5297;6791;4301;2010;120;48;1091
CRX;1;1420;4;2816;1686997461;7486;48065;3398;3416;3339;413;61;24;523
CRX;1;1420;1;3239;1490388803;5539;47919;3218;2973;1997;411;61;24;495
CRX;1;1420;2;2714;1555924405;5694;48025;3232;3180;2990;477;61;36;729
CRX;1;1420;6;2456;1804963788;11168;48016;1271;6584;6315;2154;122;48;1097
CRX;1;1420;3;2787;1621461029;5802;47633;3318;3440;3341;495;61;24;541
CRX;1;1421;0;2769;264660409;5058;48021;3686;6657;6016;2037;120;40;872
CRX;1;1421;4;2811;526805300;7507;47896;3550;3599;3291;474;63;24;547
CRX;1;1421;1;3265;330196830;5454;47946;2992;3181;2655;403;62;24;499
CRX;1;1421;2;2664;395732414;5839;48034;3214;3317;2715;454;62;24;488
CRX;1;1421;6;2430;644771542;11195;47770;2655;6664;5739;2047;118;52;1230
CRX;1;1421;3;2730;461268934;5830;48058;3369;3409;1967;512;63;24;517
CRX;1;1422;0;2721;3360331543;5073;47859;4445;6303;4068;1759;120;52;1124
CRX;1;1422;4;2905;3622476757;7327;48057;3328;3356;1963;434;61;24;521
CRX;1;1422;1;3269;3425868005;5346;47825;3032;3038;2563;379;61;20;399
CRX;1;1422;2;2674;3491404090;5870;47902;3222;3182;2839;484;61;40;805
CRX;1;1422;6;2419;3740442839;11156;47787;4240;6960;4981;2146;121;52;1233
CRX;1;1422;3;2810;3556940001;5740;47821;3330;3428;3332;496;61;24;544
CRX;1;1423;0;2734;2200090865;5106;47829;2974;6372;5750;1839;120;44;909
CRX;1;1423;4;2820;2462235944;7441;47892;3428;3361;3076;437;62;24;523
CRX;1;1423;1;3223;2265627369;5477;47837;2837;3230;2664;407;61;24;495
CRX;1;1423;2;2651;2331163468;5934;47920;3413;3428;2291;524;61;36;797
CRX;1;1423;6;2431;2580202460;11136;48048;4872;7143;4785;2212;123;48;1099
CRX;1;1423;3;2793;2396699784;5747;47732;3503;3486;2156;517;62;24;541
CRX;1;1424;0;2752;1035053256;5106;47788;4856;6569;4575;1994;120;48;1038
CRX;1;1424;4;2818;1297198695;7444;47699;3435;3397;3269;431;61;28;636
CRX;1;1424;1;3231;1100589807;5494;47835;3210;3209;2663;426;61;24;500
CRX;1;1424;2;2641;1166125895;5970;47915;3440;3378;2455;518;61;36;798
CRX;1;1424;6;2476;1415164618;11128;47758;1106;6372;6301;2057;121;52;1130
CRX;1;1424;3;2773;1231662124;5846;47632;3156;3332;3333;488;61;24;515
CRX;1;1425;0;2735;4169596070;5136;47746;1628;5692;6664;1981;120;44;1004
CRX;1;1425;4;2842;136774078;7392;48034;3210;3306;2698;411;61;24;522
CRX;1;1425;1;3279;4235132679;5452;47851;3215;3014;2145;400;61;20;420
CRX;1;1425;2;2671;5701447;5798;47915;3224;3172;2266;509;61;36;762
CRX;1;1425;6;2466;254740426;11133;48014;1281;6781;6593;2251;123;52;1182
CRX;1;1425;3;2741;71237579;5851;48055;3326;3371;2005;484;61;24;520
CRX;1;1426;0;2699;2970372609;5121;48109;4598;6692;4593;1884;120;48;1034
CRX;1;1426;4;2823;3232518245;7440;47697;3232;3379;3202;421;61;24;521
CRX;1;1426;1;3230;3035909255;5561;47731;3218;3023;1909;401;61;20;419
CRX;1;1426;2;2598;3101445322;6056;47790;3378;3321;2280;518;61;36;761
CRX;1;1426;6;2422;3350484431;11163;48027;3038;6975;5813;2105;124;56;1263
CRX;1;1426;3;2748;3166981366;5996;47826;3406;3265;3138;499;62;24;519
CRX;1;1427;0;2760;1809710066;5125;48086;3514;6449;5890;2011;120;52;1171
CRX;1;1427;4;2819;2071855555;7464;48039;3544;3508;2658;451;62;28;631
CRX;1;1427;1;3242;1875246755;5509;47759;2865;3135;2819;408;61;24;495
CRX;1;1427;2;2667;1940782799;5786;47803;3331;3320;1852;535;62;36;764
CRX;1;1427;6;2431;2189821654;11126;47786;4249;6841;4944;2029;117;52;1226
CRX;1;1427;3;2751;2006319260;5939;47752;3214;3349;3406;504;62;24;519
CRX;1;1428;0;2778;647850466;5110;48062;5637;6793;3867;2010;120;52;1182
CRX;1;1428;4;2819;909995295;7484;47883;3340;3266;3285;420;62;24;496
CRX;1;1428;1;3239;713386681;5611;47781;3177;3172;2386;413;62;20;419
CRX;1;1428;2;2671;778922722;5864;47822;3394;3333;3175;514;62;36;763
CRX;1;1428;6;2450;1027961814;11106;48042;4348;6822;4939;2010;117;48;1139
CRX;1;1428;3;2751;844459081;5925;47661;3447;3441;2398;493;62;24;517
CRX;1;1429;0;2739;3754955114;5101;47942;1970;6023;6744;1986;120;48;1087
CRX;1;1429;4;2796;4017100291;7519;48095;3476;3515;2980;457;63;32;684
CRX;1;1429;1;3240;3820491373;5579;47705;3102;3103;2637;403;62;24;478
CRX;1;1429;2;2643;3886027394;5855;47726;3291;3349;2315;538;62;40;803
CRX;1;1429;6;2487;4135066159;11133;48131;1107;5872;6706;2016;118;48;1090
CRX;1;1429;3;2742;3951563651;5873;47983;3495;3432;2277;513;62;24;546
CRX;1;1430;0;2752;2594080570;5129;47910;4748;6848;5153;2089;120;56;1259
CRX;1;1430;4;2873;2856225625;7406;47933;3484;3486;1926;452;64;28;603
CRX;1;1430;1;3232;2659616888;5563;47716;3261;3107;2387;411;62;20;422
CRX;1;1430;2;2628;2725152923;6016;47751;3282;3494;3494;538;63;32;679
CRX;1;1430;6;2455;2974191927;11196;47875;1050;5897;6752;2041;119;48;1092
CRX;1;1430;3;2716;2790689075;5919;47895;3546;3623;3414;559;64;24;547
CRX;1;1431;0;2733;1432479005;5086;47865;4966;6403;3896;1928;120;52;1123
CRX;1;1431;4;2813;1694624419;7522;47759;3671;3638;3555;480;65;28;632
CRX;1;1431;1;3241;1498015362;5529;47726;3116;3138;2126;418;63;20;403
CRX;1;1431;2;2690;1563551392;5772;47756;3330;3589;3580;552;64;32;684
CRX;1;1431;6;2483;1812590128;11144;48132;1046;5390;6140;1881;120;52;1073
CRX;1;1431;3;2764;1629087442;5910;47798;3651;3674;2205;566;65;24;544
CRX;1;1432;0;2740;269822694;5114;47826;3173;6138;5739;2045;121;48;1134
CRX;1;1432;4;2789;531967983;7564;48083;3774;3851;3621;533;67;32;720
CRX;1;1432;1;3225;335359112;5490;47732;3347;3274;2062;457;64;20;420
CRX;1;1432;2;2640;400895139;5917;47759;3501;3691;3639;593;65;36;800
CRX;1;1432;6;2412;649934114;11168;47862;5448;6926;4274;2155;120;52;1177
CRX;1;1432;3;2747;466431602;5891;47702;3618;3686;3508;570;66;28;607
CRX;1;1433;0;2760;3368128094;5082;47674;5745;6889;4049;2017;121;48;1084
CRX;1;1433;4;2836;3630273692;7514;47736;3654;3544;2103;486;67;28;603
CRX;1;1433;1;3225;3433664530;5587;47614;3326;3137;1703;426;64;24;500
CRX;1;1433;2;2624;3499200548;6006;47632;3611;3659;3492;581;65;36;799
CRX;1;1433;6;2484;3748239677;11116;47881;68;6300;6596;2146;122;52;1127
CRX;1;1433;3;2709;3564736896;5918;47980;3625;3505;2468;569;66;24;520
CRX;1;1434;0;2753;2194539532;5101;48112;4919;6531;4361;1936;120;52;1118
CRX;1;1434;4;2757;2456684967;7579;48019;3644;3618;3510;484;64;24;547
CRX;1;1434;1;3233;2260076020;5568;48096;3060;3318;2635;428;63;24;501
CRX;1;1434;2;2617;2325612028;6065;48096;3364;3298;2862;502;63;36;727
CRX;1;1434;6;2502;2574651367;11102;48059;5688;6951;3993;2123;119;52;1175
CRX;1;1434;3;2742;2391148286;5867;47842;3525;3491;2871;522;63;24;521
CRX;1;1435;0;2749;1033207785;5092;48085;3348;6328;5996;2044;120;52;1224
CRX;1;1435;4;2786;1295353088;7526;47844;3643;3636;2862;482;64;24;548
CRX;1;1435;1;3234;1098744324;5574;48112;3316;2877;1878;393;62;24;496
CRX;1;1435;2;2664;1164280320;5863;48100;3263;3267;2651;533;63;40;844
CRX;1;1435;6;2402;1413319400;11210;47804;5536;6716;3866;2041;119;60;1347
CRX;1;1435;3;2721;1229816485;5929;47761;3315;3405;3443;508;63;24;518
CRX;1;1436;0;2761;4167473113;5135;48053;5353;6922;4386;2019;120;52;1176
CRX;1;1436;4;2884;134650983;7389;47699;3410;3394;3237;436;61;20;439
CRX;1;1436;1;3237;4233009185;5538;47629;3025;3002;2712;380;61;24;474
CRX;1;1436;2;2682;3577878;5775;47618;3274;3364;3346;513;61;40;845
CRX;1;1436;6;2487;252617205;11137;48065;1307;5944;6923;2144;121;52;1176
CRX;1;1436;3;2774;69114458;5850;47686;3205;3209;3271;480;61;24;491
CRX;1;1437;0;2727;2966476598;5165;47898;3500;6462;5418;1872;120;44;992
CRX;1;1437;4;2744;3228621579;7623;47847;3918;3852;2920;528;68;24;550
CRX;1;1437;1;3227;3032012714;5646;48022;3226;3464;2901;460;64;24;522
CRX;1;1437;2;2663;3097549195;5858;47983;3483;3505;2356;579;65;40;844
CRX;1;1437;6;2449;3346588150;11203;48066;1245;6226;7009;2318;124;52;1180
CRX;1;1437;3;2685;3163085175;6115;47955;3509;3752;3655;592;67;32;686
CRX;1;1438;0;2738;1797874433;5106;47845;4120;6613;5056;1847;120;44;949
CRX;1;1438;4;2735;2060019767;7601;47643;3682;3729;3297;519;66;28;634
CRX;1;1438;1;3253;1863410596;5585;48016;3052;3328;2764;416;63;24;495
CRX;1;1438;2;2662;1928947064;5871;47964;3546;3529;3256;600;64;40;847
CRX;1;1438;6;2456;2177985737;11173;47757;863;6568;6516;2131;121;52;1127
CRX;1;1438;3;2741;1994482943;5883;47843;3698;3631;2917;580;65;24;545
CRX;1;1439;0;2742;625144493;5097;47769;4275;6678;5671;2129;120;48;1083
CRX;1;1439;4;2910;887289699;7346;47943;3375;3323;3236;423;62;24;519
CRX;1;1439;1;3258;690681216;5454;47980;3247;3085;2173;407;61;16;342
CRX;1;1439;2;2693;756217181;5802;47945;2867;3380;3338;454;61;28;598
CRX;1;1439;6;2474;1005256057;11177;47941;674;6506;7036;2376;125;52;1179
CRX;1;1439;3;2771;821753461;5775;47705;3395;3400;3161;490;61;28;605
CRX;1;1440;0;2693;3726221339;5116;47623;1544;5243;5675;1715;120;48;1082
CRX;1;1440;4;2850;3988366862;7365;48106;3374;3454;2520;456;63;24;524
CRX;1;1440;1;3243;3791758099;5527;47871;3205;3067;1689;413;62;24;498
CRX;1;1440;2;2647;3857294050;5915;47822;3410;3369;3339;520;62;36;762
CRX;1;1440;6;2411;4106333078;11146;47986;5211;7187;4711;2228;123;56;1266
CRX;1;1440;3;2679;3922830202;5935;47982;3376;3241;2198;517;63;28;598
CRX;1;1441;0;2765;2564184060;5075;48096;4410;6818;5475;2050;120;48;1088
CRX;1;1441;4;2849;2826329436;7511;47928;3515;3588;2100;469;65;32;687
CRX;1;1441;1;3267;2629720858;5432;47878;2772;3330;2968;437;63;24;499
CRX;1;1441;2;2670;2695256806;5943;47826;3438;3420;3325;535;64;36;727
CRX;1;1441;6;2445;2944295571;11144;47711;2975;6527;5240;1843;120;52;1129
CRX;1;1441;3;2706;2760792869;5895;47889;3548;3435;3311;531;64;28;599
CRX;1;1442;0;2735;1401951697;5117;48053;5537;6955;4364;2088;120;52;1176
CRX;1;1442;4;2873;1664096922;7422;47750;3491;3443;3364;460;64;24;523
CRX;1;1442;1;3270;1467488032;5511;47884;2979;3272;2779;418;62;24;501
CRX;1;1442;2;2638;1533023972;5947;47824;3316;3362;3371;515;63;32;649
CRX;1;1442;6;2468;1782062984;11134;47956;1387;5881;5429;1768;118;52;1130
CRX;1;1442;3;2685;1598559935;6008;47787;3433;3305;2342;505;63;28;599
CRX;1;1443;0;2769;240628139;5104;48007;2187;5579;6170;1944;120;48;1086
CRX;1;1443;4;2768;502773220;7524;48080;3563;3600;3508;482;64;24;548
CRX;1;1443;1;3244;306164523;5535;47895;3100;3048;2610;396;62;24;473
CRX;1;1443;2;2644;371700453;5885;47825;3355;3440;3423;526;62;36;762
CRX;1;1443;6;2486;620739207;11162;47691;393;6145;6323;1985;119;52;1129
CRX;1;1443;3;2730;437236845;5956;47697;3445;3337;3249;506;63;28;597
CRX;1;1444;0;2750;3334811914;5132;47854;5276;6978;4744;2146;120;52;1177
CRX;1;1444;4;2777;3596957325;7545;47729;3667;3535;2311;485;65;24;546
CRX;1;1444;1;3223;3400348334;5668;47770;3122;3256;2713;445;63;28;579
CRX;1;1444;2;2674;3465884260;5921;47688;3156;3384;3389;499;63;36;727
CRX;1;1444;6;2505;3714923143;11096;47691;448;6113;6338;1951;117;52;1127
CRX;1;1444;3;2710;3531420534;5935;47962;3366;3381;3161;520;64;24;524
CRX;1;1445;0;2739;2167595229;5030;47801;5606;6843;4118;2016;120;44;1001
CRX;1;1445;4;2820;2429740489;7467;48045;3450;3417;2382;432;61;24;544
CRX;1;1445;1;3248;2233131692;5538;47768;3072;3150;2685;417;61;20;420
CRX;1;1445;2;2679;2298667583;5704;47659;3187;3125;2264;514;61;36;763
CRX;1;1445;6;2437;2547706715;11143;47911;3734;6752;5052;2094;123;52;1182
CRX;1;1445;3;2738;2364203791;5922;47859;3261;3352;2105;475;61;24;516
CRX;1;1446;0;2761;1006448307;5065;47767;3849;6690;5876;2009;120;48;1089
CRX;1;1446;4;2862;1268593449;7431;47885;3558;3540;3423;458;63;20;460
CRX;1;1446;1;3231;1071984823;5593;47779;3255;3245;2537;431;62;20;421
CRX;1;1446;2;2676;1137520734;5870;47682;2667;3276;3155;437;62;28;597
CRX;1;1446;6;2407;1386559566;11157;47650;3570;7059;5490;2136;124;52;1182
CRX;1;1446;3;2757;1203056817;5838;47765;3417;3299;3255;504;63;24;523
CRX;1;1447;0;2780;4140378775;5048;47731;5265;6921;4464;2075;120;56;1262
CRX;1;1447;4;2828;107556982;7413;47706;3518;3509;3104;477;62;24;546
CRX;1;1447;1;3212;4205915335;5628;47795;3040;3076;1958;383;61;20;401
CRX;1;1447;2;2693;4271451227;5768;47687;3206;3133;3108;471;61;36;726
CRX;1;1447;6;2450;225523027;11133;47903;2816;6336;5141;1961;124;52;1128
CRX;1;1447;3;2774;42020432;5811;47676;3353;3417;1928;523;62;20;435
CRX;1;1448;0;2751;2957248047;5117;48131;1689;5873;6649;1971;120;44;958
CRX;1;1448;4;2873;3219393383;7423;47947;3246;3162;3061;389;60;24;522
CRX;1;1448;1;3250;3022784639;5434;47723;3192;3072;2179;412;61;20;420
CRX;1;1448;2;2688;3088320524;5862;48112;3423;3319;2193;512;61;32;711
CRX;1;1448;6;2450;3337359812;11170;48016;901;6060;5866;1948;122;52;1129
CRX;1;1448;3;2809;3153856920;5718;48004;3061;3329;3307;470;60;24;516
CRX;1;1449;0;2745;1786291164;5043;48064;1220;5651;6639;2013;120;48;1091
CRX;1;1449;4;2896;2048436356;7327;47712;3474;3490;2917;462;62;24;544
CRX;1;1449;1;3253;1851827307;5430;47703;3162;3146;2769;416;61;20;420
CRX;1;1449;2;2680;1917363182;5850;48082;3333;3449;3267;517;61;32;713
CRX;1;1449;6;2470;2166402180;11184;47688;155;6143;6516;2097;121;52;1123
CRX;1;1449;3;2810;1982899459;5697;47855;3452;3409;2267;492;61;28;628
CRX;1;1450;0;2738;620437414;5082;48002;1589;5226;6066;1896;120;44;1000
CRX;1;1450;4;2860;882582453;7337;48025;3382;3286;2919;433;61;24;522
CRX;1;1450;1;3242;685973600;5439;47692;2874;3210;2869;407;61;24;499
CRX;1;1450;2;2720;751509467;5682;48071;3208;3173;3209;478;61;36;728
CRX;1;1450;6;2475;1000548701;11088;47913;4292;7052;5132;2208;123;56;1318
CRX;1;1450;3;2759;817046168;5885;47748;3054;3425;3373;488;61;20;453
CRX;1;1451;0;2765;3727481129;5115;47877;1740;5843;6693;1914;120;44;995
CRX;1;1451;4;2819;3989626498;7422;47710;3325;3242;2822;434;62;28;576
CRX;1;1451;1;3256;3793017347;5392;48111;3082;2930;1936;381;62;24;473
CRX;1;1451;2;2709;3858553727;5772;47963;3357;3478;3199;541;62;40;884
CRX;1;1451;6;2487;4107592613;11095;47993;5460;6861;4069;2188;124;48;1091
CRX;1;1451;3;2747;3924089808;5903;48052;3454;3459;2166;506;62;24;514
CRX;1;1452;0;2753;2561615083;5074;47815;1438;5531;6391;1786;120;36;825
CRX;1;1452;4;2798;2823760307;7433;48023;3241;3131;3021;410;61;24;499
CRX;1;1452;1;3261;2627151359;5546;48107;3197;2970;2129;400;61;20;419
CRX;1;1452;2;2770;2692687726;5654;47954;3297;3137;3064;485;61;40;847
CRX;1;1452;6;2456;2941726336;11146;47692;593;6685;6676;2215;124;52;1124
CRX;1;1452;3;2728;2758223703;5962;47939;3064;3408;3399;489;61;24;513
CRX;1;1453;0;2745;1388988586;5111;47750;1736;5687;6454;1875;120;44;1001
CRX;1;1453;4;2879;1651134179;7465;47815;3403;3509;3513;471;64;24;522
CRX;1;1453;1;3229;1454524906;5613;48086;3122;3266;2741;435;63;24;495
CRX;1;1453;2;2625;1520061260;6076;47912;3340;3425;2609;504;63;36;761
CRX;1;1453;6;2465;1769100089;11184;47877;745;5855;6586;1955;119;44;959
CRX;1;1453;3;2717;1585597139;6018;47799;3315;3395;2061;513;63;20;415
CRX;1;1454;0;2762;215700071;5127;47683;1382;5740;6645;2031;121;52;1178
CRX;1;1454;4;2775;477845493;7589;48089;3750;3691;3229;518;67;28;607
CRX;1;1454;1;3233;281236419;5545;48047;3395;3164;2112;440;64;24;498
CRX;1;1454;2;2623;346772765;6008;47881;3485;3369;3411;551;65;40;807
CRX;1;1454;6;2442;595811807;11127;48051;5327;7243;4649;2336;123;52;1228
CRX;1;1454;3;2659;412309054;6072;47658;3676;3768;2704;575;66;24;544
CRX;1;1455;0;2749;3314072515;5091;48039;4829;6874;5055;2106;120;52;1172
CRX;1;1455;4;2794;3576217766;7538;47762;3769;3787;3535;532;66;24;543
CRX;1;1455;1;3219;3379608929;5701;47941;2977;3190;2728;400;63;20;400
CRX;1;1455;2;2666;3445144738;5932;47758;3578;3648;3489;576;64;32;714
CRX;1;1455;6;2508;3694183934;11138;48074;76;6249;6542;2055;119;52;1123
CRX;1;1455;3;2688;3510680933;6120;47945;3415;3700;3637;572;65;28;632
CRX;1;1456;0;2741;2139920762;5128;47966;4306;6831;5554;2096;120;44;996
CRX;1;1456;4;2731;2402065847;7604;48027;3612;3681;3338;516;67;28;606
CRX;1;1456;1;3215;2205457208;5612;47908;3254;3291;2513;440;63;20;421
CRX;1;1456;2;2616;2270993025;6108;47709;3684;3715;3222;591;65;40;887
CRX;1;1456;6;2447;2520031904;11126;47732;5342;7141;4546;2265;123;52;1178
CRX;1;1456;3;2702;2336529100;5963;47800;3791;3742;2220;598;66;24;543
CRX;1;1457;0;2759;971411263;5062;47899;4091;6565;5521;2060;121;44;999
CRX;1;1457;4;2823;1233556197;7459;47825;3684;3723;3584;522;65;24;549
CRX;1;1457;1;3281;1036947758;5420;47898;3225;3324;2741;431;63;24;498
CRX;1;1457;2;2711;1102483553;5746;47693;3399;3447;3460;538;64;40;808
CRX;1;1457;6;2454;1351522676;11176;47936;1444;5690;6743;2074;120;48;1089
CRX;1;1457;3;2801;1168020049;5791;47677;3640;3626;2038;564;64;24;541
CRX;1;1458;0;2717;4092632795;5133;47815;1357;5552;6357;1841;120;44;1000
CRX;1;1458;4;2780;59810803;7558;48087;3664;3618;3348;505;65;28;635
CRX;1;1458;1;3219;4158169343;5545;47851;3382;3106;2195;427;63;24;497
CRX;1;1458;2;2704;4223705141;5738;47641;3450;3341;3088;533;63;40;846
CRX;1;1458;6;2410;177776660;11175;48104;4122;6985;5176;2100;120;52;1233
CRX;1;1458;3;2705;4289241522;5935;48022;3316;3438;3363;537;64;24;520
CRX;1;1459;0;2735;2914222203;5066;47719;4893;6907;5164;2141;120;40;915
CRX;1;1459;4;2810;3176367333;7458;47825;3451;3556;3597;513;66;24;526
CRX;1;1459;1;3207;2979758789;5499;47793;3374;3131;2069;444;63;24;495
CRX;1;1459;2;2624;3045294583;6022;48091;3490;3575;3298;570;64;36;761
