pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1356.3905979902756,1356.5322245322247,-0.1416265419491083,0.1416265419491083
A-C,3268.1944562493823,3268.0,0.19445624938225592,0.19445624938225592
A-D,3061.7095339162834,3061.59900990099,0.11052401529332201,0.11052401529332201
A-E,1282.61350019389,1282.6023529411764,0.01114725271372663,0.01114725271372663
A-F,2012.6743923651989,2012.5000000000002,0.17439236519862789,0.17439236519862789
A-G,3935.9777578455746,3936.19801980198,-0.22026195640546575,0.22026195640546575
A-H,3640.871894578066,3641.0,-0.12810542193392394,0.12810542193392394
B-C,2485.7830782675474,2486.0,-0.21692173245264712,0.21692173245264712
B-D,1708.3678599025277,1708.52700729927,-0.15914739674235534,0.15914739674235534
B-E,1564.4186041716625,1564.5622568093386,-0.1436526376760412,0.1436526376760412
B-F,1323.310062077701,1323.2405693950177,0.06949268268340347,0.06949268268340347
B-G,3353.1980917344335,3353.0,0.19809173443354666,0.19809173443354666
B-H,2452.0455626328694,2452.1049723756905,-0.059409742821117106,0.059409742821117106
C-D,2536.97108123295,2537.433628318584,-0.46254708563401437,0.46254708563401437
C-E,3178.1466527586176,3177.778461538461,0.3681912201564046,0.3681912201564046
C-F,2582.454557315672,2582.9999999999995,-0.5454426843275542,0.5454426843275542
C-G,1512.8972246932997,1513.0843564356437,-0.18713174234403596,0.18713174234403596
C-H,3200.251311412412,3199.5285481239803,0.7227632884319064,0.7227632884319064
D-E,2935.2983131890614,2935.441379310345,-0.14306612128348206,0.14306612128348206
D-F,2013.6107914989802,2013.4041237113404,0.2066677876398444,0.2066677876398444
D-G,3450.863074290687,3450.4413793103445,0.42169498034263597,0.42169498034263597
D-H,1386.2463422644873,1386.5,-0.253657735512661,0.253657735512661
E-F,1151.0383181151678,1152.0,-0.96168188483216,0.96168188483216
E-G,3395.5271846023434,3395.543396226415,-0.016211624071729602,0.016211624071729602
E-H,3015.3459192987116,3014.368995633188,0.9769236655233726,0.9769236655233726
F-G,2822.3096776510683,2822.180327868853,0.1293497822152858,0.1293497822152858
F-H,1930.1178243070808,1931.0000000000005,-0.8821756929196454,0.8821756929196454
G-H,3537.561168176869,3538.0,-0.43883182313084035,0.43883182313084035
