row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L14:I0:T6,S02,load_imu_prior_cache,L14:I0,0.004710236999926565,,,,
R4:L14:I0:T6,S02,load_track_tensors_cache,L14:I0,1.219999830937013e-06,,,,
R4:L14:I0:T6,S02,torch_gpu,,10.056817302000127,0,1,10.056817302000127,10.056817302000127
R4:L14:I0:T8,S02,torch_gpu,,12.639469158999418,0,1,12.639469158999418,12.639469158999418
R4:L14:I1:T6,S02,load_imu_prior_cache,L14:I1,0.005909221999900183,,,,
R4:L14:I1:T6,S02,load_track_tensors_cache,L14:I1,1.6100002540042624e-06,,,,
R4:L14:I1:T6,S02,torch_gpu,,10.430589663000319,0,1,10.430589663000319,10.430589663000319
R4:L14:I1:T8,S02,torch_gpu,,11.132784950999849,0,1,11.132784950999849,11.132784950999849
R4:L14:I3:T6,S02,load_imu_prior_cache,L14:I3,0.004662267000639986,,,,
R4:L14:I3:T6,S02,load_track_tensors_cache,L14:I3,1.030000021273736e-06,,,,
R4:L14:I3:T6,S02,torch_gpu,,8.767147345000012,0,1,8.767147345000012,8.767147345000012
R4:L14:I3:T8,S02,torch_gpu,,6.232748872000229,0,1,6.232748872000229,6.232748872000229
R4:L14:I4:T6,S02,load_imu_prior_cache,L14:I4,0.0050117209993914,,,,
R4:L14:I4:T6,S02,load_track_tensors_cache,L14:I4,1.249999513674993e-06,,,,
R4:L14:I4:T6,S02,torch_gpu,,6.262423506999767,0,1,6.262423506999767,6.262423506999767
R4:L14:I4:T8,S02,torch_gpu,,6.226021159000084,0,1,6.226021159000084,6.226021159000084
