pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5942.585283697677,5942.808247422681,-0.22296372500386497,0.22296372500386497
A-C,10507.159872917015,10506.951248513675,0.20862440333985433,0.20862440333985433
A-D,8923.926343913592,8924.359999999999,-0.4336560864066996,0.4336560864066996
A-E,1364.6184110534743,1364.7070600632244,-0.08864900975004275,0.08864900975004275
A-F,6102.23670274314,6102.0,0.23670274314008566,0.23670274314008566
A-G,10891.519797942656,10891.718343195267,-0.19854525261143863,0.19854525261143863
A-H,9176.422520066195,9176.0,0.4225200661949202,0.4225200661949202
B-C,6880.18477496298,6880.0,0.18477496297964535,0.18477496297964535
B-D,3280.42836286305,3280.9999999999995,-0.5716371369494482,0.5716371369494482
B-E,6033.296817060352,6033.06444906445,0.23236799590176815,0.23236799590176815
B-F,1378.9816700058145,1379.2227362855253,-0.24106627971082162,0.24106627971082162
B-G,7380.176316967237,7380.397647058824,-0.2213300915873333,0.2213300915873333
B-H,3670.3791615740256,3669.756171898811,0.6229896752147397,0.6229896752147397
C-D,8153.184521426932,8152.9018766756035,0.28264475132891675,0.28264475132891675
C-E,10585.705512214,10585.88923076923,-0.18371855523037084,0.18371855523037084
C-F,7225.757753471212,7226.0,-0.24224652878820052,0.24224652878820052
C-G,1499.2978591079611,1499.1884600974147,0.10939901054643997,0.10939901054643997
C-H,8340.71517064678,8340.939449541283,-0.22427889450409566,0.22427889450409566
D-E,8968.560397074216,8968.121991701244,0.4384053729718289,0.4384053729718289
D-F,3491.5670552644297,3490.9999999999995,0.5670552644301097,0.5670552644301097
D-G,8634.683880834866,8634.926027397261,-0.24214656239564647,0.24214656239564647
D-H,1357.5183503647588,1357.7664656212303,-0.24811525647146482,0.24811525647146482
E-F,5881.358691143968,5881.104341203351,0.25434994061652105,0.25434994061652105
E-G,10786.612837255587,10786.543396226414,0.06944102917259443,0.06944102917259443
E-H,9017.161773514847,9017.997690531178,-0.8359170163312228,0.8359170163312228
F-G,7452.481657046241,7451.999999999999,0.4816570462417076,0.4816570462417076
F-H,3346.941218518918,3347.0,-0.058781481081950915,0.058781481081950915
G-H,8588.445128387766,8588.403326403328,0.04180198443827976,0.04180198443827976
