pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4936.195481714945,4936.3365,-0.14101828505499725,0.14101828505499725
A-C,6973.003542974195,6974.5115,-1.5079570258048989,1.5079570258048989
A-D,4906.107096542914,4906.598,-0.49090345708555105,0.49090345708555105
A-E,1387.9302031032212,1388.3395,-0.40929689677886927,0.40929689677886927
A-F,5079.790309121572,5079.8845,-0.09419087842798035,0.09419087842798035
A-G,7091.3684614773265,7089.496,1.8724614773263966,1.8724614773263966
A-H,5105.644153257554,5105.3855,0.2586532575533056,0.2586532575533056
B-C,4961.247216509095,4960.663,0.5842165090953131,0.5842165090953131
B-D,6962.663550125953,6962.3545,0.3090501259530356,0.3090501259530356
B-E,5117.711088356534,5117.2785,0.4325883565334152,0.4325883565334152
B-F,1381.2285591704153,1381.1235,0.10505917041541579,0.10505917041541579
B-G,5127.006376228959,5127.3195,-0.31312377104040934,0.31312377104040934
B-H,7097.746833419954,7098.467,-0.7201665800457704,0.7201665800457704
C-D,4904.666650053296,4904.0435,0.6231500532958307,0.6231500532958307
C-E,7129.489221233547,7128.9125,0.5767212335467775,0.5767212335467775
C-F,5120.192996251579,5120.1105,0.08249625157895935,0.08249625157895935
C-G,1382.5150181900613,1382.6605,-0.1454818099387012,0.1454818099387012
C-H,5078.14386066422,5078.097,0.04686066421982105,0.04686066421982105
D-E,5138.653805248361,5137.978,0.67580524836103,0.67580524836103
D-F,7046.293771727787,7046.832,-0.5382282722130185,0.5382282722130185
D-G,5097.979797772747,5098.469,-0.48920222725337226,0.48920222725337226
D-H,1365.0622511744998,1365.007,0.05525117449974459,0.05525117449974459
E-F,4878.852888836931,4879.127,-0.2741111630693922,0.2741111630693922
E-G,6975.456884777434,6976.2265,-0.769615222565335,0.769615222565335
E-H,4961.582689509221,4962.0765,-0.49381049077874195,0.49381049077874195
F-G,4906.590102825581,4907.042,-0.4518971744191731,0.4518971744191731
F-H,6912.460897536436,6911.4115,1.0493975364361177,1.0493975364361177
G-H,4893.725456497956,4894.0105,-0.28504350204457296,0.28504350204457296
