host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
4.662034,1777218965.909423,53,,BS2DCE,,0,ok,2982,2982,90,20,2
4.662034,1777218965.909423,53,,BS2DCE,,2,ok,3033,3033,81,18,4
4.717816,1777218965.965205,54,,BS2DCE,,0,timeout,0,2982,86,20,3
4.717861,1777218965.96525,54,,BS2DCE,,2,ok,3057,3057,82,19,4
4.717861,1777218965.96525,54,,BS2DCE,,5,ok,2774,2774,95,22,1
4.717861,1777218965.96525,54,,BS2DCE,,7,ok,3458,3458,95,22,1
4.789366,1777218966.036755,55,,BS2DCE,,0,ok,2749,2749,87,21,3
4.789366,1777218966.036755,55,,BS2DCE,,2,ok,3053,3053,83,20,4
4.789366,1777218966.036755,55,,BS2DCE,,5,ok,2436,2436,95,23,1
4.894996,1777218966.142385,56,,BS2DCE,,0,ok,2593,2593,88,22,3
4.894996,1777218966.142385,56,,BS2DCE,,2,ok,2964,2964,84,21,4
5.021317,1777218966.268706,57,,BS2DCE,,0,ok,2593,2593,88,23,3
5.024636,1777218966.272025,57,,BS2DCE,,2,ok,3037,3037,84,22,4
5.024636,1777218966.272025,57,,BS2DCE,,5,ok,2498,2498,92,24,2
5.024636,1777218966.272025,57,,BS2DCE,,7,ok,3386,3386,96,25,1
5.149946,1777218966.397335,58,,BS2DCE,,0,ok,2621,2621,88,24,3
5.149946,1777218966.397335,58,,BS2DCE,,2,ok,3133,3133,85,23,4
5.149946,1777218966.397335,58,,BS2DCE,,7,ok,3320,3320,96,26,1
5.276567,1777218966.523956,59,,BS2DCE,,0,timeout,0,2621,85,24,4
5.276567,1777218966.523956,59,,BS2DCE,,2,ok,3219,3219,85,24,4
5.486385,1777218966.733774,60,,BS2DCE,,2,ok,3198,3198,86,25,4
5.637636,1777218966.885025,60,,BS2DCE,,0,ok,2325,2325,86,25,4
5.637636,1777218966.885025,60,,BS2DCE,,5,ok,2444,2444,93,27,2
5.637636,1777218966.885025,60,,BS2DCE,,7,ok,3266,3266,96,28,1
5.670426,1777218966.917815,61,,BS2DCE,,0,timeout,0,2325,83,25,5
5.670426,1777218966.917815,61,,BS2DCE,,2,ok,3136,3136,86,26,4
5.670426,1777218966.917815,61,,BS2DCE,,5,ok,2821,2821,93,28,2
5.869389,1777218967.116778,62,,BS2DCE,,0,ok,3052,3052,83,26,5
5.869389,1777218967.116778,62,,BS2DCE,,2,ok,3073,3073,87,27,4
6.101335,1777218967.348724,63,,BS2DCE,,0,ok,2695,2695,84,27,5
6.104774,1777218967.352163,63,,BS2DCE,,2,timeout,0,3073,84,27,5
6.104774,1777218967.352163,63,,BS2DCE,,5,ok,2991,2991,93,30,2
6.104774,1777218967.352163,63,,BS2DCE,,7,ok,2837,2837,93,30,2
6.229694,1777218967.477083,64,,BS2DCE,,0,ok,2717,2717,88,28,5
6.229694,1777218967.477083,64,,BS2DCE,,2,ok,3019,3019,88,28,5
6.229694,1777218967.477083,64,,BS2DCE,,5,ok,3143,3143,94,31,2
6.356926,1777218967.604315,65,,BS2DCE,,0,ok,2817,2817,88,29,5
6.356926,1777218967.604315,65,,BS2DCE,,2,ok,3027,3027,88,29,5
6.461293,1777218967.708682,66,,BS2DCE,,0,ok,2958,2958,89,30,5
6.619794,1777218967.867183,66,,BS2DCE,,2,ok,2989,2989,89,30,5
6.619794,1777218967.867183,66,,BS2DCE,,5,ok,3105,3105,94,33,2
6.619794,1777218967.867183,66,,BS2DCE,,7,ok,2618,2618,94,33,2
6.747158,1777218967.994547,67,,BS2DCE,,0,ok,3324,3324,90,31,5
6.747158,1777218967.994547,67,,BS2DCE,,2,ok,2860,2860,90,31,5
6.747158,1777218967.994547,67,,BS2DCE,,5,ok,3450,3450,95,34,2
6.896899,1777218968.144288,68,,BS2DCE,,0,ok,3066,3066,90,32,5
6.896899,1777218968.144288,68,,BS2DCE,,2,ok,2872,2872,90,32,5
7.023692,1777218968.271081,69,,BS2DCE,,2,ok,2908,2908,90,33,5
7.027046,1777218968.274435,69,,BS2DCE,,0,ok,2995,2995,90,33,5
7.027046,1777218968.274435,69,,BS2DCE,,5,ok,3694,3694,90,35,3
7.027046,1777218968.274435,69,,BS2DCE,,7,ok,2590,2590,95,36,2
7.234618,1777218968.482007,70,,BS2DCE,,0,ok,2902,2902,91,34,5
7.234618,1777218968.482007,70,,BS2DCE,,2,ok,2876,2876,91,34,5
7.234618,1777218968.482007,70,,BS2DCE,,5,ok,2832,2832,91,36,3
7.286307,1777218968.533696,71,,BS2DCE,,0,ok,2991,2991,91,35,5
7.286307,1777218968.533696,71,,BS2DCE,,2,ok,2834,2834,91,35,5
7.646267,1777218968.893656,72,,BS2DCE,,0,ok,3134,3134,92,36,5
7.649449,1777218968.896838,72,,BS2DCE,,2,ok,2671,2671,92,36,5
7.649449,1777218968.896838,72,,BS2DCE,,5,ok,2871,2871,92,38,3
7.649449,1777218968.896838,72,,BS2DCE,,7,ok,2841,2841,96,39,2
7.827433,1777218969.074822,73,,BS2DCE,,0,ok,3315,3315,92,37,5
7.827433,1777218969.074822,73,,BS2DCE,,2,ok,2737,2737,92,37,5
7.827433,1777218969.074822,73,,BS2DCE,,7,ok,2879,2879,96,40,2
7.901343,1777218969.148732,74,,BS2DCE,,0,ok,3243,3243,92,38,5
7.901343,1777218969.148732,74,,BS2DCE,,2,ok,2624,2624,92,38,5
8.156371,1777218969.40376,75,,BS2DCE,,0,ok,3274,3274,92,39,5
8.159375,1777218969.406764,75,,BS2DCE,,2,ok,2691,2691,92,39,5
8.159375,1777218969.406764,75,,BS2DCE,,5,ok,2466,2466,92,41,3
8.159375,1777218969.406764,75,,BS2DCE,,7,ok,3056,3056,96,42,2
8.283872,1777218969.531261,76,,BS2DCE,,0,ok,3405,3405,93,40,5
8.283872,1777218969.531261,76,,BS2DCE,,2,ok,3240,3240,93,40,5
8.283872,1777218969.531261,76,,BS2DCE,,5,timeout,0,2466,89,41,4
8.495017,1777218969.742406,77,,BS2DCE,,0,ok,3101,3101,93,41,5
8.495017,1777218969.742406,77,,BS2DCE,,2,timeout,0,3240,90,40,6
8.643089,1777218969.890478,78,,BS2DCE,,0,ok,2968,2968,93,42,5
8.64638,1777218969.893769,78,,BS2DCE,,2,ok,2956,2956,90,41,6
8.64638,1777218969.893769,78,,BS2DCE,,5,ok,2317,2317,90,43,4
8.64638,1777218969.893769,78,,BS2DCE,,7,ok,3294,3294,96,45,2
8.677272,1777218969.924661,79,,BS2DCE,,0,ok,2942,2942,93,43,5
8.677272,1777218969.924661,79,,BS2DCE,,2,timeout,0,2956,87,41,7
8.677272,1777218969.924661,79,,BS2DCE,,5,ok,2488,2488,90,44,4
8.876815,1777218970.124204,80,,BS2DCE,,0,ok,2744,2744,94,44,5
8.876815,1777218970.124204,80,,BS2DCE,,2,ok,3022,3022,88,42,7
9.086572,1777218970.333961,81,,BS2DCE,,0,ok,2559,2559,94,45,5
9.237231,1777218970.48462,81,,BS2DCE,,2,ok,3090,3090,88,43,7
9.237231,1777218970.48462,81,,BS2DCE,,5,ok,2476,2476,88,45,5
9.237231,1777218970.48462,81,,BS2DCE,,7,ok,3327,3327,100,48,2
9.342053,1777218970.589442,82,,BS2DCE,,0,timeout,0,2559,89,45,6
9.342053,1777218970.589442,82,,BS2DCE,,2,ok,3210,3210,89,44,7
9.342053,1777218970.589442,82,,BS2DCE,,7,ok,3289,3289,100,49,2
9.446826,1777218970.694215,83,,BS2DCE,,0,ok,2392,2392,90,46,6
9.446826,1777218970.694215,83,,BS2DCE,,2,ok,3207,3207,90,45,7
9.471016,1777218970.718405,84,,BS2DCE,,2,ok,3216,3216,90,46,7
9.627285,1777218970.874674,84,,BS2DCE,,0,ok,2385,2385,90,47,6
9.627285,1777218970.874674,84,,BS2DCE,,5,ok,2357,2357,90,48,5
9.627285,1777218970.874674,84,,BS2DCE,,7,ok,3228,3228,100,51,2
9.70224,1777218970.949629,85,,BS2DCE,,0,ok,2352,2352,90,48,6
9.70224,1777218970.949629,85,,BS2DCE,,2,timeout,0,3216,86,46,8
9.70224,1777218970.949629,85,,BS2DCE,,5,ok,2613,2613,90,49,5
9.829132,1777218971.076521,86,,BS2DCE,,0,ok,2585,2585,91,49,6
9.829132,1777218971.076521,86,,BS2DCE,,2,ok,3562,3562,86,47,8
9.904055,1777218971.151444,87,,BS2DCE,,0,ok,2459,2459,91,50,6
9.957093,1777218971.204482,87,,BS2DCE,,2,ok,3101,3101,87,48,8
9.957093,1777218971.204482,87,,BS2DCE,,5,ok,2814,2814,91,51,5
9.957093,1777218971.204482,87,,BS2DCE,,7,ok,3025,3025,100,54,2
10.061613,1777218971.309002,88,,BS2DCE,,0,ok,2574,2574,92,51,6
10.061613,1777218971.309002,88,,BS2DCE,,2,ok,3027,3027,88,49,8
10.061613,1777218971.309002,88,,BS2DCE,,5,ok,3007,3007,92,52,5
10.294141,1777218971.54153,89,,BS2DCE,,0,ok,2763,2763,92,52,6
10.294141,1777218971.54153,89,,BS2DCE,,2,timeout,0,3027,84,49,9
10.422034,1777218971.669423,90,,BS2DCE,,0,ok,2758,2758,92,53,6
10.424172,1777218971.671561,90,,BS2DCE,,2,ok,3002,3002,85,50,9
10.424172,1777218971.671561,90,,BS2DCE,,5,ok,3203,3203,92,54,5
10.424172,1777218971.671561,90,,BS2DCE,,7,ok,2794,2794,100,57,2
10.49674,1777218971.744129,91,,BS2DCE,,0,ok,2840,2840,92,54,6
10.49674,1777218971.744129,91,,BS2DCE,,2,ok,2920,2920,85,51,9
10.49674,1777218971.744129,91,,BS2DCE,,5,reject,0,3203,89,54,6
10.654445,1777218971.901834,92,,BS2DCE,,0,ok,2904,2904,93,55,6
10.654445,1777218971.901834,92,,BS2DCE,,2,ok,2944,2944,86,52,9
10.781004,1777218972.028393,93,,BS2DCE,,2,timeout,0,2944,83,52,10
10.784438,1777218972.031827,93,,BS2DCE,,0,ok,3292,3292,93,56,6
10.784438,1777218972.031827,93,,BS2DCE,,5,ok,3248,3248,90,56,6
10.784438,1777218972.031827,93,,BS2DCE,,7,ok,2540,2540,100,60,2
10.939621,1777218972.18701,94,,BS2DCE,,0,ok,2548,2548,93,57,6
10.939621,1777218972.18701,94,,BS2DCE,,2,ok,2786,2786,83,53,10
10.939621,1777218972.18701,94,,BS2DCE,,5,ok,3367,3367,90,57,6
11.089489,1777218972.336878,95,,BS2DCE,,0,ok,2934,2934,93,58,6
11.089489,1777218972.336878,95,,BS2DCE,,2,ok,2879,2879,84,54,10
11.268608,1777218972.515997,96,,BS2DCE,,0,timeout,0,2934,88,58,7
11.374878,1777218972.622267,96,,BS2DCE,,2,ok,2920,2920,88,55,10
11.374878,1777218972.622267,96,,BS2DCE,,5,ok,3365,3365,94,59,6
11.374878,1777218972.622267,96,,BS2DCE,,7,ok,2666,2666,100,63,2
11.501844,1777218972.749233,97,,BS2DCE,,0,ok,3,3,88,59,7
11.501844,1777218972.749233,97,,BS2DCE,,2,ok,2779,2779,88,56,10
11.501844,1777218972.749233,97,,BS2DCE,,7,timeout,0,2666,94,63,3
11.629082,1777218972.876471,98,,BS2DCE,,0,ok,3060,3060,89,60,7
11.629082,1777218972.876471,98,,BS2DCE,,2,ok,2770,2770,89,57,10
11.756297,1777218973.003686,99,,BS2DCE,,0,ok,3104,3104,90,61,7
11.759311,1777218973.0067,99,,BS2DCE,,2,ok,2690,2690,90,58,10
11.759311,1777218973.0067,99,,BS2DCE,,5,ok,2788,2788,95,62,6
11.759311,1777218973.0067,99,,BS2DCE,,7,ok,2835,2835,95,65,3
12.019348,1777218973.266737,100,,BS2DCE,,0,ok,3281,3281,90,62,7
12.019348,1777218973.266737,100,,BS2DCE,,2,ok,2580,2580,90,59,10
12.019348,1777218973.266737,100,,BS2DCE,,5,ok,2760,2760,95,63,6
12.06409,1777218973.311479,101,,BS2DCE,,0,ok,3370,3370,90,63,7
12.06409,1777218973.311479,101,,BS2DCE,,2,timeout,0,2580,86,59,11
12.273472,1777218973.520861,102,,BS2DCE,,0,ok,3272,3272,91,64,7
12.424244,1777218973.671633,102,,BS2DCE,,2,ok,2723,2723,86,60,11
12.424244,1777218973.671633,102,,BS2DCE,,5,ok,2365,2365,95,65,6
12.424244,1777218973.671633,102,,BS2DCE,,7,ok,3134,3134,95,68,3
12.506083,1777218973.753472,103,,BS2DCE,,0,ok,3624,3624,91,65,7
12.506083,1777218973.753472,103,,BS2DCE,,2,ok,3278,3278,87,61,11
12.506083,1777218973.753472,103,,BS2DCE,,5,ok,2312,2312,95,66,6
12.86646,1777218974.113849,104,,BS2DCE,,0,ok,2988,2988,92,66,7
12.86646,1777218974.113849,104,,BS2DCE,,2,ok,2891,2891,88,62,11
12.941177,1777218974.188566,105,,BS2DCE,,0,ok,2937,2937,92,67,7
12.944468,1777218974.191857,105,,BS2DCE,,2,timeout,0,2891,84,62,12
12.944468,1777218974.191857,105,,BS2DCE,,5,ok,2321,2321,96,68,6
12.944468,1777218974.191857,105,,BS2DCE,,7,ok,3348,3348,96,71,3
13.046856,1777218974.294245,106,,BS2DCE,,0,ok,2822,2822,92,68,7
13.046856,1777218974.294245,106,,BS2DCE,,2,ok,3055,3055,85,63,12
13.046856,1777218974.294245,106,,BS2DCE,,7,ok,3424,3424,96,72,3
13.144522,1777218974.391911,107,,BS2DCE,,0,ok,2653,2653,92,69,7
13.144522,1777218974.391911,107,,BS2DCE,,2,ok,2950,2950,85,64,12
13.353357,1777218974.600746,108,,BS2DCE,,2,ok,3150,3150,86,65,12
13.356571,1777218974.60396,108,,BS2DCE,,0,ok,2594,2594,93,70,7
13.356571,1777218974.60396,108,,BS2DCE,,5,ok,2360,2360,96,71,6
13.356571,1777218974.60396,108,,BS2DCE,,7,ok,3314,3314,96,74,3
13.481429,1777218974.728818,109,,BS2DCE,,0,ok,2455,2455,93,71,7
13.481429,1777218974.728818,109,,BS2DCE,,2,timeout,0,3150,83,65,13
13.481429,1777218974.728818,109,,BS2DCE,,5,ok,2363,2363,96,72,6
13.714334,1777218974.961723,110,,BS2DCE,,0,ok,2455,2455,93,72,7
13.714334,1777218974.961723,110,,BS2DCE,,2,reject,0,3150,80,65,14
13.788756,1777218975.036145,111,,BS2DCE,,0,ok,2554,2554,93,73,7
13.819619,1777218975.067008,111,,BS2DCE,,2,ok,3164,3164,81,66,14
13.819619,1777218975.067008,111,,BS2DCE,,5,ok,2473,2473,93,73,7
13.819619,1777218975.067008,111,,BS2DCE,,7,ok,3243,3243,96,77,3
13.946969,1777218975.194358,112,,BS2DCE,,0,ok,2507,2507,94,74,7
13.946969,1777218975.194358,112,,BS2DCE,,2,ok,3115,3115,82,67,14
13.946969,1777218975.194358,112,,BS2DCE,,5,ok,2656,2656,94,74,7
14.09681,1777218975.344199,113,,BS2DCE,,0,ok,2279,2279,94,75,7
14.09681,1777218975.344199,113,,BS2DCE,,2,ok,3105,3105,83,68,14
14.22379,1777218975.471179,114,,BS2DCE,,0,ok,3122,3122,94,76,7
14.226722,1777218975.474111,114,,BS2DCE,,2,ok,3094,3094,84,69,14
14.226722,1777218975.474111,114,,BS2DCE,,5,ok,2907,2907,94,76,7
14.226722,1777218975.474111,114,,BS2DCE,,7,ok,2835,2835,94,79,4
14.38165,1777218975.629039,115,,BS2DCE,,0,ok,3210,3210,95,77,7
14.38165,1777218975.629039,115,,BS2DCE,,2,ok,3103,3103,85,70,14
14.38165,1777218975.629039,115,,BS2DCE,,5,ok,3018,3018,95,77,7
14.53917,1777218975.786559,116,,BS2DCE,,0,ok,2949,2949,95,78,7
14.53917,1777218975.786559,116,,BS2DCE,,2,ok,2974,2974,85,71,14
14.741111,1777218975.9885,117,,BS2DCE,,2,ok,2920,2920,86,72,14
14.744321,1777218975.99171,117,,BS2DCE,,0,ok,3122,3122,95,79,7
14.744321,1777218975.99171,117,,BS2DCE,,5,ok,3152,3152,95,79,7
14.744321,1777218975.99171,117,,BS2DCE,,7,ok,2619,2619,95,82,4
14.868738,1777218976.116127,118,,BS2DCE,,0,ok,3038,3038,95,80,7
14.868738,1777218976.116127,118,,BS2DCE,,2,ok,2980,2980,86,73,14
14.868738,1777218976.116127,118,,BS2DCE,,5,timeout,0,3152,91,79,8
15.100986,1777218976.348375,119,,BS2DCE,,0,ok,3139,3139,95,81,7
15.100986,1777218976.348375,119,,BS2DCE,,2,ok,2844,2844,87,74,14
15.28134,1777218976.528729,120,,BS2DCE,,0,ok,2995,2995,96,82,7
15.461653,1777218976.709042,120,,BS2DCE,,2,ok,2842,2842,88,75,14
15.461653,1777218976.709042,120,,BS2DCE,,5,ok,3721,3721,92,81,8
15.461653,1777218976.709042,120,,BS2DCE,,7,ok,2579,2579,96,85,4
15.566628,1777218976.814017,121,,BS2DCE,,0,ok,2960,2960,96,83,7
15.566628,1777218976.814017,121,,BS2DCE,,2,ok,2823,2823,88,76,14
15.566628,1777218976.814017,121,,BS2DCE,,7,ok,3184,3184,96,86,4
15.746926,1777218976.994315,122,,BS2DCE,,0,ok,3048,3048,96,84,7
15.746926,1777218976.994315,122,,BS2DCE,,2,ok,2814,2814,88,77,14
15.873799,1777218977.121188,123,,BS2DCE,,0,ok,3267,3267,96,85,7
16.024182,1777218977.271571,123,,BS2DCE,,2,ok,2728,2728,89,78,14
16.024182,1777218977.271571,123,,BS2DCE,,5,ok,2873,2873,92,84,8
16.024182,1777218977.271571,123,,BS2DCE,,7,ok,2862,2862,96,88,4
16.106973,1777218977.354362,124,,BS2DCE,,0,timeout,0,3267,93,85,8
16.106973,1777218977.354362,124,,BS2DCE,,2,ok,2704,2704,89,79,14
16.106973,1777218977.354362,124,,BS2DCE,,5,ok,2868,2868,93,85,8
16.233936,1777218977.481325,125,,BS2DCE,,0,ok,3377,3377,93,86,8
16.233936,1777218977.481325,125,,BS2DCE,,2,ok,2621,2621,90,80,14
16.338219,1777218977.585608,126,,BS2DCE,,0,ok,3322,3322,93,87,8
16.341428,1777218977.588817,126,,BS2DCE,,2,ok,2613,2613,90,81,14
16.341428,1777218977.588817,126,,BS2DCE,,5,ok,2686,2686,93,87,8
16.341428,1777218977.588817,126,,BS2DCE,,7,ok,2919,2919,96,91,4
16.488568,1777218977.735957,127,,BS2DCE,,0,ok,3822,3822,93,88,8
16.488568,1777218977.735957,127,,BS2DCE,,2,ok,2725,2725,90,82,14
16.488568,1777218977.735957,127,,BS2DCE,,5,ok,2486,2486,93,88,8
16.668742,1777218977.916131,128,,BS2DCE,,0,ok,3502,3502,94,89,8
16.668742,1777218977.916131,128,,BS2DCE,,2,ok,3221,3221,94,83,14
16.900932,1777218978.148321,129,,BS2DCE,,0,ok,3184,3184,94,90,8
16.904367,1777218978.151756,129,,BS2DCE,,2,reject,0,3221,88,83,15
16.904367,1777218978.151756,129,,BS2DCE,,5,ok,2145,2145,94,90,8
16.904367,1777218978.151756,129,,BS2DCE,,7,ok,3192,3192,100,94,4
17.029144,1777218978.276533,130,,BS2DCE,,0,ok,3044,3044,94,91,8
17.029144,1777218978.276533,130,,BS2DCE,,2,ok,3078,3078,89,84,15
17.029144,1777218978.276533,130,,BS2DCE,,7,ok,3255,3255,100,95,4
17.261953,1777218978.509342,131,,BS2DCE,,0,ok,3126,3126,95,92,8
17.261953,1777218978.509342,131,,BS2DCE,,2,ok,3004,3004,90,85,15
17.36746,1777218978.614849,132,,BS2DCE,,2,ok,3033,3033,90,86,15
17.367519,1777218978.614908,132,,BS2DCE,,0,ok,2833,2833,95,93,8
17.367519,1777218978.614908,132,,BS2DCE,,5,ok,2564,2564,95,93,8
17.367519,1777218978.614908,132,,BS2DCE,,7,ok,3423,3423,100,97,4
17.567435,1777218978.814824,133,,BS2DCE,,0,ok,2657,2657,95,94,8
17.567435,1777218978.814824,133,,BS2DCE,,2,ok,3003,3003,90,87,15
17.567435,1777218978.814824,133,,BS2DCE,,5,ok,2411,2411,95,94,8
17.69693,1777218978.944319,134,,BS2DCE,,0,timeout,0,2657,91,94,9
17.69693,1777218978.944319,134,,BS2DCE,,2,ok,3230,3230,91,88,15
17.778187,1777218979.025576,135,,BS2DCE,,0,ok,2485,2485,91,95,9
17.824361,1777218979.07175,135,,BS2DCE,,2,ok,3239,3239,91,89,15
17.824361,1777218979.07175,135,,BS2DCE,,5,ok,2373,2373,95,96,8
17.824361,1777218979.07175,135,,BS2DCE,,7,ok,3352,3352,100,100,4
17.907141,1777218979.15453,136,,BS2DCE,,0,reject,0,2485,88,95,10
17.907141,1777218979.15453,136,,BS2DCE,,2,timeout,0,3239,88,89,16
