row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I0:T6,S04,load_imu_prior_cache,L15:I0,0.007503759999963222,,,,
R4:L15:I0:T6,S04,load_track_tensors_cache,L15:I0,1.6800004232209176e-06,,,,
R4:L15:I0:T6,S04,torch_gpu,,12.611918018999859,0,1,12.611918018999859,12.611918018999859
R4:L15:I0:T8,S04,torch_gpu,,12.351999644999523,0,1,12.351999644999523,12.351999644999523
R4:L15:I1:T6,S04,load_imu_prior_cache,L15:I1,0.007715723999353941,,,,
R4:L15:I1:T6,S04,load_track_tensors_cache,L15:I1,1.3799999578623101e-06,,,,
R4:L15:I1:T6,S04,torch_gpu,,10.952062833000127,0,1,10.952062833000127,10.952062833000127
R4:L15:I1:T8,S04,torch_gpu,,10.017816681000113,0,1,10.017816681000113,10.017816681000113
R4:L15:I3:T6,S04,load_imu_prior_cache,L15:I3,0.004703908000010415,,,,
R4:L15:I3:T6,S04,load_track_tensors_cache,L15:I3,1.2099999366910197e-06,,,,
R4:L15:I3:T6,S04,torch_gpu,,8.70440370400047,0,1,8.70440370400047,8.70440370400047
R4:L15:I3:T8,S04,torch_gpu,,7.545756208999592,0,1,7.545756208999592,7.545756208999592
R4:L15:I4:T6,S04,load_imu_prior_cache,L15:I4,0.005026730999816209,,,,
R4:L15:I4:T6,S04,load_track_tensors_cache,L15:I4,1.469999915570952e-06,,,,
R4:L15:I4:T6,S04,torch_gpu,,6.497028187999604,0,1,6.497028187999604,6.497028187999604
R4:L15:I4:T8,S04,torch_gpu,,6.0712993380002445,0,1,6.0712993380002445,6.0712993380002445
