row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L1:I1+I3+I7:T6,,simulate_imu_prior,0.9705618830048479,,,,
R4:L1:I1+I3+I7:T6,,cpu_golden,22.96158561797347,,,,
R4:L1:I1+I3+I7:T6,,torch_gpu,3.0049127929960378,0,1,3.0049127929960378,3.0049127929960378
R4:L1:I1+I3+I7:T8,,simulate_imu_prior,0.9784894309996162,,,,
R4:L1:I1+I3+I7:T8,,cpu_golden,29.161737433983944,,,,
R4:L1:I1+I3+I7:T8,,torch_gpu,2.0059546109987423,0,1,2.0059546109987423,2.0059546109987423
