cpu_workers_used,logical_cpus_visible,physical_cpus_visible,ram_total_gb,gpu_inventory,wall_time_s,gpu_used_for_heavy_compute
12,12,6,33.496322048,"0, NVIDIA GeForce GTX 1080 Ti, 11264 MiB, 0 %; 1, NVIDIA GeForce GTX 1080 Ti, 11264 MiB, 0 %",23.31837821006775,not_applicable_file_schema_audit
