pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2080.67152097245,2081.117,-0.44547902755039104,0.44547902755039104
A-C,2675.402108789208,2676.149,-0.7468912107920005,0.7468912107920005
A-D,2897.921816979561,2898.2665,-0.34468302043933363,0.34468302043933363
A-E,1480.1844060636731,1481.0035,-0.8190939363269081,0.8190939363269081
A-F,2331.018083952081,2331.788,-0.769916047919196,0.769916047919196
A-G,2904.8169930975564,2903.401,1.4159930975565658,1.4159930975565658
A-H,3192.558542387866,3191.398,1.1605423878659167,1.1605423878659167
B-C,802.4106953115862,802.8165,-0.40580468841380934,0.40580468841380934
B-D,1181.4183733249577,1182.018,-0.5996266750423729,0.5996266750423729
B-E,2525.9196589643293,2526.72,-0.800341035670499,0.800341035670499
B-F,1463.7240061685104,1462.121,1.6030061685103192,1.6030061685103192
B-G,1700.8791529496782,1701.899,-1.0198470503216868,1.0198470503216868
B-H,1868.51382529681,1868.6915,-0.17767470318995038,0.17767470318995038
C-D,1599.8636521043827,1599.1215,0.7421521043827397,0.7421521043827397
C-E,3024.3725165531937,3022.612,1.760516553193611,1.760516553193611
C-F,1669.4998957340686,1670.6235,-1.1236042659313625,1.1236042659313625
C-G,1496.1456049134588,1495.7485,0.3971049134588611,0.3971049134588611
C-H,2100.90827098223,2101.355,-0.4467290177699397,0.4467290177699397
D-E,3176.760862698064,3175.822,0.9388626980639856,0.9388626980639856
D-F,1984.334463020398,1984.688,-0.35353697960204045,0.35353697960204045
D-G,2273.3905547997856,2273.6405,-0.24994520021436983,0.24994520021436983
D-H,1529.5742337740232,1529.616,-0.041766225976743954,0.041766225976743954
E-F,1808.7402598878314,1809.0505,-0.3102401121686853,0.3102401121686853
E-G,2470.6927031501255,2471.3935,-0.7007968498746777,0.7007968498746777
E-H,2724.8788596523414,2725.5975,-0.7186403476584928,0.7186403476584928
F-G,810.5944609486669,810.8585,-0.26403905133315675,0.26403905133315675
F-H,1261.2953166590382,1261.803,-0.5076833409618757,0.5076833409618757
G-H,1573.1136450762112,1572.444,0.6696450762112818,0.6696450762112818
