phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,aerated_concrete,0,none,60,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.01940733939409256,0.035601139068603516,0.040740836411714554,0.01917559653520584,0.046844467520713806,0.05587152764201164,0.03135311231017113,0.05427941307425499,0.06224481016397476,0.0,0.0
