capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004302245322865139,0.0008118721788594275,0.001206800193161298,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R01,BSDC91,1200,1200,0.0006149760004765059,0.0013016513207383701,0.0025646134381159197,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R02,BS2DCE,1201,1201,0.0005025970324395385,0.0010258656705249417,0.0019270281584828288,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R02,BSDC91,1200,1200,0.0005242748769891192,0.001095929152625532,0.0016248165833952952,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R03,BS2DCE,1200,1200,0.00034111348129479274,0.0005445381239213684,0.0007453694273892667,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R03,BSDC91,1200,1200,0.00041150358954713785,0.0008169323383175936,0.001365426546205656,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R04,BS2DCE,1200,1200,0.00035171879256515104,0.0005448739804087349,0.0011037625177958258,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R04,BSDC91,1200,1200,0.00041205831434573334,0.0007791303874575484,0.0019664517921751247,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R05,BS2DCE,1200,1200,0.0004604018451612934,0.0008563801268888207,0.0012583395625056669,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R05,BSDC91,1201,1201,0.0006202430140711695,0.0012276297670234127,0.001718915055403914,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R06,BS2DCE,1200,1200,0.0005225888720801551,0.0010898900270291056,0.0017549472087897717,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R06,BSDC91,1201,1201,0.0006583390110448962,0.0014092667111701737,0.0023996609023442363,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R07,BS2DCE,1200,1200,0.0004815587047704339,0.000849431657499081,0.0012991626206521445,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R07,BSDC91,1201,1201,0.0005007143235123121,0.0009898559569520072,0.0022560035895017854,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R08,BS2DCE,1201,1201,0.0003392259841860662,0.000571040811373438,0.0011309633269692252,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R08,BSDC91,1200,1200,0.00031753284320317783,0.0004888456007383905,0.0008554990666439771,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R09,BS2DCE,1200,1200,0.0003684654831995723,0.0006478710010095154,0.0010693656964372979,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R09,BSDC91,1200,1200,0.0008314246503531301,0.0016819287693178205,0.0031426034771582963,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R10,BS2DCE,1200,1200,0.0005498412705638943,0.001073877261446583,0.0020739392867609972,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R10,BSDC91,1200,1200,0.00048462400255231666,0.0010086086180885953,0.0018062348140572212,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R11,BS2DCE,1201,1201,0.0005115870113580121,0.0008858187293870075,0.0016615195779545798,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R11,BSDC91,1200,1200,0.0004929563848535449,0.0008591669818108752,0.0015414766883982936,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R12,BS2DCE,1200,1200,0.00046607899826500726,0.0009404338249372255,0.0018696330914254216,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R12,BSDC91,1200,1200,0.0003665768036396383,0.0007013457004013246,0.0012975311371077691,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R13,BS2DCE,1201,1201,6.746596107683331,0.0010208131850456,229.09181253130365,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R13,BSDC91,1200,1200,0.0003849543025508942,0.0006825710961456073,0.0016755790587330928,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R14,BS2DCE,1201,1201,0.0004408662266359471,0.0008812533252645609,0.0018847058292908185,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R14,BSDC91,1200,1200,0.0003052968007060516,0.000576726993984141,0.0010364871563781275,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R15,BS2DCE,1200,1200,0.00042491250854748955,0.0007234310275920847,0.0011354149546599203,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R15,BSDC91,1200,1200,0.00037085522225864396,0.0005702355840648618,0.0008253778071484889,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R16,BS2DCE,1201,1201,0.0005059064095850066,0.0009923907857306272,0.0024038233592455515,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R16,BSDC91,1200,1200,0.0002733013111524325,0.0004348725932199685,0.0006547151850855074,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R17,BS2DCE,1201,1201,0.0002828216434402771,0.00040997791886204706,0.000563653153581452,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R17,BSDC91,1200,1200,0.0003780714685702061,0.0006843176126618911,0.001157213879221762,1.0,1.0,R2:L10:I3:T6,R2,L10,I3,T6,184.99000000000004,1.0,False
R01,BS2DCE,1201,1201,0.0003887878328464692,0.0007195316692503497,0.0013761107458289462,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
R01,BSDC91,1200,1200,0.0005541438716235921,0.0011737492617942419,0.00294319417522441,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
R02,BS2DCE,1201,1201,0.0005183388893987152,0.0010931274939930127,0.0025662853891098786,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
R02,BSDC91,1200,1200,0.0005423468183613857,0.0012177693854754192,0.0022467633892851724,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
R03,BS2DCE,1200,1200,0.0003174854142361806,0.00047705284903157985,0.000628276536379272,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
R03,BSDC91,1200,1200,0.0003430378894938288,0.0006221472936616656,0.0010774317210866852,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
R04,BS2DCE,1200,1200,0.0003245907670449838,0.00048725888626084793,0.0007641347097527452,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
R04,BSDC91,1200,1200,0.0003512117537098325,0.0006195816900431777,0.0013360668837381444,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
R05,BS2DCE,1200,1200,0.0005336705738292628,0.00110942258988219,0.0017267796710187557,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
R05,BSDC91,1201,1201,0.0006837058104551165,0.0014863524403373823,0.002823467172376732,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
R06,BS2DCE,1200,1200,0.0005050906885221729,0.0010947034330343799,0.0018845610701385934,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
R06,BSDC91,1201,1201,0.0006223520479107039,0.0013821429968619509,0.0022850668669996957,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
R07,BS2DCE,1200,1200,0.00042544660336511233,0.0007229456640847472,0.0012539285597837374,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
R07,BSDC91,1201,1201,0.0004501475699274392,0.0008262785010127069,0.0022970577891145527,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
R08,BS2DCE,1201,1201,0.00032027661589583117,0.0005127761247639451,0.0010504756336318203,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
R08,BSDC91,1200,1200,0.00030442540723354613,0.0004782254941425479,0.0007769501994082746,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
R09,BS2DCE,1200,1200,0.00037066426611115025,0.0007167947715389333,0.0011638619072385145,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
R09,BSDC91,1200,1200,0.0008976746092039794,0.0017627054500890889,0.002950072227375848,1.0,1.0,R2:L10:I3:T8,R2,L10,I3,T8,270.37000000000006,1.0,True
