capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.000400404674332248,0.0006278650589759019,0.0008732224248235519,1.0,1.0,R2:L13:I1+I3+I7:T6,R2,L13,I1+I3+I7,T6,48.151675000000004,1.0,False
R01,BSDC91,1200,1200,0.00030883836807223483,0.0005070998058526021,0.0007178332473886829,1.0,1.0,R2:L13:I1+I3+I7:T6,R2,L13,I1+I3+I7,T6,48.151675000000004,1.0,False
R02,BS2DCE,1201,1201,0.00038172598011545876,0.0006442110869650532,0.0008637105947123931,1.0,1.0,R2:L13:I1+I3+I7:T6,R2,L13,I1+I3+I7,T6,48.151675000000004,1.0,False
R02,BSDC91,1200,1200,0.0003691022660711514,0.0006726367136978377,0.001111383005112302,1.0,1.0,R2:L13:I1+I3+I7:T6,R2,L13,I1+I3+I7,T6,48.151675000000004,1.0,False
R03,BS2DCE,1200,1200,0.0003948655939919987,0.0006338079147536893,0.0009011334307561185,1.0,1.0,R2:L13:I1+I3+I7:T6,R2,L13,I1+I3+I7,T6,48.151675000000004,1.0,False
R03,BSDC91,1200,1200,0.0003486874055354883,0.0005882013558221501,0.0008083983124570693,1.0,1.0,R2:L13:I1+I3+I7:T6,R2,L13,I1+I3+I7,T6,48.151675000000004,1.0,False
R04,BS2DCE,1200,1200,0.00041318492853507693,0.0006700468905834743,0.0008676234676916614,1.0,1.0,R2:L13:I1+I3+I7:T6,R2,L13,I1+I3+I7,T6,48.151675000000004,1.0,False
R04,BSDC91,1200,1200,0.00035653165026714074,0.0006014394459802771,0.0008670084114190294,1.0,1.0,R2:L13:I1+I3+I7:T6,R2,L13,I1+I3+I7,T6,48.151675000000004,1.0,False
R05,BS2DCE,1200,1200,0.00035833123101162577,0.0005952694730681073,0.0009623188995608562,1.0,1.0,R2:L13:I1+I3+I7:T6,R2,L13,I1+I3+I7,T6,48.151675000000004,1.0,False
R05,BSDC91,1201,1201,0.00034486787000792974,0.0005966422676732516,0.0008271412755907676,1.0,1.0,R2:L13:I1+I3+I7:T6,R2,L13,I1+I3+I7,T6,48.151675000000004,1.0,False
