pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2451.9750215533027,2452.2745308310996,-0.29950927779691483,0.29950927779691483
A-C,3263.96501562416,3263.9999999999995,-0.03498437583948544,0.03498437583948544
A-D,4081.8126533360246,4081.5901639344265,0.22248940159806807,0.22248940159806807
A-E,1604.8837322540614,1604.8991793669402,-0.015447112878746339,0.015447112878746339
A-F,2994.49173846758,2994.2579345088166,0.23380395876347393,0.23380395876347393
A-G,3706.7100984301014,3706.6365922665827,0.07350616351868666,0.07350616351868666
A-H,4420.303412400929,4420.5,-0.19658759907088097,0.19658759907088097
B-C,1142.0,1142.0,0.0,0.0
B-D,2082.5938416339313,2082.5,0.09384163393133349,0.09384163393133349
B-E,2978.313172675981,2978.124513618677,0.1886590573039939,0.1886590573039939
B-F,1349.3797564708782,1349.0,0.379756470878192,0.379756470878192
B-G,2124.094736925116,2124.3902439024387,-0.295506977322475,0.295506977322475
B-H,2613.411457696441,2613.8544378698225,-0.4429801733813292,0.4429801733813292
C-D,2620.6625833616235,2621.0000000000005,-0.33741663837690794,0.33741663837690794
C-E,3716.3317001535743,3716.0,0.33170015357427474,0.33170015357427474
C-F,1691.9670717411857,1692.5,-0.5329282588143087,0.5329282588143087
C-G,1552.5553846153846,1552.5553846153846,0.0,0.0
C-H,3074.6204039918966,3074.0,0.6204039918966373,0.6204039918966373
D-E,4432.588398986719,4432.841017488076,-0.25261850135757413,0.25261850135757413
D-F,2401.651289444224,2401.7907100907632,-0.13942064653929265,0.13942064653929265
D-G,3458.2945749634346,3458.0000000000005,0.2945749634341155,0.2945749634341155
D-H,1510.4268727705114,1510.4268727705114,0.0,0.0
E-F,2756.64319409575,2756.9999999999995,-0.3568059042495406,0.3568059042495406
E-G,3500.994248035815,3501.0,-0.00575196418503765,0.00575196418503765
E-H,4206.4108942460525,4206.0,0.41089424605252134,0.41089424605252134
F-G,1471.2025204272395,1471.0000000000002,0.20252042723927843,0.20252042723927843
F-H,2053.632711621234,2053.632711621234,0.0,0.0
G-H,3189.6853744280625,3190.0000000000005,-0.3146255719379951,0.3146255719379951
