pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3921.7966475461103,3921.5,0.2966475461103073,0.2966475461103073
A-C,4008.845078508759,4008.731484303566,0.11359420519283958,0.11359420519283958
A-D,1854.7556998799007,1854.0,0.7556998799007033,0.7556998799007033
A-E,1609.3841878453097,1608.8247227481743,0.559465097135444,0.559465097135444
A-F,4137.57707303185,4137.500000000001,0.07707303184906777,0.07707303184906777
A-G,4399.479708809326,4400.0,-0.5202911906735608,0.5202911906735608
A-H,2285.0462370814694,2285.742959143197,-0.6967220617275416,0.6967220617275416
B-C,1537.3081444290794,1537.5369863013698,-0.2288418722903316,0.2288418722903316
B-D,4331.130428228033,4331.5,-0.3695717719665481,0.3695717719665481
B-E,4235.490783434839,4236.0,-0.5092165651612959,0.5092165651612959
B-F,1328.8911741519173,1329.0000000000002,-0.1088258480829154,0.1088258480829154
B-G,2115.15580171451,2115.0,0.1558017145098347,0.1558017145098347
B-H,4473.172884314071,4472.549875311721,0.6230090023500452,0.6230090023500452
C-D,3716.178971345868,3716.433628318584,-0.2546569727160204,0.2546569727160204
C-E,4393.0975407437645,4392.52854812398,0.5689926197846944,0.5689926197846944
C-F,2011.8801467340136,2012.0,-0.11985326598642132,0.11985326598642132
C-G,1439.944715772067,1439.917946796553,0.02676897551395996,0.02676897551395996
C-H,3918.537373266378,3918.939449541284,-0.40207627490599407,0.40207627490599407
D-E,2567.763698478896,2568.8049792531115,-1.0412807742154655,1.0412807742154655
D-F,4493.570768813065,4493.0,0.570768813065115,0.570768813065115
D-G,4092.074604687449,4092.0000000000005,0.0746046874487547,0.0746046874487547
D-H,1374.3618983256456,1373.9092783505157,0.4526199751298918,0.4526199751298918
E-F,3931.079954584559,3931.0,0.07995458455889093,0.07995458455889093
E-G,4246.381667684351,4246.499999999999,-0.11833231564833113,0.11833231564833113
E-H,1991.891447109251,1991.28,0.611447109251003,0.611447109251003
F-G,1533.9368498560366,1533.7848648648649,0.15198499117173014,0.15198499117173014
F-H,4219.9036025285695,4220.60975609756,-0.7061535689908851,0.7061535689908851
G-H,3788.5021286529013,3788.0,0.5021286529013196,0.5021286529013196
