row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L11:I3:T6,simulate_imu_prior,0.5259674359986093,,,,
R2:L11:I3:T6,cpu_golden,0.0268565820006188,,,,
R2:L11:I3:T6,torch_gpu,0.1979445949982619,0,1,0.1979445949982619,0.1979445949982619
R2:L11:I3:T8,simulate_imu_prior,0.6219247199915117,,,,
R2:L11:I3:T8,cpu_golden,0.028034863993525505,,,,
R2:L11:I3:T8,torch_gpu,0.030540157997165807,0,1,0.030540157997165807,0.030540157997165807
